id,public_metrics,username,description,url,verified,profile_image_url,name,location,protected,entities,pinned_tweet_id
8278,"{'followers_count': 1733, 'following_count': 787, 'tweet_count': 17188, 'listed_count': 42}",davemiers,"| Pastor ⛪️ @cityonahillbris |
| Plan 📖 @butfirstbible |
| Place 🍍 #brisbaneanyday |
| Protein 🍗 #chickenwings |
| Project 🌍 @acts29 #acts29 |",https://t.co/waVxMvDBaW,False,https://pbs.twimg.com/profile_images/1090417448187097088/bfH8Afrx_normal.jpg,Dave Miers ن,"Brisbane, Queensland",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/waVxMvDBaW', 'expanded_url': 'http://davemiers.com', 'display_url': 'davemiers.com'}]}, 'description': {'hashtags': [{'start': 67, 'end': 82, 'tag': 'brisbaneanyday'}, {'start': 97, 'end': 110, 'tag': 'chickenwings'}, {'start': 133, 'end': 140, 'tag': 'acts29'}], 'mentions': [{'start': 12, 'end': 28, 'username': 'cityonahillbris'}, {'start': 40, 'end': 54, 'username': 'butfirstbible'}, {'start': 125, 'end': 132, 'username': 'acts29'}]}}",1.4357781714885386e+18
1707665088,"{'followers_count': 212, 'following_count': 245, 'tweet_count': 14535, 'listed_count': 0}",soyalefelix,"Treat People With Kindness ✨
25 🇲🇽
Pronombres femeninos (she/her)",https://t.co/ZDJLIisgNI,False,https://pbs.twimg.com/profile_images/1494804612481789955/S8B5LCnc_normal.jpg,Ale Félix 🧣 (Taylor's Version),,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZDJLIisgNI', 'expanded_url': 'https://www.redbubble.com/es/people/oonaifelix?ref=account-nav-dropdown&asc=u', 'display_url': 'redbubble.com/es/people/oona…'}]}}",1.4332768033768407e+18
590437411,"{'followers_count': 501, 'following_count': 389, 'tweet_count': 37635, 'listed_count': 1}",dmntylr,☉♑︎ ☽♊︎ ↑♋︎ || in between two places //,,False,https://pbs.twimg.com/profile_images/1452399776721473538/W8fzE28Q_normal.jpg,damøn ψ,"Texas, USA, Earth",False,,
1086621203710832640,"{'followers_count': 17, 'following_count': 448, 'tweet_count': 433, 'listed_count': 0}",Geoffers77,,,False,https://pbs.twimg.com/profile_images/1295309265415151617/EpGhQxP3_normal.jpg,Geoffers,,False,,
726441139163656192,"{'followers_count': 496, 'following_count': 724, 'tweet_count': 37464, 'listed_count': 8}",bara_nozomu,"好：
筋肉/有酸素運動/
修行/猫/うどん/
たまさくらちゃん/

魔法少女 芸歴12年目
魔力を奪われリハビリ中
物理で殴れば戦は勝てる

アイコンは@sayaya_pokeから頂きました。 
【剣盾TN「ハメドリくん 」S1最終180位（2154）、7世代最高レート2078(S6)、第2.5回美少女争奪戦優勝】",https://t.co/DRRLedFPkA,False,https://pbs.twimg.com/profile_images/1509557676615020545/N8IkSfm1_normal.jpg,バラ🐙📷️,チューリップ・プリズン,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DRRLedFPkA', 'expanded_url': 'http://barapoke.hatenablog.com/', 'display_url': 'barapoke.hatenablog.com'}]}, 'description': {'mentions': [{'start': 76, 'end': 88, 'username': 'sayaya_poke'}]}}",1.3662339140674806e+18
1354081870900842496,"{'followers_count': 35, 'following_count': 854, 'tweet_count': 1607, 'listed_count': 0}",ApartDeath,"He/Him | 🇵🇭 | random thoughts💭 | If you're in any way related to me, leave, this is my safe space.",,False,https://pbs.twimg.com/profile_images/1522372638382825472/T8II-Kh8_normal.jpg,KS🎀🍂,"Philippines, Southeast Asia",False,,1.5146143762206147e+18
1143825229128429568,"{'followers_count': 918, 'following_count': 853, 'tweet_count': 21901, 'listed_count': 2}",belltree_HIQ,uts2 誰でも通す縮小→@elwinvonbalz,,False,https://pbs.twimg.com/profile_images/1268043024480649217/MKXXkRPt_normal.jpg,ベルツリー,,False,"{'description': {'mentions': [{'start': 13, 'end': 26, 'username': 'elwinvonbalz'}]}}",
1497698194578280448,"{'followers_count': 20, 'following_count': 36, 'tweet_count': 59, 'listed_count': 0}",lucyyy_brownn,,,False,https://pbs.twimg.com/profile_images/1497699856323727361/s0gh-s89_normal.jpg,lucy brown,"Boise, ID",False,,
1494730034976026624,"{'followers_count': 0, 'following_count': 8, 'tweet_count': 116, 'listed_count': 0}",si__mo__n,法学徒/ 予備試験/ とりあえずwordleやってます,,False,https://pbs.twimg.com/profile_images/1503017055104434188/ELlsYm1__normal.jpg,sáimən,,False,,
384340422,"{'followers_count': 1191, 'following_count': 1178, 'tweet_count': 18460, 'listed_count': 107}",KiraDecker,"#AmWriting Slipstream Fantasy & NA Paranormal. Wife, Mom, & gaming geek. ~Sword fights with a supernatural twist~ Alter-Ego: @ToniDeckerBooks She/her",https://t.co/I6DF2POJhM,False,https://pbs.twimg.com/profile_images/606626235087781888/2Nfw41qU_normal.jpg,Kira Decker (On Deadline),Maryland,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/I6DF2POJhM', 'expanded_url': 'https://www.instagram.com/kiradecker', 'display_url': 'instagram.com/kiradecker'}]}, 'description': {'hashtags': [{'start': 0, 'end': 10, 'tag': 'AmWriting'}], 'mentions': [{'start': 125, 'end': 141, 'username': 'ToniDeckerBooks'}]}}",1.5222848896132506e+18
1095468169043501056,"{'followers_count': 1646, 'following_count': 909, 'tweet_count': 52739, 'listed_count': 62}",hoIyrings,"#HARRY: i gave it to a lady, a lovely, wonderful lady called ariana grande",https://t.co/Mx2dg87ydq,False,https://pbs.twimg.com/profile_images/1518069451677077504/-n30PkvA_normal.jpg,pj duncan | LORDE TODAY,"she/her, 18",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Mx2dg87ydq', 'expanded_url': 'http://hariana.xn--odi', 'display_url': 'hariana.✿'}]}, 'description': {'hashtags': [{'start': 0, 'end': 6, 'tag': 'HARRY'}]}}",1.4755863942023823e+18
2841975085,"{'followers_count': 323, 'following_count': 312, 'tweet_count': 80046, 'listed_count': 8}",khpkmn0508,MYUデ情卒/こじ研OG/みゅーぽけOG/ 神アイコンは@Zetuboumgmg_67,https://t.co/VjctV7Hdul,False,https://pbs.twimg.com/profile_images/1292006394065874944/YF-X5tuq_normal.jpg,かかお,カイオーガの背中、ウツロイドの腕の中,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VjctV7Hdul', 'expanded_url': 'https://peing.net/khpkmn0508', 'display_url': 'peing.net/khpkmn0508'}]}, 'description': {'mentions': [{'start': 28, 'end': 43, 'username': 'Zetuboumgmg_67'}]}}",1.3196093948547236e+18
146767357,"{'followers_count': 3122, 'following_count': 2987, 'tweet_count': 355610, 'listed_count': 187}",CyMuPe,推し @tomonorimuraoka の活動を直接手伝う謎のオタク、抗重力・回転だいすき腐ェミこんさる、非営利女優パフォーマー(自称)🩰→⛸→#すみれXMAやってるってよ #すみポ/#推しを夢に出す黒魔術† 三度の飯よりメシが好き/寝る間惜しんで眠りたい/アイコン自動変更外部連携使用/コギケツ🍑/ご依頼はDMへ,https://t.co/UKP6OQxmG7,False,https://pbs.twimg.com/profile_images/1522501467201933312/c8KZSPKn_normal.png,すみれXtreme/おーぷんふぉーわーく,風雲すみれ城🏳️‍⚧️🏳️‍🌈↓は出演作,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UKP6OQxmG7', 'expanded_url': 'https://m.youtube.com/watch?v=XBZjLBLl2CQ', 'display_url': 'm.youtube.com/watch?v=XBZjLB…'}]}, 'description': {'hashtags': [{'start': 72, 'end': 86, 'tag': 'すみれXMAやってるってよ'}, {'start': 87, 'end': 91, 'tag': 'すみポ'}, {'start': 92, 'end': 103, 'tag': '推しを夢に出す黒魔術'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'tomonorimuraoka'}]}}",1.4943118703579136e+18
28047983,"{'followers_count': 181, 'following_count': 683, 'tweet_count': 2641, 'listed_count': 5}",Love2Coach,"believer, mom, gymnastics coach, world traveler, Olympic junkie, Saints fan, beach lover, shopper.",,False,https://pbs.twimg.com/profile_images/1182473808105619456/quupmnCQ_normal.jpg,Dawn Dixon,Virginia,False,,
1082184949,"{'followers_count': 1717, 'following_count': 629, 'tweet_count': 47201, 'listed_count': 10}",iAn1sha,My attitude depends on your's. Movie buff! Love and respect always. Stalkers will not be entertained.😊,,False,https://pbs.twimg.com/profile_images/1332420413796782081/kLHAD9bJ_normal.jpg,✨Anishaaa✨💎🙌🏽,,False,,
1184940636027289600,"{'followers_count': 310, 'following_count': 386, 'tweet_count': 7399, 'listed_count': 31}",zenranran,"逆バニーに栄光あれ

vrc.20191017~
VRC：Zenranran
ぽい：https://t.co/34zuxmfAki
ふせ：https://t.co/2yaPfanSCn
落書きとか自PCの話とか：@dextrin555",https://t.co/J68Ec31JJD,False,https://pbs.twimg.com/profile_images/1507825904969732097/fazcl6KV_normal.jpg,ぜんらんらん@26500円,#人権食事シリーズ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/J68Ec31JJD', 'expanded_url': 'https://perfect-hellebore-a35.notion.site/a97a3e2610dc40bf84deb110abdb9beb', 'display_url': 'perfect-hellebore-a35.notion.site/a97a3e2610dc40…'}]}, 'description': {'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/34zuxmfAki', 'expanded_url': 'http://poipiku.com/179816/', 'display_url': 'poipiku.com/179816/'}, {'start': 69, 'end': 92, 'url': 'https://t.co/2yaPfanSCn', 'expanded_url': 'http://fusetter.com/u/zenranran', 'display_url': 'fusetter.com/u/zenranran'}], 'mentions': [{'start': 106, 'end': 117, 'username': 'dextrin555'}]}}",
45063290,"{'followers_count': 185, 'following_count': 120, 'tweet_count': 10048, 'listed_count': 22}",Twittark,"MoE(Emerald)とかVocaloidとかMMDとかrubyとか。Twitterはチャット的な使い方はしません。多くの場合、当然のように返事を返さないのであしからずよろしくデス。
https://t.co/dfMGd1LMTy ←データ置き場サイト",https://t.co/dfMGd1LMTy,False,https://pbs.twimg.com/profile_images/876106586673954817/-dyXAi-B_normal.jpg,Tark,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dfMGd1LMTy', 'expanded_url': 'http://tark.sakura.ne.jp/log/', 'display_url': 'tark.sakura.ne.jp/log/'}]}, 'description': {'urls': [{'start': 93, 'end': 116, 'url': 'https://t.co/dfMGd1LMTy', 'expanded_url': 'http://tark.sakura.ne.jp/log/', 'display_url': 'tark.sakura.ne.jp/log/'}]}}",
3260724397,"{'followers_count': 4, 'following_count': 95, 'tweet_count': 103, 'listed_count': 0}",tryps1n,,,False,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,trypsin,,False,,
2730130026,"{'followers_count': 831, 'following_count': 1607, 'tweet_count': 11846, 'listed_count': 7}",langstonlj,WashU ‘22 🏈 Passionate about music? check out the link below⬇️,https://t.co/1f7DE6M0HC,False,https://pbs.twimg.com/profile_images/1442680928833265664/qCYyxTFM_normal.jpg,Langston Laramore-Josey,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1f7DE6M0HC', 'expanded_url': 'https://anthems7h9jk.app.link/v2etRVyTvnb', 'display_url': 'anthems7h9jk.app.link/v2etRVyTvnb'}]}}",9.432739651239731e+17
2384702256,"{'followers_count': 171, 'following_count': 244, 'tweet_count': 118, 'listed_count': 0}",kazuki_naito_,,,False,https://pbs.twimg.com/profile_images/1105336437409370117/pIMiTIT2_normal.jpg,ないとうかずき,,False,,7.821800313887908e+17
110556023,"{'followers_count': 260, 'following_count': 505, 'tweet_count': 24029, 'listed_count': 3}",JulionP,"On a heroic journey of self-improvement.
Obsessed with Final Fantasy. 
🎮🌏🇺🇸🇵🇷🇲🇽🇰🇷🇯🇵🇹🇭",https://t.co/5yC4HVjHRe,False,https://pbs.twimg.com/profile_images/1520757389762301953/la6-WYJx_normal.jpg,Sol the Hero 히로 ☀️,"Cheongju-si, Republic of Korea",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5yC4HVjHRe', 'expanded_url': 'https://www.youtube.com/channel/UCId-kSOVVzh507pDOyfMieQ', 'display_url': 'youtube.com/channel/UCId-k…'}]}}",1.5026633015110615e+18
129991987,"{'followers_count': 45, 'following_count': 338, 'tweet_count': 13785, 'listed_count': 0}",nekonekopum,KAmiYA is Wonderland,,False,https://pbs.twimg.com/profile_images/778635816448897024/D0N3u0Dy_normal.jpg,さっちゃん,,False,,1.5126565885110026e+18
55454005,"{'followers_count': 145, 'following_count': 626, 'tweet_count': 3580, 'listed_count': 2}",sugarmagnolia07,"Progressive Texan, Mom of 4, Typo Queen (Proofreading is for folks with too much time), dog lover, Libra, anxiety and EDS-HT survivor.",,False,https://pbs.twimg.com/profile_images/1521577710308450306/3Zb3j-Ut_normal.jpg,Beto_Babe_Mom 🇨🇱🌊✌️,TX,False,,1.4966135886598103e+18
735776987596259328,"{'followers_count': 551, 'following_count': 1875, 'tweet_count': 75890, 'listed_count': 9}",Taihaiman_miso,20↑の酒カスキモ･オタク TIME LINE pollution→@osim_namiahiaT ありがとうMHF,https://t.co/NwCTB7p1CL,False,https://pbs.twimg.com/profile_images/1477593435532328960/bIyAkvRC_normal.jpg,紅輝を極めしみそ,メゼポルタ広場,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NwCTB7p1CL', 'expanded_url': 'https://peing.net/pitsub', 'display_url': 'peing.net/pitsub'}]}, 'description': {'mentions': [{'start': 34, 'end': 49, 'username': 'osim_namiahiaT'}]}}",1.3747246088054088e+18
16343593,"{'followers_count': 5558, 'following_count': 6084, 'tweet_count': 92640, 'listed_count': 0}",MarjiStevens,Candidate for Prime Minister of Canada 😂 fully vaccinated ❤️Elephants and Rhinos & mom to an Old English Sheepdog.,,False,https://pbs.twimg.com/profile_images/1234702856382369792/TUNh19H2_normal.jpg,dogslovesushi,"iPhone: 49.267075,-123.120934",False,,
1253327009821782016,"{'followers_count': 105, 'following_count': 108, 'tweet_count': 18295, 'listed_count': 1}",nura3anm,"静大院情報①
日常的ぬーん(´ω`)
趣味的ぬーん→@mura33nuun33",https://t.co/rhood2RSBA,False,https://pbs.twimg.com/profile_images/1505220606958063619/4bo09Yhf_normal.jpg,むらさんこだっくさん,🦈🐺🦊,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rhood2RSBA', 'expanded_url': 'http://portfolio.mura32033.com', 'display_url': 'portfolio.mura32033.com'}]}, 'description': {'mentions': [{'start': 26, 'end': 39, 'username': 'mura33nuun33'}]}}",1.4979746895110636e+18
453445388,"{'followers_count': 22, 'following_count': 146, 'tweet_count': 195, 'listed_count': 1}",judysmith63,,,False,https://pbs.twimg.com/profile_images/685698634604658689/T80YF4E1_normal.jpg,Judy Smith 💉💉💉,,False,,
538448031,"{'followers_count': 348, 'following_count': 898, 'tweet_count': 11584, 'listed_count': 2}",mijjymijj,Because My Life Is Dope And I Do Dope Shit •ALL•HUMAN•RIGHTS•RESERVED• 🇯🇲🏳️‍🌈,,False,https://pbs.twimg.com/profile_images/1427829938493734913/HYJzErCO_normal.jpg,Star Struck Stage Manager MiJ,Jamaica,False,,
1505511509241503744,"{'followers_count': 9, 'following_count': 47, 'tweet_count': 123, 'listed_count': 1}",creamy_brain,Sushi saves the world,,False,https://pbs.twimg.com/profile_images/1505514921790173184/Vcb3n0W6_normal.jpg,Creamy brain,Japan,False,,
14597920,"{'followers_count': 1058, 'following_count': 986, 'tweet_count': 66559, 'listed_count': 53}",pacf,コロが落ち着くまではTLはほとんど見ないと思います…,https://t.co/YmFXBF8ei6,False,https://pbs.twimg.com/profile_images/1501117977865105409/4gD7_HEQ_normal.jpg,S.Fujishima(pac),東京:池袋,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YmFXBF8ei6', 'expanded_url': 'http://www.fupac.co.jp/', 'display_url': 'fupac.co.jp'}]}}",1.5173828638467768e+18
1444136366,"{'followers_count': 505, 'following_count': 427, 'tweet_count': 473270, 'listed_count': 0}",4y_47,スーパーあずさ最終下り乗ってたら遅延に巻き込まれた人◇鉄道/擬人化/ポケモン/エムマス/FGO◇擬人化一次@stkw_mn,https://t.co/ximDK7BjYq,False,https://pbs.twimg.com/profile_images/1509910954326491138/-XHS0XkP_normal.jpg,いけさか,ファッキンホットシティ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ximDK7BjYq', 'expanded_url': 'http://twpf.jp/4y_47', 'display_url': 'twpf.jp/4y_47'}]}, 'description': {'mentions': [{'start': 53, 'end': 61, 'username': 'stkw_mn'}]}}",1.3217920771102802e+18
2393310750,"{'followers_count': 799, 'following_count': 651, 'tweet_count': 67282, 'listed_count': 5}",reneexmr,Renata Horchata / 르네✨ 🌸 She/her/hers🐢 Obsessed over too many things. cashapp $reneexmr13,,False,https://pbs.twimg.com/profile_images/1509124498926174213/dqofevI0_normal.jpg,Naechata✨ (73%),"Seoul, Republic of Korea",False,,1.4685665140310303e+18
97645480,"{'followers_count': 144, 'following_count': 143, 'tweet_count': 10592, 'listed_count': 0}",BrglDsmngl,"Şerefin, haysiyetin, namusun ve insanlığın vücut ve beka bulabilmesi o milletin hürriyet ve istiklâline sahip olmasiyle kâimdir. #GaziMustafaKemal #ATATÜRK",,False,https://pbs.twimg.com/profile_images/1515752921874509825/WuyrcBTs_normal.jpg,BrglDismengil🦈,,False,"{'description': {'hashtags': [{'start': 129, 'end': 146, 'tag': 'GaziMustafaKemal'}, {'start': 147, 'end': 155, 'tag': 'ATATÜRK'}]}}",
