id,location,description,name,protected,public_metrics,profile_image_url,verified,username,url,pinned_tweet_id,entities
7.100676190600643e+17,あたたかおみそしる,デザイナー(Web&DTP)です。会社員。 音ゲー、お絵かきが好き。　お仕事のご相談はDMで,杉,False,"{'followers_count': 610, 'following_count': 344, 'tweet_count': 95353, 'listed_count': 20}",https://pbs.twimg.com/profile_images/1504814127046623235/HbRD64rr_normal.jpg,False,citron2122,https://t.co/LEzrn5xTWm,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LEzrn5xTWm', 'expanded_url': 'https://s-style.blue/', 'display_url': 's-style.blue'}]}}"
1.5077866030911447e+18,,,Jordan Foster,False,"{'followers_count': 28, 'following_count': 57, 'tweet_count': 402, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1512171239141515273/FBiqdQH9_normal.jpg,False,CareeWatkins,,,
2839414525.0,,https://t.co/PPJ6J8YsIp,山田　優,False,"{'followers_count': 387, 'following_count': 324, 'tweet_count': 3750, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1296770332984918020/z8_tPRma_normal.jpg,False,yyamada_english,,,"{'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PPJ6J8YsIp', 'expanded_url': 'https://www.nytimes.com/games/wordle/index.html', 'display_url': 'nytimes.com/games/wordle/i…'}]}}"
414209225.0,618,menace to society |🔺1913🔺| eiu alumna | therapist |,Robinette 💁🏽‍♀️,False,"{'followers_count': 1677, 'following_count': 1265, 'tweet_count': 57625, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1504162915095564300/Mc6dK5JF_normal.jpg,False,Jai_Didit,,1.3925116360748605e+18,
2677600020.0,SoCal,Big men do big things,Nick,False,"{'followers_count': 46, 'following_count': 82, 'tweet_count': 5493, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1508509365640200197/0ICLteJE_normal.jpg,False,AREVALO_NCK,,1.0932842976524165e+18,
305616650.0,Afincado en Torremendo,"📸 Fotógrafo social, de retrato y apasionado a la fotografía de teatro 🎭.",José Joaquín SS,False,"{'followers_count': 216, 'following_count': 290, 'tweet_count': 3402, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1267953277544607744/NJQzvBeu_normal.jpg,False,JoseJoaquinSS,https://t.co/hiujGQT8lN,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hiujGQT8lN', 'expanded_url': 'https://josejoaquinss.com', 'display_url': 'josejoaquinss.com'}]}}"
30057449.0,,,Jessica Chambers,False,"{'followers_count': 752, 'following_count': 768, 'tweet_count': 3149, 'listed_count': 58}",https://pbs.twimg.com/profile_images/1137079986324672512/4qIOLeU5_normal.jpg,False,jchambs_,,,
8.627125727970468e+17,,ISTP,🌟싱어송라이더🌟,False,"{'followers_count': 45, 'following_count': 94, 'tweet_count': 18546, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1209113507699941377/LKof1d_V_normal.jpg,False,ice_oeg,,1.164338452579541e+18,
151464843.0,日本,旅が好き。,あさこ,False,"{'followers_count': 56, 'following_count': 147, 'tweet_count': 3706, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1493512411189776385/tPXMANmj_normal.jpg,False,assacon,,,
30447407.0,千葉県船橋市,くわっちです。朝日新聞社で囲碁名人戦、将棋名人戦、朝日杯将棋オープン戦などを運営する趣味多き専任部長。主催棋戦の写真は公式。イラスト描いたりラテアートしたりゲームしたりは全て趣味です😊このところトイプードルのこむぎの話題が多めになってます😅Tweetは個人の見解です。RT、いいねは賛意を示すものではありません。,桑高克直（くわっち）,False,"{'followers_count': 3860, 'following_count': 2767, 'tweet_count': 45237, 'listed_count': 129}",https://pbs.twimg.com/profile_images/1412609478935994370/O2SIUD3q_normal.jpg,False,shallvino,https://t.co/usFnhwriQD,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/usFnhwriQD', 'expanded_url': 'https://shallvino.hatenablog.com/', 'display_url': 'shallvino.hatenablog.com'}]}}"
158617893.0,横鎮→大湊→呉鎮,読み:しみずあきら　乙女ゲー/ファルコム/花騎士他DMM/討鬼伝/お菓子作り/成人済み/NL愛、たまに腐発言/乙女ゲー腐禁忌/グロ系アイコンNG。ゲームネタバレ垢→@A_simizu_bare,清水晶良,False,"{'followers_count': 797, 'following_count': 2019, 'tweet_count': 224477, 'listed_count': 48}",https://pbs.twimg.com/profile_images/676580354480717825/RUgPhW10_normal.png,False,A_simizu,https://t.co/p5j2aj2Vee,1.5167766573777183e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/p5j2aj2Vee', 'expanded_url': 'http://pixiv.me/akira-simizu', 'display_url': 'pixiv.me/akira-simizu'}]}, 'description': {'mentions': [{'start': 82, 'end': 96, 'username': 'A_simizu_bare'}]}}"
2844648723.0,"Los Angeles, CA","""All the stars in the sky could see, why you're perfectly wrong for me"" - Shawn Mendes",Stephanie 🥀,False,"{'followers_count': 212, 'following_count': 449, 'tweet_count': 5379, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1476408160780910592/jTzxgbI5_normal.jpg,False,starsinstephani,,1.509418744061186e+18,
9.947076496682721e+17,,#도영: ! | she/her 22 🇹🇳🇫🇷,jo 🫐,False,"{'followers_count': 353, 'following_count': 343, 'tweet_count': 28407, 'listed_count': 9}",https://pbs.twimg.com/profile_images/1507740500396281862/NvnBpDR9_normal.jpg,False,tyongfi,,1.511062387717292e+18,"{'description': {'hashtags': [{'start': 0, 'end': 3, 'tag': '도영'}]}}"
8.632448557781893e+17,In my head,"🔞 Follow at your own risk. Wincest and J2 (Don't like it? Block me.) Angel feathers/MC-free zone (no, I will not explain why)",🔞AlwaysBeenYou...&Me🔞,False,"{'followers_count': 686, 'following_count': 162, 'tweet_count': 187865, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1399922044070875136/ooo77jL0_normal.png,False,asimplepiemaker,,9.758445003493745e+17,
393308501.0,犬ハーレム,海老天はいつもわたしを裏切る 信じられるのはちくわ天,その,False,"{'followers_count': 145, 'following_count': 109, 'tweet_count': 13098, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1424338823803146241/OaQIWJiE_normal.jpg,False,kikisono,,7.21693702561747e+17,
5570262.0,"Austin, Texas",Native Texan. Texas Ex. Civil engineer. Libertarian. Really cool (ha!). Opinionated. I wanna be Larry David when I grow up. #Cowboys #Longhorns 🤘🏼 #bicoin,Cole,False,"{'followers_count': 610, 'following_count': 1357, 'tweet_count': 31124, 'listed_count': 52}",https://pbs.twimg.com/profile_images/714916346237227008/X_j9weeP_normal.jpg,False,ColeH,,1.4205526148996014e+18,"{'description': {'hashtags': [{'start': 124, 'end': 132, 'tag': 'Cowboys'}, {'start': 133, 'end': 143, 'tag': 'Longhorns'}, {'start': 147, 'end': 154, 'tag': 'bicoin'}]}}"
232521324.0,"Koto-ku, Tokyo",会社員,Ｋ小豆,False,"{'followers_count': 11, 'following_count': 44, 'tweet_count': 120, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1204554399/100810_174120_normal.jpg,False,hk1317,,,
1.3630879657910354e+18,,元電機メーカーSE、現在は地方のIT企業で非技術職。ITツールをプライベートで便利に使いたいと情報を集めたり試したり。いま興味あるもの→Notion / Obsidian / TickTick / GoogleHome / iPhoneショートカット/ 読書術 / 手帳術,matona,False,"{'followers_count': 1, 'following_count': 27, 'tweet_count': 70, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1363118135969148935/DLTI54wL_normal.jpg,False,matona2021,https://t.co/nfGObql1BV,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nfGObql1BV', 'expanded_url': 'https://note.com/matona', 'display_url': 'note.com/matona'}]}}"
50582218.0,"Dover, NH",Retired NH native.🌼 Introvert. 💟Mom.👩‍👧Cat lover.😼 Loves naps.💤 BidenHarris2020 🌊 No DMs!🚫No Lists,brenda,False,"{'followers_count': 1113, 'following_count': 1053, 'tweet_count': 22496, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1176216296742182913/l_yILfXj_normal.jpg,False,BrendaBrady,,,
61691882.0,"Chicago, Ill.","@MedillSchool lecturer, @MedillChicago editor & publisher • Freelance copy editor • Alum: @ChicagoTribune, @CTGuild, @redeyechicago, @NorthwesternU",Elise De Los Santos,False,"{'followers_count': 1008, 'following_count': 778, 'tweet_count': 6525, 'listed_count': 40}",https://pbs.twimg.com/profile_images/1444124744870137859/V0SKCLJs_normal.jpg,True,elisekdelo,https://t.co/nIkJu8AKpx,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nIkJu8AKpx', 'expanded_url': 'https://www.medill.northwestern.edu/directory/faculty/elise-de-los-santos.html', 'display_url': 'medill.northwestern.edu/directory/facu…'}]}, 'description': {'mentions': [{'start': 0, 'end': 13, 'username': 'MedillSchool'}, {'start': 24, 'end': 38, 'username': 'MedillChicago'}, {'start': 90, 'end': 105, 'username': 'ChicagoTribune'}, {'start': 107, 'end': 115, 'username': 'CTGuild'}, {'start': 117, 'end': 131, 'username': 'redeyechicago'}, {'start': 133, 'end': 147, 'username': 'NorthwesternU'}]}}"
1.460401299120341e+18,"Coquimbo, Chile",,Nany Marcela,False,"{'followers_count': 84, 'following_count': 228, 'tweet_count': 1309, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1507530107124011010/EsVeiB5J_normal.jpg,False,NanyMarcela1007,,,
21707814.0,"Bdx, 仏蘭西",ageing emo kid・♀️・cat mom・巳年生まれ🐍・👓っ子・エイター💙・Eurovision・🧶・🍵・🍫・🍋,まっぴょんです。,False,"{'followers_count': 154, 'following_count': 301, 'tweet_count': 109579, 'listed_count': 14}",https://pbs.twimg.com/profile_images/806963068873871360/UF5Ry3vR_normal.jpg,False,UchuuRaion,,7.028462739893166e+17,
8.994204110450934e+17,"Encinitas, CA","Vote like your life depends on it whether or not Trump is ever indicted.

#VoteBlueToSaveDemocracy",🇺🇦🌊SHRED🌊 🇺🇦,False,"{'followers_count': 3818, 'following_count': 3816, 'tweet_count': 93251, 'listed_count': 6}",https://pbs.twimg.com/profile_images/1521895180302835713/_mT_kYNB_normal.jpg,False,Hobie_SHRED,,1.517018003916923e+18,"{'description': {'hashtags': [{'start': 74, 'end': 98, 'tag': 'VoteBlueToSaveDemocracy'}]}}"
86866199.0,East Syracuse NY,MSLib-Pine Grove Middle; passionate abt empowering stdnt leadership through engagement #leadoutloud #esmpgPROUD #momentsthatmatter https://t.co/QkBHzEwr5H she/her,Sue Kowalski,False,"{'followers_count': 3837, 'following_count': 4197, 'tweet_count': 42635, 'listed_count': 286}",https://pbs.twimg.com/profile_images/1509706122520936453/ijjqkidV_normal.jpg,False,spkowalski,https://t.co/NfPdHbl4mM,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NfPdHbl4mM', 'expanded_url': 'https://sites.google.com/esmschools.org/pglibrary2018-19/home', 'display_url': 'sites.google.com/esmschools.org…'}]}, 'description': {'urls': [{'start': 131, 'end': 154, 'url': 'https://t.co/QkBHzEwr5H', 'expanded_url': 'http://www.pglib.org', 'display_url': 'pglib.org'}], 'hashtags': [{'start': 87, 'end': 99, 'tag': 'leadoutloud'}, {'start': 100, 'end': 111, 'tag': 'esmpgPROUD'}, {'start': 112, 'end': 130, 'tag': 'momentsthatmatter'}]}}"
152945082.0,iMac,Polymer physicist using super-resolution microscopy and neutron reflectometry,Hyro Aoky,False,"{'followers_count': 84, 'following_count': 119, 'tweet_count': 593, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1691885430/_____by__2_normal.jpg,False,HyroAoky,,,
43091702.0,Diagon Alley,https://t.co/AYQGAVI0Y5,Zuby's Son,False,"{'followers_count': 703, 'following_count': 626, 'tweet_count': 21430, 'listed_count': 10}",https://pbs.twimg.com/profile_images/1487856676367708164/aDgqkvww_normal.jpg,False,bashfuta,,9.901880638119158e+17,"{'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AYQGAVI0Y5', 'expanded_url': 'http://www.trioipsumservices.com', 'display_url': 'trioipsumservices.com'}]}}"
118709846.0,リムサ・ロミンサ下甲板層,FF14(Marco Vinco@Durandal) / MHRise等Switch(SW-7985-1695-8092) / その他いろいろ。はじまるA列車プレイ中。TGAOB アイコン by @meikei1,ミチオ/MCO,False,"{'followers_count': 543, 'following_count': 339, 'tweet_count': 152129, 'listed_count': 53}",https://pbs.twimg.com/profile_images/894001676977283072/pGheWM_-_normal.jpg,False,twostarsmco,https://t.co/k9jk2dNco4,1.1829515416337777e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/k9jk2dNco4', 'expanded_url': 'http://twostars.blog.shinobi.jp/', 'display_url': 'twostars.blog.shinobi.jp'}]}, 'description': {'mentions': [{'start': 98, 'end': 106, 'username': 'meikei1'}]}}"
1.162351583494996e+18,秋田 = 気候区分-EF : Anökumene,受験期なのにウマ育ててる奴居るってガチ？？？,にあー,False,"{'followers_count': 103, 'following_count': 193, 'tweet_count': 22405, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1518997221626507264/94Q_4lOe_normal.jpg,False,Near_IZANA_976,https://t.co/Mm9BtH0CGM,1.5081158238689403e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Mm9BtH0CGM', 'expanded_url': 'https://youtube.com/channel/UC1IEUqnc-DTbrfyS_F0sfAw', 'display_url': 'youtube.com/channel/UC1IEU…'}]}}"
8.808118420708844e+17,Confusion,"raised in Xiamen, China || nerd || absolutely confused || Pepegaing through life || LiS lover || welcome to my not-so-daily diary",cocoabon 🦋,False,"{'followers_count': 182, 'following_count': 360, 'tweet_count': 3627, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1492956632183189504/1WaMFd9Z_normal.jpg,False,Cocoab0n,https://t.co/76uJ7xytGe,1.3193862811855954e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/76uJ7xytGe', 'expanded_url': 'https://www.twitch.tv/cocoabon', 'display_url': 'twitch.tv/cocoabon'}]}}"
8.891044439327252e+17,,お米 🍚 雑多に 音楽、移動、アイドルなど … (ﾃﾞﾚﾏｽ)中野有香 (SideM)Legenders 想楽 (ｼｬﾆﾏｽ)(ﾐﾘｵﾝ) / (ﾊﾛﾌﾟﾛ)アンジュルム🔔,🍋🍫青天の霹靂🍫🍋,False,"{'followers_count': 264, 'following_count': 404, 'tweet_count': 24963, 'listed_count': 35}",https://pbs.twimg.com/profile_images/1196109974608367618/T2Pbu9Np_normal.png,False,Pmoimike,https://t.co/SWkzwcfY2S,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SWkzwcfY2S', 'expanded_url': 'https://marshmallow-qa.com/pmoimike', 'display_url': 'marshmallow-qa.com/pmoimike'}]}}"
470409515.0,"Barranquilla, Atlántico",El llanto de la nube es la sonrisa del desierto. De Junior gracias a Dios y a mí papá! ❤️🤍🦈,Jorge R ☯️,False,"{'followers_count': 195, 'following_count': 635, 'tweet_count': 8251, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1514971424762564610/4MAGRyQf_normal.jpg,False,el_curioso_30,,1.2654627593802097e+18,
1.350285218146472e+18,陸地,18↓/本誌派/ゴールデンカムイ、エヴァ、進撃、デレステを主に推す/絵は下手/mmd🔰/無言フォロー失礼/垢分けしてないので日常の愚痴も多いです/死んだ気になって勉強しなきゃいけない年のはずの人/アイコンはウメ式月島軍曹といごちゃんお借りしました,05,False,"{'followers_count': 14, 'following_count': 80, 'tweet_count': 2076, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1509783671783694336/upqx9xOf_normal.jpg,False,reko_aotgkeva,,1.4696573376236175e+18,
1.2772918104576082e+18,Wakanda,"🕹 Animal Crossing, Los Sims, Pokemon | 🦁 Gryffindor | ✏️ En mis ratos libres dibujo y cocino",Rogue 🌷,False,"{'followers_count': 271, 'following_count': 222, 'tweet_count': 2664, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1518559042876186627/lNtadNpE_normal.jpg,False,AkkaRogue,https://t.co/oikIWd8ki1,1.5185520372728218e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/oikIWd8ki1', 'expanded_url': 'https://m.twitch.tv/akkarogue/profile', 'display_url': 'm.twitch.tv/akkarogue/prof…'}]}}"
38414447.0,Nairobi,Insert ---A bunch of stuff to make me seem interesting and out going  ---here,The Chosen One,False,"{'followers_count': 442, 'following_count': 383, 'tweet_count': 56912, 'listed_count': 7}",https://pbs.twimg.com/profile_images/1028688032730435584/yxOcJ8w2_normal.jpg,False,eryc_C,,,
482933616.0,,Economista e interesado en las nuevas tecnologías.,sr+ 🇪🇺🇺🇦 eeeeeeheeeeeeh! 🎀,False,"{'followers_count': 589, 'following_count': 1241, 'tweet_count': 43291, 'listed_count': 0}",https://pbs.twimg.com/profile_images/2295239217/ws28q2grx0jqbb5bhso8_normal.jpeg,False,srmasmas,,9.543737778691113e+17,
16249793.0,Canada,technology is cyclical,artychoke,False,"{'followers_count': 104, 'following_count': 386, 'tweet_count': 3562, 'listed_count': 7}",https://pbs.twimg.com/profile_images/80427921/artychike_normal.jpg,False,artychoke,,,
108582049.0,ポンポコ山,"Sous les paves, la plage! / バッドコミュニスト / アスカタスナレコード＆カンパニーはオフラインのレコード店です",ますやま,False,"{'followers_count': 3072, 'following_count': 641, 'tweet_count': 144599, 'listed_count': 162}",https://pbs.twimg.com/profile_images/584506638112915456/jTkonwFe_normal.jpg,False,askrec,,1.5171282367522447e+18,
9.483302345578209e+17,"Raytown, MO","Author, polyglot, weight lifter, dancer, swimmer. ( Umkc 2026)",Hanan,False,"{'followers_count': 1, 'following_count': 37, 'tweet_count': 54, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1515841631613853701/eX3fyaPn_normal.jpg,False,hayyeh24,,,
1.2259535011734405e+18,,,alien,False,"{'followers_count': 7, 'following_count': 153, 'tweet_count': 150, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1515340917376536587/sTJH-p2R_normal.jpg,False,alien2782,,1.3770317051528643e+18,
91706221.0,,自称会社員 iPhoneのようなものを所持しており、この惑星は寒いなどと意味不明の発言を繰り返している。その他のプロです。,paichi,False,"{'followers_count': 128, 'following_count': 191, 'tweet_count': 12513, 'listed_count': 0}",https://pbs.twimg.com/profile_images/585398975/paichi81_normal.jpg,False,paichi81,,,
3182546102.0,"Queensland, Australia",she / her • 20 • my brand: https://t.co/yzIKP8mtuf,jazz,False,"{'followers_count': 316, 'following_count': 620, 'tweet_count': 28072, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1350971254304595968/fWP7UTTO_normal.jpg,False,PhotographyNerd,https://t.co/c3iZ1REJcS,8.607499019231396e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/c3iZ1REJcS', 'expanded_url': 'https://twitter.com/ashton5sos/status/408316714569314304', 'display_url': 'twitter.com/ashton5sos/sta…'}]}, 'description': {'urls': [{'start': 27, 'end': 50, 'url': 'https://t.co/yzIKP8mtuf', 'expanded_url': 'https://open.spotify.com/track/4jaiounlhJY1Vd0Vt6lrpB?si=l31NkUViTquSdwQiYFCIJw', 'display_url': 'open.spotify.com/track/4jaiounl…'}]}}"
2189145553.0,,Think before you talk,Janus,False,"{'followers_count': 20, 'following_count': 425, 'tweet_count': 293, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1473913070930038787/aCp9mISq_normal.jpg,False,janus1993,,,
101758434.0,Japan,"レスリング時代は楽しかったわ
sf33rd / exvsmbon / exvs2xb / work out",前方転身春彦,False,"{'followers_count': 229, 'following_count': 186, 'tweet_count': 33674, 'listed_count': 3}",https://pbs.twimg.com/profile_images/513296159670939649/QtMX1_A1_normal.png,False,halpork,,1.284413167821394e+18,
747854137.0,"Naranjito, Puerto Rico",🇵🇷  Puerto Rico/Staff of #Ambassacats Nina🐱Halo🐱Liara🐱Otis😺/801-87-Jerezanas/ Changos de Naranjito /📖📚,🌹,False,"{'followers_count': 254, 'following_count': 402, 'tweet_count': 11602, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1516118052663963658/IiJ-MKve_normal.jpg,False,QueenLulii,,1.4244409920364462e+18,"{'description': {'hashtags': [{'start': 25, 'end': 37, 'tag': 'Ambassacats'}]}}"
9.065694418062377e+17,大阪 大阪市,東京出身、今は仕事で大阪在住のFC東京サポ。無言フォローすみません、お許しください。,背番号は14が好き,False,"{'followers_count': 234, 'following_count': 419, 'tweet_count': 585, 'listed_count': 1}",https://pbs.twimg.com/profile_images/906571544628834304/OrhcMn0__normal.jpg,False,aoaka_disk14,,,
142347048.0,"Buenos Aires, Argentina",Encuentro extático el explicar a los demás / Imagino cosas en https://t.co/jRU2pbW4AA,José Sánchez,False,"{'followers_count': 779, 'following_count': 1246, 'tweet_count': 53402, 'listed_count': 33}",https://pbs.twimg.com/profile_images/701394205445332994/h4zn7YQc_normal.jpg,False,sanchezjla,https://t.co/kxjo2sXaLw,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kxjo2sXaLw', 'expanded_url': 'http://www.sanchezjla.com', 'display_url': 'sanchezjla.com'}]}, 'description': {'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/jRU2pbW4AA', 'expanded_url': 'https://medium.com/@sanchezjla', 'display_url': 'medium.com/@sanchezjla'}]}}"
338658250.0,いつでもあなたのおそばに,（実名との噂あり）蒲田産業大学 総合国際政策人間関係環境情報先端文学部 助教 ※知らんけど,蒲田ピースケ,False,"{'followers_count': 1596, 'following_count': 1255, 'tweet_count': 314380, 'listed_count': 30}",https://pbs.twimg.com/profile_images/1155854543730561026/MoimIewm_normal.jpg,False,sientablanche,,1.5154230760658125e+18,
7.442127301864694e+17,Morioh,"#NCT : Vale, hace frío pero, ¿el frío de Ucrania? Es otro puto rollo.
#HENDERY: KONO HENDERY DA
                          🤘🏻 ASEREJE 🤘🏻
any pronouns",𝔏𝔲𝔰𝔶 𝓶𝓮𝓮𝓽𝓼 MY BABY IS BACK💚,False,"{'followers_count': 158, 'following_count': 492, 'tweet_count': 24357, 'listed_count': 7}",https://pbs.twimg.com/profile_images/1480951790342443011/VaM1sSSN_normal.jpg,False,kimartistae,,1.3618090526873436e+18,"{'description': {'hashtags': [{'start': 0, 'end': 4, 'tag': 'NCT'}, {'start': 70, 'end': 78, 'tag': 'HENDERY'}]}}"
85615716.0,"Portland, OR","Covers business and manages business web sites from Portland, Oregon.",Kent Hohlfeld,False,"{'followers_count': 70, 'following_count': 151, 'tweet_count': 1125, 'listed_count': 1}",https://pbs.twimg.com/profile_images/860230316862062592/vUN_Stg4_normal.jpg,False,kenthohlfeld,,,
245473561.0,,"Informàtica i Guia redescobrint el món . No puc negar q patidora, rondinaire i ignorada habitual de Rodalies.",Mònica Serrano Boira,False,"{'followers_count': 275, 'following_count': 320, 'tweet_count': 2152, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1389575626621915137/db_at-4j_normal.jpg,False,moserrbo,https://t.co/2Qy94YM60w,1.3261699467123139e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2Qy94YM60w', 'expanded_url': 'http://moserrbo.wordpress.com/', 'display_url': 'moserrbo.wordpress.com'}]}}"
1.2685526407716823e+18,ご依頼や趣味傾向についてくわしくは→,"◇イラストレーター◇ 
◆SDVX採用 ◆NU-KO10周年デザイン 
◆依頼受付中○
◆contact：hikari7268@gmail.com
◆HP:https://t.co/pGHu3oQmqf
◆Skeb:https://t.co/tPDjZ6RGrb
◆DDRがすき ◇無断転載禁止◇",Hikari*@絵仕事募集中,False,"{'followers_count': 731, 'following_count': 554, 'tweet_count': 68311, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1521186239160139776/PP4NGNP5_normal.jpg,False,mkmt04,https://t.co/gOX0bO1yjz,1.518797438496088e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gOX0bO1yjz', 'expanded_url': 'https://maronnie.me/mkmt04/', 'display_url': 'maronnie.me/mkmt04/'}]}, 'description': {'urls': [{'start': 78, 'end': 101, 'url': 'https://t.co/pGHu3oQmqf', 'expanded_url': 'http://hikari7268.tumblr.com', 'display_url': 'hikari7268.tumblr.com'}, {'start': 108, 'end': 131, 'url': 'https://t.co/tPDjZ6RGrb', 'expanded_url': 'http://skeb.jp/@mkmt04', 'display_url': 'skeb.jp/@mkmt04'}]}}"
9.770600336943227e+17,北海道,英語(英検1級ギリギリ合格)とスペイン語(一応、西検3級)、中国語(HSK4級、中検3級)を学習中。 自称「インチキ歴女」(歴検日本史2級ギリギリ合格)。2022年全国通訳案内士試験合格を目指す予定だが、現在は世界遺産に夢中(世界遺産検定2級、結構ギリギリで合格)。,mariquita,False,"{'followers_count': 145, 'following_count': 109, 'tweet_count': 2219, 'listed_count': 1}",https://pbs.twimg.com/profile_images/977061753786843136/XYpE2PZX_normal.jpg,False,mariquitaHKD,,,
821836296.0,"Palo Alto, CA",,Biju George,False,"{'followers_count': 9, 'following_count': 95, 'tweet_count': 149, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1204262331607212034/IJeU0zrV_normal.jpg,False,QuietBiju,,,
358354451.0,Cyprus,eleştiriye açık değil. bilemiyorum altan,aykan,False,"{'followers_count': 12745, 'following_count': 238, 'tweet_count': 5168, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1394435071139012615/8E2Ug8z6_normal.jpg,False,ayknyldrm,https://t.co/CFlrA9zsfk,5.162163745666048e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CFlrA9zsfk', 'expanded_url': 'http://Instagram.com/yldrmaykn', 'display_url': 'Instagram.com/yldrmaykn'}]}}"
1.40243305066385e+18,,"I have strong opinions. Oh well, deal with it!!!! 🇲🇽🇺🇸♿️🏳️‍🌈✝️",It'sWheelsAgain,False,"{'followers_count': 1748, 'following_count': 397, 'tweet_count': 5038, 'listed_count': 25}",https://pbs.twimg.com/profile_images/1477426995319517189/yYZFODdl_normal.jpg,False,ItSwheelsagain,,,
434494379.0,,,Miles Morales,False,"{'followers_count': 354, 'following_count': 623, 'tweet_count': 9031, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1483902178993577992/w7v3AMAf_normal.jpg,False,M_Mafeni,,,
138792143.0,沼津に住みたいAqoursリウム,スクフェス／QMA／ラブライブ！／BiSH／ドライブ／ごはん／スポーツ全般／競馬／麻雀／将棋。好きな言葉「チケットをご用意いたしました」アイコンはバトルドーム、ヘッダーは木,グミっちょ,False,"{'followers_count': 430, 'following_count': 957, 'tweet_count': 44353, 'listed_count': 19}",https://pbs.twimg.com/profile_images/1226094474079563776/0t5yV0QH_normal.jpg,False,gumi_nodame,,1.3370503904754975e+18,
138175485.0,,名は猫　字は春眠,眠りの国の猫,False,"{'followers_count': 117, 'following_count': 272, 'tweet_count': 19396, 'listed_count': 3}",https://pbs.twimg.com/profile_images/536001990661136386/bjvG_sBU_normal.jpeg,False,patapatamamaja,,,
106382634.0,Manila/Dunder Mifflin Scranton,Standard nerd. Wordle enthusiast. Memento mori.,John (he/his/him),False,"{'followers_count': 28, 'following_count': 67, 'tweet_count': 670, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1491022382294728704/ETLvwNGy_normal.jpg,False,distanciaamigo,https://t.co/y7AiKJKwQ9,1.520573726999257e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/y7AiKJKwQ9', 'expanded_url': 'http://instagram.com/jc_ip', 'display_url': 'instagram.com/jc_ip'}]}}"
340997476.0,,,V.,False,"{'followers_count': 1358, 'following_count': 987, 'tweet_count': 8301, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1501430103720574979/UMwxdEQ6_normal.jpg,False,val_exec,,,
