id,public_metrics,url,profile_image_url,protected,entities,verified,name,pinned_tweet_id,username,description,location
35512462.0,"{'followers_count': 324, 'following_count': 637, 'tweet_count': 8325, 'listed_count': 2}",https://t.co/cT8idUVdJ0,https://pbs.twimg.com/profile_images/1027931444188991489/zzQVCBXh_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cT8idUVdJ0', 'expanded_url': 'https://twitch.tv/oocorbinoo', 'display_url': 'twitch.tv/oocorbinoo'}]}}",False,Brent Corbin,,SomePlainDude,Kentucky Wildcats. Cincinnati Reds. COD Warzone player,Northern Kentucky
352197791.0,"{'followers_count': 556, 'following_count': 440, 'tweet_count': 48578, 'listed_count': 20}",https://t.co/bJ2W6MJ16M,https://pbs.twimg.com/profile_images/1499737783916761095/g7vY1ORq_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bJ2W6MJ16M', 'expanded_url': 'http://geoffreytucker42.wixsite.com/solentareaprog', 'display_url': 'geoffreytucker42.wixsite.com/solentareaprog'}]}}",False,Geoff Tucker,1.4381092197696963e+18,geoffreytucker1,"Woke. 
Knows what Woke means. 
Ignorance is not a virtue.",Southampton
9.032546310186148e+17,"{'followers_count': 27, 'following_count': 117, 'tweet_count': 289, 'listed_count': 0}",https://t.co/VrhvXdSzKW,https://pbs.twimg.com/profile_images/1477102780674412548/YWczQd1O_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VrhvXdSzKW', 'expanded_url': 'http://compass.com', 'display_url': 'compass.com'}]}}",False,Michael,,wmichaelprince,Executive Agent at Prince Properties Philadelphia with CompassRE Musician w/ The Cobbs,"Philadelphia, PA"
21000315.0,"{'followers_count': 109, 'following_count': 678, 'tweet_count': 2733, 'listed_count': 1}",http://t.co/7TWdNZgXGl,https://pbs.twimg.com/profile_images/378800000799605975/5fc30267c7a6d97cd87c56cf90865ec2_normal.jpeg,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/7TWdNZgXGl', 'expanded_url': 'http://www.thelysses.blogspot.com', 'display_url': 'thelysses.blogspot.com'}]}}",False,Bill Lysse,,wrlysse,"Father, Husband, Son, Brother, Grandson, Nephew, Cousin. Just a dude.",
3213496732.0,"{'followers_count': 76, 'following_count': 204, 'tweet_count': 14068, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1007681387363799041/bdi9ltNn_normal.jpg,False,,False,Quotes for ℋES,1.441271293630763e+18,oi2496,⋆*ೃ.;✧A single thread of hope is still a very powerful thing ✨,
3178391817.0,"{'followers_count': 3594, 'following_count': 2444, 'tweet_count': 42628, 'listed_count': 19}",,https://pbs.twimg.com/profile_images/1464396545088962563/681lJAe-_normal.jpg,False,"{'description': {'hashtags': [{'start': 132, 'end': 142, 'tag': 'Greyhound'}, {'start': 143, 'end': 159, 'tag': 'SilkenWindhound'}]}}",False,Russ™️,1.4236698523598316e+18,russ_612,Dog dad of 2. Was shocked to discover my husband is a gay. My exercise is primarily just shaking my head vigorously in disbelief. 🌈 #Greyhound #SilkenWindhound,On the shores of Lake Michigan
9.529778043160699e+17,"{'followers_count': 2117, 'following_count': 3144, 'tweet_count': 3040, 'listed_count': 19}",https://t.co/hBi6XFcnkH,https://pbs.twimg.com/profile_images/1385725156782452736/XC7IhPw4_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hBi6XFcnkH', 'expanded_url': 'http://www.ourtechcoach.com', 'display_url': 'ourtechcoach.com'}]}, 'description': {'hashtags': [{'start': 67, 'end': 73, 'tag': 'VIA20'}, {'start': 75, 'end': 81, 'tag': 'GEGNJ'}, {'start': 90, 'end': 99, 'tag': 'GoogleET'}, {'start': 100, 'end': 109, 'tag': 'GoogleEI'}], 'mentions': [{'start': 30, 'end': 43, 'username': 'googleforedu'}, {'start': 111, 'end': 127, 'username': 'recruit_helpers'}]}}",False,Ted Samaras 🚀,1.2360344090710262e+18,ourtechcoach,"Inst Tech Coach, 2018 ESPOTY, @googleforedu Cert Trainer/Innovator #VIA20, #GEGNJ Co-Ldr, #GoogleET #GoogleEI, @recruit_helpers founder, Apple Learning Coach","New Jersey, USA"
491049851.0,"{'followers_count': 320, 'following_count': 443, 'tweet_count': 14143, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1408255129090805766/ayy-WXlC_normal.jpg,False,,False,ちゃんそ。,1.386914308756439e+18,submarine1020,ラプラスとゆずと音楽と,うずまきじま
27385596.0,"{'followers_count': 131, 'following_count': 302, 'tweet_count': 53088, 'listed_count': 9}",https://t.co/Pk08kAbhjb,https://pbs.twimg.com/profile_images/1477476313896267777/d80XL7Qd_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Pk08kAbhjb', 'expanded_url': 'http://gimcracks.carrd.co', 'display_url': 'gimcracks.carrd.co'}]}}",False,it's still me 🍄,1.169670241212883e+18,nocthawke,k ⭐ they/them ⭐ 18+,hell
555703941.0,"{'followers_count': 376, 'following_count': 255, 'tweet_count': 74830, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1231151357517676545/ZKrA2YRP_normal.jpg,False,,False,Alex Napier,,AlexNapier93,,"Sydney, New South Wales"
1.5095006564400742e+18,"{'followers_count': 7, 'following_count': 297, 'tweet_count': 350, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1509500899906838538/IXS6asYm_normal.jpg,False,,False,VevinKickey,,VevinKickey,,
2292267511.0,"{'followers_count': 592, 'following_count': 1563, 'tweet_count': 37758, 'listed_count': 15}",,https://pbs.twimg.com/profile_images/1489846635849220099/Iq-l8cbB_normal.jpg,False,,False,Richard,,RicBarraArch1,All things Filosophical & Phactual. Architect/Environmental Designer/Planner. Expert in Architecture for Education.,"Canberra, Australian Capital Territory"
797287440.0,"{'followers_count': 177, 'following_count': 526, 'tweet_count': 4443, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/2567719107/image_normal.jpg,False,,False,Natalie Hay,,nhay89,,
801023346.0,"{'followers_count': 454, 'following_count': 778, 'tweet_count': 29488, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1369874579808604161/1VsqYYYy_normal.jpg,False,,False,Seth Plotnick,1.189749415533142e+18,SethPlotnick,,
221226825.0,"{'followers_count': 132, 'following_count': 1078, 'tweet_count': 5023, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/586684770832089088/F5txbuty_normal.jpg,False,,False,jared wicklund,,jaredpw18,,"San Francisco, CA"
41595253.0,"{'followers_count': 187, 'following_count': 706, 'tweet_count': 23370, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1291754840381624321/Qr5MDh2G_normal.jpg,False,,False,quarantine idle,1.166301482964177e+18,smk73,"You may think I have all the answers but I don’t. I’m white and I don’t dance but that doesn’t mean I have all the answers - Charles Portis, “Dog of the South”","Boston, MA"
29136297.0,"{'followers_count': 60, 'following_count': 415, 'tweet_count': 536, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/2649967516/9791bdcc409db85d1c0ca2d91e343188_normal.jpeg,False,,False,Vivian T,,VivTo,Nothing but to the point!,Toronto
270080630.0,"{'followers_count': 909, 'following_count': 1284, 'tweet_count': 15117, 'listed_count': 5}",https://t.co/y1fakMPP9e,https://pbs.twimg.com/profile_images/1506841563074220036/2czhxVbe_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/y1fakMPP9e', 'expanded_url': 'http://laizquierdadiario.com/Meke-Paradela', 'display_url': 'laizquierdadiario.com/Meke-Paradela'}]}}",False,Mekeland,1.502175717001347e+18,mekepa,Ñoña,Argentina
289363474.0,"{'followers_count': 34, 'following_count': 14, 'tweet_count': 36190, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1421083681662242816/nuYTJpS5_normal.jpg,False,,False,みにゃ。,1.4177513006414643e+18,minya_mmm,"主にゲームと、どうでもいい雑感。写真は手芸関係がメイン。緑色のはドラゴンフルーツの花を加工したものです。 フォロー、リムーブはそっと静かにご自由に・・・。エロ関係の人はブロックしてますご容赦。
私の語る英語は基本的にグーグル翻訳に頼っています。",
3023993416.0,"{'followers_count': 77, 'following_count': 123, 'tweet_count': 16911, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1436103438983696387/qmmh9cYL_normal.jpg,False,"{'description': {'mentions': [{'start': 108, 'end': 119, 'username': 'radmimikyu'}]}}",False,brú,1.0395450692028088e+18,brunoimbo,"Las neuronas justas para respirar y no cagarme encima. Estudio bioquímica, y ni yo sé de qué va la carrera.
@radmimikyu es mi dueña 🥴",Badalona
1.1151112905679708e+18,"{'followers_count': 96, 'following_count': 203, 'tweet_count': 3159, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1146932833203527680/gvIuxDBV_normal.jpg,False,,False,Agatha Fedrizzi 💉💉💉,,AgathaFedrizzi,"A restless teacher searching for ways to make the work fun, sustainable and gritty","Wurndjeri Land, Victoria"
147425622.0,"{'followers_count': 258, 'following_count': 827, 'tweet_count': 4779, 'listed_count': 10}",,https://pbs.twimg.com/profile_images/940402165/4688470_3608667260_normal.jpg,False,,False,Takaki Kawamura,,takaki0429,I'm インフラエンジニア 大分→熊本→板橋→赤坂→西麻布→武蔵小山/西小山 4月で41才になった。 池袋→目黒→池袋→赤坂→六本木→神田→新宿でインフラまっしぐら AWS/GCP 阪神タイガース/大分トリニータ NBA/サンアントニオ・スパーズ NFL/タンパベイ・バッカニアーズ 欧州サッカー/パルマ,東京 目黒区
751416763.0,"{'followers_count': 78, 'following_count': 801, 'tweet_count': 3926, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1291992696844779520/rjxo6FMB_normal.jpg,False,,False,in my twitt-era,,searlo54,no thoughts my own,"Brisbane, Queensland"
18917232.0,"{'followers_count': 117, 'following_count': 250, 'tweet_count': 1245, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/3573205327/de76648635d45dc5c2d9ecb01c212056_normal.jpeg,False,,False,Danielle G Soucie,,dsoucie,"Passionate conversationalist, persistent strategist, life long learner. These are my views.",Montreal - Toronto
1.3367973758395433e+18,"{'followers_count': 84, 'following_count': 106, 'tweet_count': 35361, 'listed_count': 0}",https://t.co/FSRo06XH3K,https://pbs.twimg.com/profile_images/1522027385117458437/rm4mkEzI_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FSRo06XH3K', 'expanded_url': 'http://17.xn--yfh/', 'display_url': '17.⋆'}]}, 'description': {'mentions': [{'start': 32, 'end': 41, 'username': 'zhisyw4k'}]}}",False,🧛🏻‍♀️,1.34402684444262e+18,batteryclash,your forever is all that i need @zhisyw4k,collins window
316208642.0,"{'followers_count': 787, 'following_count': 1413, 'tweet_count': 177090, 'listed_count': 8}",,https://pbs.twimg.com/profile_images/799780201626406912/qP28Tn1t_normal.jpg,False,"{'description': {'hashtags': [{'start': 8, 'end': 24, 'tag': 'RefugeesWelcome'}]}}",False,KB,1.4672198469999084e+18,sorrykb,she/her #RefugeesWelcome,"Los Angeles, CA"
201136113.0,"{'followers_count': 47, 'following_count': 458, 'tweet_count': 4270, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1180240618032754688/vXUuTSYQ_normal.jpg,False,,False,MLeroux,,ozorkon,🌒🌕🌘 Heels and red lipstick will put the fear of God into people. -Dita Von Teese Слава Україні 🇺🇦🌻,
2468342486.0,"{'followers_count': 4538, 'following_count': 2896, 'tweet_count': 131589, 'listed_count': 52}",https://t.co/kXT9bgTulp,https://pbs.twimg.com/profile_images/985390095090925568/x9mE2NT5_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kXT9bgTulp', 'expanded_url': 'http://marcyjmiller.com', 'display_url': 'marcyjmiller.com'}]}, 'description': {'urls': [{'start': 110, 'end': 133, 'url': 'https://t.co/ve3ihLu24d', 'expanded_url': 'http://marcyjmiller.com', 'display_url': 'marcyjmiller.com'}]}}",False,MarcyJMiller,8.681500498043945e+17,MarcyJMiller,"Author, photographer, equestrienne, polymath-in-training, desert rat. BA Eng. Lit. PBK. Ret'd LEO / LT. Visit https://t.co/ve3ihLu24d.",Arizona.
67051747.0,"{'followers_count': 2042, 'following_count': 2584, 'tweet_count': 48186, 'listed_count': 71}",https://t.co/wydaAOoQX0,https://pbs.twimg.com/profile_images/888072017840353280/NcrEPrlq_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wydaAOoQX0', 'expanded_url': 'https://marybethbassbooks.com/', 'display_url': 'marybethbassbooks.com'}]}}",False,Tits Andronicus!,,marybethbass,"Black Lives Matter. Trans Rights are Human Rights. 
Fantasy & science fiction romance novelist. 19th century poetry & 21st century punk rock votary. She/Her","Danbury, Connecticut"
22565733.0,"{'followers_count': 2634, 'following_count': 3045, 'tweet_count': 22182, 'listed_count': 39}",https://t.co/vtOpqw9YsC,https://pbs.twimg.com/profile_images/1445785573428379659/dlOchNZz_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vtOpqw9YsC', 'expanded_url': 'http://songbirdneuroethologylab.weebly.com/', 'display_url': 'songbirdneuroethologylab.weebly.com'}]}, 'description': {'mentions': [{'start': 10, 'end': 25, 'username': 'Psych_UAlberta'}, {'start': 28, 'end': 36, 'username': 'crc_crc'}, {'start': 91, 'end': 107, 'username': 'ualbertaScience'}, {'start': 108, 'end': 117, 'username': 'ualberta'}]}}",False,Christopher Sturdy,1.402772246112858e+18,cbsturdy,"Professor @Psych_UAlberta & @crc_crc in Animal Cognition, Communication, and Neuroethology @ualbertaScience @ualberta; he/him; 🏳️‍🌈 ally","Treaty 6, Métis Region 4"
27911850.0,"{'followers_count': 69, 'following_count': 219, 'tweet_count': 4742, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1422051300825513986/_wA8AgMU_normal.jpg,False,,False,Amandaland,,jupitergal2112,"them: ""You think you're pretty funny, eh?"" Me: {shrugs} ""I amuse me.""",United States
434475190.0,"{'followers_count': 74, 'following_count': 204, 'tweet_count': 3509, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1433227605940056064/IHZ-bfvI_normal.jpg,False,,False,JC McLaw,,quack06,Wife. Friend. Follower of Christ. Reader. Hufflepuff. She/her.,
525239832.0,"{'followers_count': 352, 'following_count': 741, 'tweet_count': 36584, 'listed_count': 14}",,https://pbs.twimg.com/profile_images/1480919685558579200/meSxrl0F_normal.jpg,False,"{'description': {'hashtags': [{'start': 35, 'end': 40, 'tag': '肉球新党'}, {'start': 41, 'end': 44, 'tag': '外猫'}, {'start': 45, 'end': 54, 'tag': 'startrek'}, {'start': 55, 'end': 59, 'tag': 'Voy'}, {'start': 60, 'end': 65, 'tag': 'tbbt'}, {'start': 66, 'end': 77, 'tag': 'burnnotice'}, {'start': 78, 'end': 82, 'tag': 'GOT'}, {'start': 83, 'end': 92, 'tag': 'thisisus'}, {'start': 93, 'end': 99, 'tag': 'DrWho'}, {'start': 100, 'end': 103, 'tag': '洋楽'}, {'start': 104, 'end': 112, 'tag': '2cellos'}, {'start': 113, 'end': 124, 'tag': 'バイリンガルニュース'}, {'start': 125, 'end': 129, 'tag': 'DIY'}, {'start': 130, 'end': 142, 'tag': 'Annewithane'}, {'start': 143, 'end': 146, 'tag': '北欧'}]}}",False,ちょび🖖美味しいものが好きだから政治について考える,1.2890790763684413e+18,coco_cyobi,"政治ネタツイートします。元外猫6歳と生活。美味しいものと編物が好き。
＃肉球新党 #外猫 #startrek #Voy #tbbt #burnnotice #GOT #thisisus #DrWho #洋楽 #2cellos #バイリンガルニュース #DIY #Annewithane #北欧",日本 東京
248681330.0,"{'followers_count': 3597, 'following_count': 2336, 'tweet_count': 50400, 'listed_count': 81}",https://t.co/pXRIgLQNci,https://pbs.twimg.com/profile_images/890940429184749569/jJK2tVdX_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pXRIgLQNci', 'expanded_url': 'http://www.bakedinbelfast.com', 'display_url': 'bakedinbelfast.com'}]}, 'description': {'hashtags': [{'start': 72, 'end': 76, 'tag': 'sbs'}]}}",False,Suzanne,,bakedinbelfast,"Making Happy Pottery & delicious Jam, Marmalade & Chutney Theo Paphitis #sbs winner, 9 time Great Taste winner, 28 time World Marmalade Award winner", Enniskillen
290778940.0,"{'followers_count': 731, 'following_count': 2172, 'tweet_count': 38996, 'listed_count': 9}",https://t.co/7Tg2XGaTfr,https://pbs.twimg.com/profile_images/1515528276709683200/3hC-EKOz_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7Tg2XGaTfr', 'expanded_url': 'http://www.instagram.com/_2107_1993', 'display_url': 'instagram.com/_2107_1993'}]}}",False,🦢 ¡𝗣𝗲𝗿𝗼 𝘀𝗶 𝗲𝘀 𝗞𝗶𝗸𝗲! 🦢,1.515280837293527e+18,_2107,"Si cuando te acuestas te pica el culo, cuando te levantas te huele mal el dedo.",28053 + 28296
41259794.0,"{'followers_count': 786, 'following_count': 193, 'tweet_count': 40863, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1507001116122353666/SRsS3m3m_normal.jpg,False,"{'description': {'mentions': [{'start': 14, 'end': 26, 'username': 'ististmusic'}]}}",False,Andy,1.4368184131633234e+18,andykeating,Stage left at @ististmusic and father to an oft unruly dachshund.,Manchester
1549482409.0,"{'followers_count': 2037, 'following_count': 2900, 'tweet_count': 33938, 'listed_count': 56}",,https://pbs.twimg.com/profile_images/823204493328285696/bikc7WpD_normal.jpg,False,"{'description': {'hashtags': [{'start': 118, 'end': 127, 'tag': 'Voteblue'}, {'start': 133, 'end': 137, 'tag': 'BLM'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'lawiltsie'}]}}",False,@theRealDWicks 🏳️‍🌈🎀🍀🇺🇸🇺🇦♥️,1.2690303865432678e+18,theRealDWicks,"I♥️@lawiltsie, friends, family, equality, pop culture, sustainability, wellness, music, news, NFL & words (logophile) #Voteblue 🇺🇸 - #BLM - 🚫DMs", Fly Over State
24662106.0,"{'followers_count': 452, 'following_count': 1045, 'tweet_count': 59473, 'listed_count': 8}",,https://pbs.twimg.com/profile_images/1507894600844791813/21As6C_z_normal.jpg,False,"{'description': {'hashtags': [{'start': 110, 'end': 119, 'tag': 'CyclONEs'}, {'start': 120, 'end': 127, 'tag': 'Padres'}, {'start': 128, 'end': 132, 'tag': 'VGK'}, {'start': 133, 'end': 138, 'tag': 'Pens'}, {'start': 139, 'end': 156, 'tag': 'BlackLivesMatter'}]}}",False,Teri,1.3582067349055939e+18,Teri_16,"Craft Beer loving ENFJ-A, Slam Diego bred and Vegas Strong. Proud Wife and Mama. Master of the Irish Goodbye. #CyclONEs #Padres #VGK #Pens #BlackLivesMatter","Las Vegas, NV"
442936045.0,"{'followers_count': 1558, 'following_count': 801, 'tweet_count': 2186, 'listed_count': 35}",https://t.co/WVQNOz2JaA,https://pbs.twimg.com/profile_images/708069337504960512/2jSZCoM4_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WVQNOz2JaA', 'expanded_url': 'http://www.heatherlynnbrady.com', 'display_url': 'heatherlynnbrady.com'}]}, 'description': {'mentions': [{'start': 46, 'end': 57, 'username': 'Sojourners'}, {'start': 66, 'end': 73, 'username': 'natgeo'}, {'start': 75, 'end': 81, 'username': 'slate'}, {'start': 83, 'end': 87, 'username': 'npr'}, {'start': 89, 'end': 98, 'username': 'wtopnews'}, {'start': 100, 'end': 115, 'username': 'hoyajournalism'}]}}",True,Heather Brady,,HeatherLBrady,"Writer, editor, producer. Audience Engagement @Sojourners. Alumna @natgeo, @slate, @npr, @wtopnews, @hoyajournalism, etc. Ennea 3, Ravenclaw Primary/Secondary.","Washington, D.C."
1364365273.0,"{'followers_count': 13939, 'following_count': 1369, 'tweet_count': 126379, 'listed_count': 572}",https://t.co/aBWNrR8u3A,https://pbs.twimg.com/profile_images/1453636198203904001/eBv_B0VG_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aBWNrR8u3A', 'expanded_url': 'http://samanthatonge.co.uk/', 'display_url': 'samanthatonge.co.uk'}]}, 'description': {'mentions': [{'start': 60, 'end': 70, 'username': 'DA_Agency'}, {'start': 95, 'end': 109, 'username': 'BoldwoodBooks'}]}}",False,Samantha Tonge Author,1.1735073687784243e+18,SamTongeWriter,"📚Bestselling author 🏆2020 RoNA
🍰Baker
🐱Cat servant
Rep'd by @DA_Agency
Under One Roof OUT NOW! @BoldwoodBooks",Where the characters take me
135641855.0,"{'followers_count': 146, 'following_count': 372, 'tweet_count': 3781, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1015060045/28619_1285355086565_1010760932_31453383_2430092_n_normal.jpg,False,,False,Marietta Lunceford,,mariettalunce,,Alabama
354935447.0,"{'followers_count': 111, 'following_count': 372, 'tweet_count': 138565, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1510937946555240449/GlGgHEfd_normal.jpg,False,,False,𝖨𝖼𝖾 𝖢𝗋𝖾𝖺𝗆 𝖢𝖺𝗄𝖾 •͈ᴗ•͈,,Bbbaiaiai,Falling in love with a piano man 🎹🎤🎼🐰,
3259393134.0,"{'followers_count': 564, 'following_count': 228, 'tweet_count': 27728, 'listed_count': 9}",https://t.co/M2F2iONLX6,https://pbs.twimg.com/profile_images/1514817729978503179/5V_1UbJq_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/M2F2iONLX6', 'expanded_url': 'https://boxd.it/thnv', 'display_url': 'boxd.it/thnv'}]}}",False,jordyn,1.517186369394643e+18,gilmoregiirls,so i just wanted to show you that. and tell you... tell you that i couldn’t have done it without you.,she/they | 21 | lesbian
1007630281.0,"{'followers_count': 363, 'following_count': 106, 'tweet_count': 1745, 'listed_count': 13}",,https://pbs.twimg.com/profile_images/1521638644200751105/ZLQWfg-t_normal.jpg,False,"{'description': {'mentions': [{'start': 134, 'end': 145, 'username': 'zrphoto_88'}]}}",False,Zach R.,,Tenn_88,"Bleed Orange!! Love Life, My Wife, Two Daughters, And My Son!!    GO BIG ORANGE!!! GO BRAVES!!! GO COLTS!!! VFL!!!
-------
Instagram: @zrphoto_88",
55623240.0,"{'followers_count': 202, 'following_count': 803, 'tweet_count': 3288, 'listed_count': 2}",https://t.co/hygg5Acc6w,https://pbs.twimg.com/profile_images/1164623100610093056/CBcPG7Er_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hygg5Acc6w', 'expanded_url': 'http://rickbanksconsulting.com', 'display_url': 'rickbanksconsulting.com'}]}, 'description': {'mentions': [{'start': 14, 'end': 23, 'username': 'SFGiants'}, {'start': 38, 'end': 43, 'username': 'UCLA'}, {'start': 83, 'end': 98, 'username': 'RBLB_Marketing'}]}}",False,Rick Banks,1.4140576652909322e+18,banksshot,Californian & @SFGiants fan by birth. @UCLA Grad. 20 years in advertising. RBC and @RBLB_Marketing by day. Awful sports takes by night.,"Corvallis, OR"
20354533.0,"{'followers_count': 260, 'following_count': 413, 'tweet_count': 10745, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1422548799344594945/gktl5J3g_normal.jpg,False,"{'description': {'hashtags': [{'start': 45, 'end': 53, 'tag': 'cashapp'}]}}",False,Brett Dunlap,,brettataaa,"Father, Husband, Cancer Survivor (for now…)  #cashapp $brettata | All tweets are my own and not the views of my employer and for the most part are satire.","Charleston, WV"
1.0080809792762388e+18,"{'followers_count': 697, 'following_count': 690, 'tweet_count': 7476, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1407649694067658755/3i2mrRaD_normal.jpg,False,,False,FrauPage,,FrauPage,"Mom of 3 (1 human, 2 furry); wife and co-conspirator; German teacher; lover of all things Swiss; she/her; opinions are my own",
891310819.0,"{'followers_count': 177, 'following_count': 594, 'tweet_count': 4477, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/543258878377345024/r5FCR9UQ_normal.jpeg,False,,False,HeatherHeatherBoBeather,,HeatherAitch1,"INFJ. Empath. Core healing, soul love, shoe therapy. Wife, mother. Grammar and syntax nerd. Observer of...things. Enjoyer of other people’s mess.",
136220216.0,"{'followers_count': 1706, 'following_count': 575, 'tweet_count': 112893, 'listed_count': 17}",https://t.co/FLbvNvKtgf,https://pbs.twimg.com/profile_images/1520648787894718469/DRHc-RF3_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FLbvNvKtgf', 'expanded_url': 'https://tinyletter.com/Nduta', 'display_url': 'tinyletter.com/Nduta'}]}}",False,Ms Nduta Waweru,1.1337065429167514e+18,Nduta__,"Feminist, writer, editor, Storify Africa Fellow 2022, Women in News fellow 2021, YALI fellow 2017, author of Nostalgia.

Everything is everything.",Nairobi-Kenya
206294086.0,"{'followers_count': 123, 'following_count': 852, 'tweet_count': 13424, 'listed_count': 13}",https://t.co/iNiewSWc31,https://pbs.twimg.com/profile_images/1344879114168262656/NkWhob-S_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iNiewSWc31', 'expanded_url': 'http://tiktok.com/@tarotbybrandi', 'display_url': 'tiktok.com/@tarotbybrandi'}]}}",False,BGal,,BeeGGal7,She/Her. LovesMusic.LovestoDance.LovestoLaugh.Nerd.LovesGoodBeer.LovesGoodWine.CandoaYogaHeadstand.ReaderofBooks.Wizard.,Ohio
370977026.0,"{'followers_count': 2, 'following_count': 85, 'tweet_count': 132, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/378800000690575292/72728ba9101b51e08a86c3861b087554_normal.png,False,,False,Alex Freeman,,alexpfreeman,"First rule: if you have nothing to say, say nothing.  It/its.","Sydney, AU"
538327818.0,"{'followers_count': 147, 'following_count': 179, 'tweet_count': 5527, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1344298120977522689/F-Dw9Y0B_normal.jpg,False,,False,Quasi Hatrack,,QuasiHatrack,"Husband, Father, Teacher
Maker of bad jokes and good food",Northfarthing Hall
628993410.0,"{'followers_count': 208, 'following_count': 631, 'tweet_count': 21087, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1520498666859020300/RCIeH6rT_normal.jpg,False,,False,bria☀️,1.4499569781057208e+18,reasoner_bria,~24~ just a girl obsessed with the beach and country music ☀️🎶 ✨scorpio♏️✨ 11:11/11,🌊
215273731.0,"{'followers_count': 117, 'following_count': 410, 'tweet_count': 6493, 'listed_count': 1}",https://t.co/66233mi3XT,https://pbs.twimg.com/profile_images/1517612595737468929/zLYZY0CK_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/66233mi3XT', 'expanded_url': 'https://linktr.ee/Dreamydiamond', 'display_url': 'linktr.ee/Dreamydiamond'}]}}",False,Dreamy 🌠,,Dreamy_Diamond,"24/♒/♀️/they-she/🏳️‍🌈
fangirl cosplayer",
