id,username,url,profile_image_url,verified,description,name,protected,public_metrics,location,entities,pinned_tweet_id
1.0880649279887319e+18,uchiuzin_san,https://t.co/jZ1w778Twm,https://pbs.twimg.com/profile_images/1435538684921610240/2gkg42AR_normal.jpg,False,ゲーム好きの編み物好き 🛸うちうぢんさんのLINEスタンプ/LINE絵文字販売中！/SUZURI グッズ販売https://t.co/wuQEk6SMoJ /リンク集https://t.co/qmnA8TV9u3,かしわざき,False,"{'followers_count': 63, 'following_count': 194, 'tweet_count': 3156, 'listed_count': 0}",岩手→群馬,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jZ1w778Twm', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/3RXRNHGO1PT8?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/wuQEk6SMoJ', 'expanded_url': 'https://suzuri.jp/baumkuchen', 'display_url': 'suzuri.jp/baumkuchen'}, {'start': 83, 'end': 106, 'url': 'https://t.co/qmnA8TV9u3', 'expanded_url': 'https://potofu.me/baumkuchen', 'display_url': 'potofu.me/baumkuchen'}]}}",
27829355.0,luisrha,https://t.co/yjYBiQqJeI,https://pbs.twimg.com/profile_images/1448737868080455689/65DJW7KN_normal.jpg,True,🇲🇽 en 🇪🇺 Periodista 📰 Host @desdeelvarpod 🎙️ Editor @GPFansES 🏁 Head Researcher @footballmanager ⚽️ Analista @NFLEspanol 🏈,Luis Herrera,False,"{'followers_count': 105211, 'following_count': 1147, 'tweet_count': 23301, 'listed_count': 192}","Veracruz, MEX | Barcelona, ESP","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yjYBiQqJeI', 'expanded_url': 'https://instagram.com/luisrha', 'display_url': 'instagram.com/luisrha'}]}, 'description': {'mentions': [{'start': 27, 'end': 41, 'username': 'desdeelvarpod'}, {'start': 52, 'end': 61, 'username': 'GPFansES'}, {'start': 80, 'end': 96, 'username': 'footballmanager'}, {'start': 109, 'end': 120, 'username': 'NFLEspanol'}]}}",1.519434385858175e+18
1.4359927195458806e+18,kasekix_,,https://pbs.twimg.com/profile_images/1435993277941960705/Gp9DrQY6_normal.jpg,False,わぁお お月様とお星様と綺麗なお石様が好き,ｲﾋ,False,"{'followers_count': 0, 'following_count': 11, 'tweet_count': 398, 'listed_count': 0}",このキラキラが見えますか？,,
513272800.0,zsmm_mizugorou,,https://pbs.twimg.com/profile_images/473110529796345857/BeSXzZ3k_normal.jpeg,False,娘二人がポケカプレイヤーです。,ずさママ,False,"{'followers_count': 275, 'following_count': 411, 'tweet_count': 5285, 'listed_count': 1}",,,
761963514.0,BigHomieMaris,https://t.co/las5qQIhEj,https://pbs.twimg.com/profile_images/1510638943250878473/3X72cFm7_normal.jpg,False,NCSU19👉🏾#UNCC Alumna| WSSU SPT| blm| littlebootiesmatter,..,False,"{'followers_count': 713, 'following_count': 610, 'tweet_count': 44246, 'listed_count': 5}",252,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/las5qQIhEj', 'expanded_url': 'http://Instagram.com/bighomiemaris/', 'display_url': 'Instagram.com/bighomiemaris/'}]}, 'description': {'hashtags': [{'start': 8, 'end': 13, 'tag': 'UNCC'}]}}",1.4367677374061855e+18
7.69941004426195e+17,minami3703,,https://pbs.twimg.com/profile_images/1411490416398979076/xpN58nGV_normal.jpg,False,笑わないでどうか聞いて思いを歌に込めたから,みなみ,False,"{'followers_count': 499, 'following_count': 383, 'tweet_count': 28807, 'listed_count': 10}",,,1.4072969805528064e+18
187744745.0,ksharon22,,https://pbs.twimg.com/profile_images/1225838876658487297/Am0Klj2c_normal.jpg,False,,Karen Sharon,False,"{'followers_count': 174, 'following_count': 451, 'tweet_count': 3110, 'listed_count': 4}",Wisconsin,,
53179000.0,sbgman,,https://pbs.twimg.com/profile_images/1262087318648885250/J80A6Wpr_normal.jpg,False,,Sbgman,False,"{'followers_count': 53, 'following_count': 534, 'tweet_count': 6015, 'listed_count': 1}",,,
14622305.0,AlanHoffmann,,https://pbs.twimg.com/profile_images/3592868782/93c9c4e0b29b565a8cf3f6bee4499628_normal.jpeg,False,Professional English teacher. Dad. Coffee addict. Occasional writer. Chaotic reader. Turbulent advocate. He/His/Him,"Alan Hoffmann, Professional English Teacher",False,"{'followers_count': 1001, 'following_count': 2465, 'tweet_count': 49163, 'listed_count': 39}",Montana,,1.412211007657681e+18
1.1089164977730601e+18,chobisuke_2,,https://pbs.twimg.com/profile_images/1495439255484928004/28TGFXQ6_normal.jpg,False,趣味垢,ちょび,False,"{'followers_count': 6, 'following_count': 131, 'tweet_count': 1439, 'listed_count': 2}",⌯'ᵕ'⌯,,1.510257157081813e+18
113269773.0,pxooxn,,https://pbs.twimg.com/profile_images/1499053601305489408/A1UX2U5V_normal.jpg,False,สิ่งที่ดีของใครบางคน ก็อาจเป็นสิ่งที่ไม่ดีของใครบางคน สิ่งที่ไม่ดีของใครบางคน ก็อาจเป็นสิ่งที่ดีของใครบางคน #อย่าคิดมากเลยถ้าเราไม่ใช่สิ่งที่ดีสำหรับเขา,🅽🆃🅺 |||,False,"{'followers_count': 73, 'following_count': 107, 'tweet_count': 2607, 'listed_count': 0}",Amphoe Kaeng Sanam Nang,"{'description': {'hashtags': [{'start': 108, 'end': 152, 'tag': 'อย่าคิดมากเลยถ้าเราไม่ใช่สิ่งที่ดีสำหรับเขา'}]}}",1.2174738614337085e+18
1.1670722016961454e+18,_fightingforX1,https://t.co/tjuK583142,https://pbs.twimg.com/profile_images/1518174483324239872/HCClj64e_normal.jpg,False,Dreams do come true. 🙏💯,chi ˣ¹ ⚡TEAM FLAϟH 🦋 ONEIT 💜 WOODZ MV GA 📌,False,"{'followers_count': 1333, 'following_count': 1676, 'tweet_count': 32540, 'listed_count': 9}",Republic of the Philippines,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tjuK583142', 'expanded_url': 'https://twitter.com/oneits_project', 'display_url': 'twitter.com/oneits_project'}]}}",1.521794604882088e+18
247138147.0,Readywriter1,,https://pbs.twimg.com/profile_images/1479799846525620224/kpoxpLAt_normal.jpg,False,Enjoying the latter in a greater way!,Charisse Rogers,False,"{'followers_count': 447, 'following_count': 307, 'tweet_count': 20324, 'listed_count': 4}",Dwelling in Goshen,,
547560559.0,roy_be_happy,,https://pbs.twimg.com/profile_images/1486387769241108481/5Vo6YWEn_normal.jpg,False,Looking… Hoping… Praying…,@roy_be_happy,False,"{'followers_count': 20, 'following_count': 168, 'tweet_count': 243, 'listed_count': 0}",Quezon City,,
1.5140548903764214e+18,StuverTibor,,https://pbs.twimg.com/profile_images/1514059295658180609/KNwhK4D6_normal.jpg,False,Hi,Tibor Stuver,False,"{'followers_count': 3, 'following_count': 5, 'tweet_count': 40, 'listed_count': 0}",,,
2925210415.0,JeremyBrener,https://t.co/qMjdA3K4tv,https://pbs.twimg.com/profile_images/1079213972170133504/pMYL47kU_normal.jpg,False,@SBNation @FanNation @Knights247 UCF '20 he/him,Jeremy Brener,False,"{'followers_count': 2214, 'following_count': 2063, 'tweet_count': 11698, 'listed_count': 53}",HTX-ORL,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qMjdA3K4tv', 'expanded_url': 'https://www.sbnation.com/users/Jeremy_Brener', 'display_url': 'sbnation.com/users/Jeremy_B…'}]}, 'description': {'mentions': [{'start': 0, 'end': 9, 'username': 'SBNation'}, {'start': 10, 'end': 20, 'username': 'FanNation'}, {'start': 21, 'end': 32, 'username': 'Knights247'}]}}",1.436068297817084e+18
1.4790128985884017e+18,cliffdaquioag,,https://pbs.twimg.com/profile_images/1479012966309662720/27NP7uIU_normal.png,False,cat loaf,Cliff Daquioag,False,"{'followers_count': 3, 'following_count': 4, 'tweet_count': 121, 'listed_count': 0}",,,
2605694719.0,bakesmokecandle,,https://pbs.twimg.com/profile_images/1520862403252330496/GMkUrHCI_normal.jpg,False,,น้องอบควันเทียน🕯,False,"{'followers_count': 259, 'following_count': 157, 'tweet_count': 29632, 'listed_count': 1}",,,1.5128809735950868e+18
232094960.0,ACuadrosA,https://t.co/0ATeGXgdWn,https://pbs.twimg.com/profile_images/1460541224255770629/ATFm50UP_normal.jpg,False,"Chess, prog rock, Epic Music, Star Wars, Doctor Who, Anime, Manga, DC, UCM Marvel.
Hago Streams de Ajedrez y Videojuegos :)",Gray Revanchist,False,"{'followers_count': 176, 'following_count': 182, 'tweet_count': 19276, 'listed_count': 4}",Aquí,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0ATeGXgdWn', 'expanded_url': 'https://www.twitch.tv/pr3dawolf', 'display_url': 'twitch.tv/pr3dawolf'}]}}",1.4605405741891707e+18
8.06339672750207e+17,hajagee69,,https://pbs.twimg.com/profile_images/1241909371338031105/g1v033Uo_normal.jpg,False,Winged Acrophobic,Eddie Yeoh,False,"{'followers_count': 31, 'following_count': 181, 'tweet_count': 436, 'listed_count': 0}",Tanah Merah,,
1.0033397671053148e+18,baamboox,,https://pbs.twimg.com/profile_images/1501376451924279299/IAJZ8_CU_normal.jpg,False,TREASURE | MXM | ONF,𝙳𝙴𝙲 𝚆𝚒𝚜𝚑𝚎𝚜٭,False,"{'followers_count': 13, 'following_count': 198, 'tweet_count': 33771, 'listed_count': 0}",,,
2388861787.0,SwaranSinghJNU,https://t.co/aXX7PT8MiW,https://pbs.twimg.com/profile_images/1344497201419071490/IIkhrEMz_normal.jpg,False,"Prof of Diplomacy & Disarmament, CIPOD, School of International Studies, Jawaharlal Nehru Univ (India); President, Association of Asia Scholars. https://t.co/7q8YRf94YT",Swaran Singh,False,"{'followers_count': 4287, 'following_count': 384, 'tweet_count': 3138, 'listed_count': 31}",New Delhi,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aXX7PT8MiW', 'expanded_url': 'http://bit.ly/swaransingh', 'display_url': 'bit.ly/swaransingh'}]}, 'description': {'urls': [{'start': 145, 'end': 168, 'url': 'https://t.co/7q8YRf94YT', 'expanded_url': 'http://asiascholars.in', 'display_url': 'asiascholars.in'}]}}",
2734266286.0,raewynfrancis,,https://pbs.twimg.com/profile_images/533427701898420225/d0T4duMW_normal.jpeg,False,,Raewyn,False,"{'followers_count': 52, 'following_count': 101, 'tweet_count': 440, 'listed_count': 0}",,,
1.2788784786879652e+18,giochiasselotti,,https://pbs.twimg.com/profile_images/1279855870155907072/_-zqto1n_normal.jpg,False,🇦🇷 🇮🇹,Giorgina Chiasselotti,False,"{'followers_count': 50, 'following_count': 127, 'tweet_count': 151, 'listed_count': 0}","Rosario, Argentina",,
437716891.0,outofmyplanet,https://t.co/Cx58AXeqMY,https://pbs.twimg.com/profile_images/1388153632009461763/K_-GO16m_normal.jpg,False,"Your friendly neighbourhood crip, faulty parts, shoddily assembled, excellent hair. (any pronouns)",🍍FERGALICIOUS 🍍,False,"{'followers_count': 1973, 'following_count': 2355, 'tweet_count': 355798, 'listed_count': 134}",Unceded Algonquin territory ,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Cx58AXeqMY', 'expanded_url': 'https://badvibesonlyshop.etsy.com', 'display_url': 'badvibesonlyshop.etsy.com'}]}}",1.1823335409371628e+18
3245101569.0,jaysmom57,,https://pbs.twimg.com/profile_images/597460532719849472/tDnXzUTh_normal.jpg,False,,Diana Cuadra,False,"{'followers_count': 6, 'following_count': 30, 'tweet_count': 96, 'listed_count': 0}",,,
1.1804750749580943e+18,mimilatimeria,,https://pbs.twimg.com/profile_images/1432727765044715526/UpNMKz_e_normal.jpg,False,https://t.co/RSvKIngr2G,みゅーな,False,"{'followers_count': 265, 'following_count': 341, 'tweet_count': 30132, 'listed_count': 10}",スノードームの中,"{'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RSvKIngr2G', 'expanded_url': 'http://nicovideo.jp/user/94173688', 'display_url': 'nicovideo.jp/user/94173688'}]}}",1.4388424404844175e+18
9.746598136017715e+17,yamatsu_nu,https://t.co/TYnRJRQ13K,https://pbs.twimg.com/profile_images/1061580147348787205/Lx6AH0ls_normal.jpg,False,"ふぁぼ魔（たまに） / 
ぬエ火星書類上はB4 /
JPとFSと元れぬ /
おーえんにもはいってたりするらしいけど東方知識なんてほとんどないとか /
ベースを弾いたりベースを歌ったりゲームをしたり呼吸をしたり…… /

垢一覧→https://t.co/anJsodbvtH…",やまあつ,False,"{'followers_count': 794, 'following_count': 1003, 'tweet_count': 16924, 'listed_count': 5}",名古屋6カ年制大学,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TYnRJRQ13K', 'expanded_url': 'https://www.instagram.com/yama_jp_fs_rn/', 'display_url': 'instagram.com/yama_jp_fs_rn/'}]}, 'description': {'urls': [{'start': 114, 'end': 137, 'url': 'https://t.co/anJsodbvtH', 'expanded_url': 'https://twitter.com/yamatsu_nu/lis', 'display_url': 'twitter.com/yamatsu_nu/lis'}]}}",1.2460551784756797e+18
286940459.0,youi_mura,,https://pbs.twimg.com/profile_images/1517001196506021888/fSoQoLWK_normal.jpg,False,要注意:ファボ魔。ツイッター初心者。猫派。電撃派。ジャンプ派。雑学は嗜好品。はいだらー。ソシャゲに追われる日々。 提督業は@muyokancoreに置いてきた。俺はビャッコと行く！,ムヨーディスカバリー,False,"{'followers_count': 130, 'following_count': 600, 'tweet_count': 32456, 'listed_count': 2}",,"{'description': {'mentions': [{'start': 61, 'end': 73, 'username': 'muyokancore'}]}}",
1.2536928044185272e+18,yuvnique,https://t.co/o0pBMt8bcI,https://pbs.twimg.com/profile_images/1492929502254874625/Ztn8GKfB_normal.jpg,False,He/Him | Aspiring Journalist ♋💟,Yuvraj Singh Mann,False,"{'followers_count': 41, 'following_count': 110, 'tweet_count': 1145, 'listed_count': 0}",India ,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/o0pBMt8bcI', 'expanded_url': 'https://www.instagram.com/yuvnique/', 'display_url': 'instagram.com/yuvnique/'}]}}",1.475767923692114e+18
7.620210357807636e+17,_sumii99,https://t.co/O6PxfAcMQU,https://pbs.twimg.com/profile_images/1516319673603792899/4UO7wImF_normal.jpg,False,Tahdig :),𝘚𝘶𝘮𝘪,False,"{'followers_count': 53, 'following_count': 95, 'tweet_count': 3801, 'listed_count': 0}",I dont know where,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O6PxfAcMQU', 'expanded_url': 'https://tellonym.me/Itzsumi', 'display_url': 'tellonym.me/Itzsumi'}]}}",1.4283786994859172e+18
892656020.0,AkiraHMD,https://t.co/8uywQbo0T7,https://pbs.twimg.com/profile_images/1118880878849978368/03S1Nx3D_normal.jpg,False,"Associate Professor, Kobe City University of Foreign Studies. Interests: SLA, TESOL, Vocabulary Learning",Akira Hamada,False,"{'followers_count': 209, 'following_count': 97, 'tweet_count': 12014, 'listed_count': 5}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8uywQbo0T7', 'expanded_url': 'https://hamada-lab.jp/', 'display_url': 'hamada-lab.jp'}]}}",1.2906553624466924e+18
1941369607.0,xtra_depresso,https://t.co/vOrRkFxaL0,https://pbs.twimg.com/profile_images/1347965325061611522/2a6Y7-_E_normal.jpg,False,21. Ace. he/they. venmo: xtradepresso Cash App: $xtradepresso,Xtra,False,"{'followers_count': 717, 'following_count': 1356, 'tweet_count': 13837, 'listed_count': 5}","Kansas, USA","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vOrRkFxaL0', 'expanded_url': 'https://linktr.ee/xtra.depresso', 'display_url': 'linktr.ee/xtra.depresso'}]}}",1.4466161940778885e+18
1.472903126718251e+18,tog15_duvet,https://t.co/XCWoN7lWMO,https://pbs.twimg.com/profile_images/1520321099929554945/sGqpHgrC_normal.jpg,False,動画: #東大王 #Qさま #QuizKnock #カプリティオチャンネル クイズ: #みんはや #クイバト パズル: #WORDLE #NYTXW #マイブロ 語学: #Duolingo #Drops #mikan #ココセカ ヘッダー: https://t.co/2JrKHn5iiq,tog @Quiz,False,"{'followers_count': 68, 'following_count': 189, 'tweet_count': 1187, 'listed_count': 1}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XCWoN7lWMO', 'expanded_url': 'https://linktr.ee/tog15_duvet', 'display_url': 'linktr.ee/tog15_duvet'}]}, 'description': {'urls': [{'start': 121, 'end': 144, 'url': 'https://t.co/2JrKHn5iiq', 'expanded_url': 'http://app.wombo.art', 'display_url': 'app.wombo.art'}], 'hashtags': [{'start': 4, 'end': 8, 'tag': '東大王'}, {'start': 9, 'end': 13, 'tag': 'Qさま'}, {'start': 14, 'end': 24, 'tag': 'QuizKnock'}, {'start': 25, 'end': 37, 'tag': 'カプリティオチャンネル'}, {'start': 43, 'end': 48, 'tag': 'みんはや'}, {'start': 49, 'end': 54, 'tag': 'クイバト'}, {'start': 60, 'end': 67, 'tag': 'WORDLE'}, {'start': 68, 'end': 74, 'tag': 'NYTXW'}, {'start': 75, 'end': 80, 'tag': 'マイブロ'}, {'start': 85, 'end': 94, 'tag': 'Duolingo'}, {'start': 95, 'end': 101, 'tag': 'Drops'}, {'start': 102, 'end': 108, 'tag': 'mikan'}, {'start': 109, 'end': 114, 'tag': 'ココセカ'}]}}",1.5196157605108326e+18
1.0768397108053729e+18,gamblegrl19,,https://pbs.twimg.com/profile_images/1506374500870467584/49sY9d9H_normal.jpg,False,Always looking for the next adventure cuz life’s too short to stay still,BrownGirlExtraordinaire,False,"{'followers_count': 19, 'following_count': 81, 'tweet_count': 308, 'listed_count': 0}","Lancaster, PA",,
111656105.0,farmerpoppy,,https://pbs.twimg.com/profile_images/2614246784/image_normal.jpg,False,A dancer!!!,marie farmer💙,False,"{'followers_count': 411, 'following_count': 4344, 'tweet_count': 879, 'listed_count': 3}",derbyshire,,
1.074957177440297e+18,Gauravsavad,,https://pbs.twimg.com/profile_images/1515566559720513536/8lgXaGnT_normal.jpg,False,19|,Gaurav,False,"{'followers_count': 959, 'following_count': 618, 'tweet_count': 45319, 'listed_count': 3}","Maharashtra, India 🇮🇳",,
8.806590897469522e+17,LilyHrk,,https://pbs.twimg.com/profile_images/1351456319035740160/x3Fqq5m3_normal.jpg,False,"細マッチョ（を目指してると言うのも恥ずかしくなる横腹撃退が目下の急務なのにリスケの毎日）のアラサー＋10のエンジニア職 
離婚歴なし独身
無言フォロー歓迎＆失礼します 勧誘or外部サイト紹介等々以外はわりとフォロバします 
#相互フォロー歓迎 #裏垢女子風業者様動画紹介垢様辞退希望",🍵リリー はるき0x7e6☕,False,"{'followers_count': 158, 'following_count': 149, 'tweet_count': 6087, 'listed_count': 2}",東京都23区内,"{'description': {'hashtags': [{'start': 112, 'end': 121, 'tag': '相互フォロー歓迎'}, {'start': 122, 'end': 141, 'tag': '裏垢女子風業者様動画紹介垢様辞退希望'}]}}",
31787784.0,saravana_kumarT,,https://pbs.twimg.com/profile_images/1037559674705338368/3s_f4gOX_normal.jpg,False,,Saravana Kumar,False,"{'followers_count': 200, 'following_count': 291, 'tweet_count': 1698, 'listed_count': 2}",,,
8.746173655600128e+17,Rycanator,,https://pbs.twimg.com/profile_images/1520387164030263297/hrknxsm6_normal.jpg,False,"21, They/Them, weak to cold damage, resistant to poison, lover of dragons. 💙 @furryprick. Don't view my likes unless you're over 18. Icon by @ief_Cuadricula!","David Rycan, Pokémon & Tokusatsu Brainrot",False,"{'followers_count': 64, 'following_count': 1230, 'tweet_count': 8336, 'listed_count': 0}",Ireland,"{'description': {'mentions': [{'start': 77, 'end': 88, 'username': 'furryprick'}, {'start': 141, 'end': 156, 'username': 'ief_Cuadricula'}]}}",1.4918013094643261e+18
1.283692967270613e+18,TreeBen77,https://t.co/s245KLhYNs,https://pbs.twimg.com/profile_images/1304704756472979456/iOIkF7ZI_normal.jpg,False,I'm an Australian who can develop Discord bots & Roblox experiences. I founded @TreeBen77Studio,TreeBen77,False,"{'followers_count': 8, 'following_count': 40, 'tweet_count': 147, 'listed_count': 0}","Queensland, Australia","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/s245KLhYNs', 'expanded_url': 'http://linktr.ee/treeben77', 'display_url': 'linktr.ee/treeben77'}]}, 'description': {'mentions': [{'start': 79, 'end': 95, 'username': 'TreeBen77Studio'}]}}",
15876342.0,lafemmefollette,,https://pbs.twimg.com/profile_images/1509349885144879111/mVlYV_MO_normal.jpg,False,"thank u, next but my grown kids. simple midwestern girl. Like another song, I'm a free bitch, baby + when I am bad I am horrid. me/you 💌",💉😷 Elle 🕊,False,"{'followers_count': 100, 'following_count': 77, 'tweet_count': 35778, 'listed_count': 4}",Northeast Corridor,,1.5091751807986074e+18
1.1221242910872412e+18,Cherokee_wren,,https://pbs.twimg.com/profile_images/1418333740527460357/sLU5hjIy_normal.jpg,False,"Good Omens hyperfixation, Crazy 4 Crowley, artist, loves DT, MS, the 10th Doctor. Trans rights!",Jay 🏳️‍🌈💙💖🤍💖💙➕,False,"{'followers_count': 364, 'following_count': 409, 'tweet_count': 4387, 'listed_count': 1}","Georgia, USA ",,
171872472.0,kisshisshi,https://t.co/vyjhBqgeFm,https://pbs.twimg.com/profile_images/1509817585801449481/FIXAwlGW_normal.jpg,False,"20超えてるので酒を週3で飲む社畜。d!⚙入国済でいろいろｼﾞｯｷｮ観る。最近は呪で七受けと伊受けを吸ってる。近現代史とオカルトも齧る。何でも呟くしネタバレ気をつけて。
ゲーム垢→@GameKitsu",定時退勤したい,False,"{'followers_count': 219, 'following_count': 264, 'tweet_count': 189586, 'listed_count': 0}",標準社畜収容施設,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vyjhBqgeFm', 'expanded_url': 'https://profcard.info/u/Ew4NQ4JoT2RDh5wLIM6n85NZTJC2', 'display_url': 'profcard.info/u/Ew4NQ4JoT2RD…'}]}, 'description': {'mentions': [{'start': 90, 'end': 100, 'username': 'GameKitsu'}]}}",1.5124101404812616e+18
4080600140.0,JoeDetroitFF,,https://pbs.twimg.com/profile_images/1134217195162988544/HLfT_euh_normal.jpg,False,FF14(ElementalDC/Carbuncle),じょぉ,False,"{'followers_count': 102, 'following_count': 127, 'tweet_count': 27090, 'listed_count': 0}",,,1.4555393725819208e+18
264744315.0,tokunoupanda,https://t.co/QQ8V845RwU,https://pbs.twimg.com/profile_images/1442982781710049288/33UmYqmw_normal.jpg,False,"レゴいじる人（ロボットとか）
TRPG(SW2.5 )やってる人",ton 𝄇,False,"{'followers_count': 601, 'following_count': 656, 'tweet_count': 20792, 'listed_count': 10}",LEGOとTRPGの親和性を考える会,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QQ8V845RwU', 'expanded_url': 'http://instagram.com/ton_e6', 'display_url': 'instagram.com/ton_e6'}]}}",1.1271066930981192e+18
1.2021418171451884e+18,kangarooaus1,,https://pbs.twimg.com/profile_images/1497780845465063425/JoKB1ZXt_normal.jpg,False,"Essendon fan ❤🖤

Comments on news, politics and current affairs.

Views are my own",The Kangaroo Daily,False,"{'followers_count': 40, 'following_count': 741, 'tweet_count': 612, 'listed_count': 0}",,,
264790497.0,isseismz,,https://pbs.twimg.com/profile_images/1198908943742820353/k9l421CX_normal.jpg,False,"2006年卒Ｉ千葉医療福祉専門学校勤務Ｉ前職🐢 Ｉ専門：脳卒中, 神経筋疾患, リウマチ性疾患Ｉ認定理学療法士（神経筋疾患）Ｉここでの発言は所属組織とは全く関係ありません，と言うのは，所属組織の見解ではなく個人の意見ですと言う事です！",issei SHIMIZU,False,"{'followers_count': 62, 'following_count': 70, 'tweet_count': 2564, 'listed_count': 0}",千葉 鴨川市,,
3099459578.0,acinerbaznarf,,https://pbs.twimg.com/profile_images/1521659434182742016/8HVx1nfj_normal.jpg,False,follow me at https://t.co/b6Q5fyvBpz,𝙁𝙧𝙖𝙣𝙯𝙯𝙪,False,"{'followers_count': 342, 'following_count': 319, 'tweet_count': 14936, 'listed_count': 0}",,"{'description': {'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/b6Q5fyvBpz', 'expanded_url': 'http://twitch.tv/franzzzu', 'display_url': 'twitch.tv/franzzzu'}]}}",1.5142656272631153e+18
16976267.0,CreeperCK,,https://pbs.twimg.com/profile_images/1164600780814540801/S_o6q-fj_normal.jpg,False,"Karate. Games. Comics. DETROIT. My wife is @lindsay13garf and she's... pretty cool! Also, I'm the dad of #GabriellaGrace #RosaliaMercyC #GiannaJoyC",Erwin Coronel,False,"{'followers_count': 351, 'following_count': 1128, 'tweet_count': 18408, 'listed_count': 20}",,"{'description': {'hashtags': [{'start': 105, 'end': 120, 'tag': 'GabriellaGrace'}, {'start': 121, 'end': 135, 'tag': 'RosaliaMercyC'}, {'start': 136, 'end': 147, 'tag': 'GiannaJoyC'}], 'mentions': [{'start': 43, 'end': 57, 'username': 'lindsay13garf'}]}}",
2236870783.0,CathCath77,,https://pbs.twimg.com/profile_images/1423067876123037700/02ZMZnYt_normal.jpg,False,VAXED X 2 ..AZ PFIZER BOOSTER—UP TO DATE — TUCKER! .NEVER HAVE YOUR EAR S MICRO SUCTIONED. #TINNITUS #HYPERACUSIS SOUND IS A WEAPON.MORE CLOSED CAPTIONS,CATH.UNWIN,False,"{'followers_count': 1016, 'following_count': 1581, 'tweet_count': 111763, 'listed_count': 178}",Wann-gal land,"{'description': {'hashtags': [{'start': 91, 'end': 100, 'tag': 'TINNITUS'}, {'start': 101, 'end': 113, 'tag': 'HYPERACUSIS'}]}}",8.303476501048975e+17
8.61157931118547e+17,shiokawa0216,,https://pbs.twimg.com/profile_images/1249197773196374017/pMZChdaI_normal.jpg,False,テニサーの姫になりたい エルデの王に俺はなる その他諸々 たまに配信などやる,しおかわ🐟🥕♎️🍮🎍🍆🦊🐑🔯,False,"{'followers_count': 350, 'following_count': 677, 'tweet_count': 17755, 'listed_count': 11}",キノコ王国,,
8.435421916581929e+17,FleckerdGirl,,https://pbs.twimg.com/profile_images/1391552621270417410/2u-Miy4y_normal.jpg,False,"Nací el día de mi cumpleaños. No veo series, ellas me ven a mí. Fangirl. Introvertida. Feminista. Bética. Del VBC por Leti y por Queralt. Basketfem. Futfem.",GingerBels,False,"{'followers_count': 395, 'following_count': 772, 'tweet_count': 27207, 'listed_count': 2}",tu corazón,,1.4991416837531402e+18
1.1652222981750702e+18,joj111111111,,https://pbs.twimg.com/profile_images/1513341914942255104/H8aAjupl_normal.jpg,False,real @jojwyd,joj (backup/spam),False,"{'followers_count': 142, 'following_count': 142, 'tweet_count': 3362, 'listed_count': 1}",NYC ,"{'description': {'mentions': [{'start': 5, 'end': 12, 'username': 'jojwyd'}]}}",1.4553243112423547e+18
7.630002373927322e+17,nuflod,,https://pbs.twimg.com/profile_images/1323505471592955905/IyyXy-YC_normal.png,False,昭和生まれ。エルリの民 兼 燭へし・くりんばの民審神者4年生(山城国 初期刀:山姥切国広 コンプ済)兼 師弟推し。大鶯、兼堀も好き。 リバOK 女装女体not-for-me 元犬飼い猫好き動物好き 服音楽映画好き(偏向有)スケーター博愛主義。バナーは可愛いウチノコ←2021年9月23日永眠 享年13,aki,False,"{'followers_count': 64, 'following_count': 468, 'tweet_count': 78048, 'listed_count': 6}",東京,,7.655380159386173e+17
