id,name,url,protected,profile_image_url,username,public_metrics,description,verified,location,pinned_tweet_id,entities
1.3674486497524408e+18,おくとりょう,https://t.co/mTt4tUGYym,False,https://pbs.twimg.com/profile_images/1453351647694888961/tKQfst2C_normal.jpg,Oct8Ryo,"{'followers_count': 100, 'following_count': 166, 'tweet_count': 987, 'listed_count': 0}","スミにスキ吐くタコ野郎。18↑

お好きにあーれ☆

これはマシュマロ→https://t.co/nxmkFgTupb",False,,1.520420692491051e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mTt4tUGYym', 'expanded_url': 'https://www.alphapolis.co.jp/author/detail/785842389', 'display_url': 'alphapolis.co.jp/author/detail/…'}]}, 'description': {'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/nxmkFgTupb', 'expanded_url': 'https://marshmallow-qa.com/oct8ryo', 'display_url': 'marshmallow-qa.com/oct8ryo'}]}}"
130838961.0,たかみぃ,https://t.co/L3boIgEw7E,False,https://pbs.twimg.com/profile_images/1485426386420465664/DERI88wc_normal.jpg,takameeple,"{'followers_count': 3469, 'following_count': 2045, 'tweet_count': 98596, 'listed_count': 108}",たかみぃです。タロット占い師。ボードゲーム駒モチーフのミープルボタンや以下のゲーム作ってます！→/ボドゲだったら勝利点高いやつや！/ハナウタウン/人労/ボドゲ制作サークル→@oniyanma_bg ゲーム実況チャンネルはじめました！フォローミー！,False,関東平野に寝転ぶミープル,1.5193809934883348e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/L3boIgEw7E', 'expanded_url': 'https://www.youtube.com/channel/UCECLvbq5JfWUBhOrtCgbomg', 'display_url': 'youtube.com/channel/UCECLv…'}]}, 'description': {'mentions': [{'start': 86, 'end': 98, 'username': 'oniyanma_bg'}]}}"
1000626686.0,AccoAko,,False,https://pbs.twimg.com/profile_images/1403913397226250245/xeoHmRxQ_normal.jpg,acco_ako,"{'followers_count': 177, 'following_count': 985, 'tweet_count': 9718, 'listed_count': 0}",音楽と宇宙開発  and more。,False,Tokyo,,
30867737.0,K1ろう,,False,https://pbs.twimg.com/profile_images/1515206202401366025/T6B9MDrq_normal.jpg,t_k1rou,"{'followers_count': 128, 'following_count': 145, 'tweet_count': 11525, 'listed_count': 11}",仕事か趣味か、車か音か、企画か開発か、それぞれの間（もしくは両方）を生業にしています。,False,,,
57071128.0,ふたた,https://t.co/vwt1DLcHR4,False,https://pbs.twimg.com/profile_images/1153674773395693568/A5jVipmu_normal.jpg,futatata,"{'followers_count': 88, 'following_count': 146, 'tweet_count': 36488, 'listed_count': 0}","ゲーマー。現在「ペルソナQ」(3DS)プレイ中。金髪と眼鏡を愛する。成人済み腐。メガテン・ペルソナシリーズ / 逆裁シリーズ / バディミ / PUI²モルカー / 池田綾子,分島花音 / P5(JOKER),ツルネ(藤原愁),デビサバ(ナオヤ)",False,ユニオン,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vwt1DLcHR4', 'expanded_url': 'http://twpf.jp/futatata', 'display_url': 'twpf.jp/futatata'}]}}"
3004417123.0,senen,https://t.co/5yY3Cy5qn1,False,https://pbs.twimg.com/profile_images/1475486712113807363/UB7m7uIM_normal.jpg,senen_126,"{'followers_count': 617, 'following_count': 540, 'tweet_count': 106472, 'listed_count': 29}",頭お菓子な音ゲーが好きΔ【営業中】Δ @2senenの裏垢,False,BPM120とBPM150の間,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5yY3Cy5qn1', 'expanded_url': 'https://itunes.apple.com/jp/app/polytone-project-k4/id1039246228?mt=8', 'display_url': 'itunes.apple.com/jp/app/polyton…'}]}, 'description': {'mentions': [{'start': 19, 'end': 26, 'username': '2senen'}]}}"
1235385918.0,のいず,,False,https://pbs.twimg.com/profile_images/1521562910279221248/5H7nGiN2_normal.jpg,Noiz_kurehadoll,"{'followers_count': 90, 'following_count': 114, 'tweet_count': 26251, 'listed_count': 0}",終点の先があるとするならば。,False,,1.2443044145437286e+18,
51212849.0,Kathryn,,False,https://pbs.twimg.com/profile_images/1259136982967599105/Ax0BPdzF_normal.jpg,Heresmynamenow,"{'followers_count': 301, 'following_count': 1302, 'tweet_count': 5338, 'listed_count': 0}","When do we get to the part where we fix the racism? #BLM 
#TaxTheRich 
#Crossfit 
#SSDGM",False,"New Jersey, USA",,"{'description': {'hashtags': [{'start': 52, 'end': 56, 'tag': 'BLM'}, {'start': 58, 'end': 69, 'tag': 'TaxTheRich'}, {'start': 71, 'end': 80, 'tag': 'Crossfit'}, {'start': 82, 'end': 88, 'tag': 'SSDGM'}]}}"
1.4434208039916216e+18,りと🍊,,False,https://pbs.twimg.com/profile_images/1450787037917810690/HhAjy1iX_normal.jpg,ritomai_113,"{'followers_count': 30, 'following_count': 180, 'tweet_count': 5871, 'listed_count': 1}",🍊ゆずりさ(@yuzurisa15)を無限に推したい🍊最推し:ゆずりさ🍊◆推し:BlackY/HARDCORE TANO*C ◆好きな音ゲー:maimai/arcaea◆,False,,,"{'description': {'mentions': [{'start': 6, 'end': 17, 'username': 'yuzurisa15'}]}}"
1.0490799609865011e+18,˙˚ʚれなちɞ˚˙,,False,https://pbs.twimg.com/profile_images/1464963550645190656/4UBGXvmg_normal.jpg,shii_esc,"{'followers_count': 270, 'following_count': 789, 'tweet_count': 83204, 'listed_count': 5}",おうちみたいなあったかいあかうんとになればいいなぁっておもってる、、、,False,,1.1492040936482898e+18,
29626227.0,Ted Bates,,False,https://pbs.twimg.com/profile_images/1498446557460324355/3CVlmhCF_normal.jpg,teddlyB,"{'followers_count': 55, 'following_count': 245, 'tweet_count': 7524, 'listed_count': 4}",I run therefore I am.,False,"Eugene, OR",,
232002201.0,S.,,False,https://pbs.twimg.com/profile_images/1207446916/offspring_normal.jpg,Huelva91,"{'followers_count': 120, 'following_count': 224, 'tweet_count': 2632, 'listed_count': 4}",The Internet Never Forgets,False,,,
217079594.0,もる,,False,https://pbs.twimg.com/profile_images/1074195423806386176/eytWxFUf_normal.jpg,mol003,"{'followers_count': 72, 'following_count': 147, 'tweet_count': 49292, 'listed_count': 0}","基本ゲームのことばっかつぶやいています。 グラブル/アイマス系/プリコネ 
ゲーム感想：https://t.co/uS0GqmAqV9
攻略とか：https://t.co/5G9ZTb4n9B",False,,,"{'description': {'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/uS0GqmAqV9', 'expanded_url': 'https://note.com/mol003', 'display_url': 'note.com/mol003'}, {'start': 73, 'end': 96, 'url': 'https://t.co/5G9ZTb4n9B', 'expanded_url': 'http://mol-game.hatenablog.com', 'display_url': 'mol-game.hatenablog.com'}]}}"
1.0341427799271342e+18,📚 Miss B. 🐝,https://t.co/1za1uaGIhu,False,https://pbs.twimg.com/profile_images/1428533229703901189/MzhbUVwF_normal.jpg,MissBReads89,"{'followers_count': 1062, 'following_count': 610, 'tweet_count': 3780, 'listed_count': 4}",🍎Reading Specialist📚Disney Nerd✈️,False,,1.5139826994505564e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1za1uaGIhu', 'expanded_url': 'https://amzn.to/3ixIBhN', 'display_url': 'amzn.to/3ixIBhN'}]}}"
61107065.0,PEA,,False,https://pbs.twimg.com/profile_images/1509916771167645700/PnG_39J5_normal.jpg,ssmiss,"{'followers_count': 81, 'following_count': 139, 'tweet_count': 2712, 'listed_count': 2}","音ゲーメイン(jubeat,pop'n,デレステ他),戦場の絆,三国志大戦,非電源ゲーム,漫画,提督スケート部
どれも自分のペースで好きにやってます",False,,1.1300511396746199e+18,
258295193.0,りーふ@現地1勝1敗,,False,https://pbs.twimg.com/profile_images/2444704573/p52fd9h7ndg64qgb2hch_normal.png,haguriifu43,"{'followers_count': 564, 'following_count': 1010, 'tweet_count': 52344, 'listed_count': 24}",社畜ドンだー。囲碁/麻雀/ポケモン/アニメ/ラノベ/野球（阪神・オリ）/YZF-R25乗り/自転車/人狼/jubeat/QMA/太鼓の達人/スキー /TGA(OB)/RTA/WoT/卓ゲ/ss読み 好きな声優はみゆきち。作家は林トモアキ・竹井10日・西村京太郎。朝潮はいいぞ。,False,心はいつまでも兵庫県民,,
7.998669315535708e+17,サッカー馬鹿蔵,,False,https://pbs.twimg.com/profile_images/981561019100119040/FYlhLywe_normal.jpg,gyusujix,"{'followers_count': 25, 'following_count': 91, 'tweet_count': 195, 'listed_count': 0}",,False,,,
79702298.0,ぎーぶる,,False,https://pbs.twimg.com/profile_images/1486645415395356672/kipTrnuF_normal.jpg,taqoyaki,"{'followers_count': 250, 'following_count': 1469, 'tweet_count': 98365, 'listed_count': 0}",どこにでもいるVtuberヲタ。エロRT多め注意。座右の銘は「俺は悪くねぇ！」です。ネ実とかピカとかに棲息してます。,False,クフタルの洞門,,
5523632.0,"KOIZUKA, Akihiko",https://t.co/vpYuEotRYH,False,https://pbs.twimg.com/profile_images/415663191658467328/S6Nr1RSi_normal.jpeg,koizuka,"{'followers_count': 16413, 'following_count': 2178, 'tweet_count': 272062, 'listed_count': 1160}","戀塚昭彦。Bio_100%, ニコニコ動画, N Air生産者, Seiren Voice開発。 https://t.co/azEGJ3l97l ダジャレ ガジェット 親指シフト 1.5倍速再生 Go, TypeScript, React, Electron, Vim 潰瘍性大腸炎(UC) 在宅勤務(1999〜)",False,"越谷, Saitama, Japan",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vpYuEotRYH', 'expanded_url': 'http://b.hatena.ne.jp/koizuka/', 'display_url': 'b.hatena.ne.jp/koizuka/'}]}, 'description': {'urls': [{'start': 49, 'end': 72, 'url': 'https://t.co/azEGJ3l97l', 'expanded_url': 'http://nicovideo.jp/user/2', 'display_url': 'nicovideo.jp/user/2'}]}}"
540332315.0,モルヒネ,https://t.co/GrtMaRISU5,False,https://pbs.twimg.com/profile_images/1245353850384437248/6Op3ELH8_normal.png,morphine620,"{'followers_count': 654, 'following_count': 710, 'tweet_count': 168112, 'listed_count': 30}",ハースストーン鯵鯖(チェリ男#1273)、ギルティ。東方虎天阪(天則&憑依華オフ)運営！RT多いマン。アイコンのドット絵はぴじょますさん作！(@Pidgeo_EXE),False,OSAKA,1.384551749902426e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GrtMaRISU5', 'expanded_url': 'http://seesaawiki.jp/kotenpan/', 'display_url': 'seesaawiki.jp/kotenpan/'}]}, 'description': {'mentions': [{'start': 71, 'end': 82, 'username': 'Pidgeo_EXE'}]}}"
275445394.0,ぼく,,False,https://pbs.twimg.com/profile_images/1485088937614147585/b8czHxf8_normal.jpg,Tire9a,"{'followers_count': 741, 'following_count': 948, 'tweet_count': 49792, 'listed_count': 15}",やることにしか人生の答えはない,False,,1.451752953300226e+18,
118200787.0,ダメさわ,,False,https://pbs.twimg.com/profile_images/1304786454061621251/UFpNeADW_normal.jpg,dame_sawa,"{'followers_count': 380, 'following_count': 312, 'tweet_count': 62450, 'listed_count': 31}",水野由結ちゃんを応援しているヲタク。飯田菜々好き。与田ちゃんも好き。最近は掛橋ちゃんと清宮ちゃんが来ている。,False,,7.296563398367396e+17,
1.0286344747019674e+18,西犭瓜(西瓜),,False,https://pbs.twimg.com/profile_images/1112702549583290372/qgsuiDuD_normal.png,Vulpes_Lanatus,"{'followers_count': 89, 'following_count': 97, 'tweet_count': 16475, 'listed_count': 0}",光届かぬ深海に堕ちた果実、狐を好む FGOとかアズレンルルイエ鯖とか アイコンはボトル猫@nekobottleさんのサイトから ひとりごとがおおいよ気軽にフォローしてね爆速で返すよ,False,仄暗い海の底,1.1714295197412434e+18,"{'description': {'mentions': [{'start': 44, 'end': 55, 'username': 'nekobottle'}]}}"
111255092.0,さとぅー,,False,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,lunasATu,"{'followers_count': 154, 'following_count': 524, 'tweet_count': 29343, 'listed_count': 11}",ⅡDX 八段/九段 DDR 九段/九段,False,,7.778152784827064e+17,
339873300.0,午前中に起きる,https://t.co/CO2QlqqGzz,False,https://pbs.twimg.com/profile_images/1253505750401314817/RUN99KmY_normal.jpg,shitsyndrome,"{'followers_count': 509, 'following_count': 718, 'tweet_count': 84276, 'listed_count': 23}",駆け出しラーメン評論家,False,,1.481692829105922e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CO2QlqqGzz', 'expanded_url': 'https://github.com/kubo39', 'display_url': 'github.com/kubo39'}]}}"
1.516333518250713e+18,みずき,,False,https://pbs.twimg.com/profile_images/1516334024616456193/koC4mdYO_normal.jpg,Arc0irisRosa,"{'followers_count': 3, 'following_count': 137, 'tweet_count': 1310, 'listed_count': 0}",いつかSnow Manのコンサートに行きたい。だいぶ大人のすの担。,False,,,
1.2136588813159178e+18,anaguma,,False,https://pbs.twimg.com/profile_images/1323521583684579328/SY1vbqhx_normal.png,anaguma_mm,"{'followers_count': 636, 'following_count': 300, 'tweet_count': 13086, 'listed_count': 6}",クイズ好き。,False,,1.495364214361555e+18,
267717451.0,yucca,,False,https://pbs.twimg.com/profile_images/1449350014862462976/OcAsJKdC_normal.jpg,yucca0428,"{'followers_count': 12, 'following_count': 115, 'tweet_count': 165, 'listed_count': 1}",母ひとり娘ひとり保護猫1匹の暮らし。,False,,,
16528812.0,Laura Sell,,False,https://pbs.twimg.com/profile_images/930810287602757633/KMA45EkS_normal.jpg,LauraSell,"{'followers_count': 1006, 'following_count': 873, 'tweet_count': 8905, 'listed_count': 45}",I do publicity and advertising at Duke University Press. All opinions my own.,False,"Durham, NC",,
363102817.0,なんとかさん,,False,https://pbs.twimg.com/profile_images/378800000838751361/9d0f150281957efae6aaed3bdce4acd3_normal.png,Sun_nantoka,"{'followers_count': 187, 'following_count': 209, 'tweet_count': 29672, 'listed_count': 16}","アークスで殿で王子でプレインズウォーカー
#FullyVaccinated",False,,,"{'description': {'hashtags': [{'start': 21, 'end': 37, 'tag': 'FullyVaccinated'}]}}"
1.1678052511575572e+18,galax@4thありがとう,,False,https://pbs.twimg.com/profile_images/1512844037526790150/ZM5aHjp4_normal.jpg,F55331821,"{'followers_count': 1439, 'following_count': 1121, 'tweet_count': 75052, 'listed_count': 10}",Phys. 樹里の兄 FCDのF GUT ウマ娘980988032 質問箱: https://t.co/4xQmpHJ0kZ ミュート推奨,False,尊厳ある孤独死,1.5166952162917253e+18,"{'description': {'urls': [{'start': 39, 'end': 62, 'url': 'https://t.co/4xQmpHJ0kZ', 'expanded_url': 'https://peing.net/ja/a5fed8181ff525', 'display_url': 'peing.net/ja/a5fed8181ff…'}]}}"
4554203352.0,すとろぼ,https://t.co/3EaL5BMawM,False,https://pbs.twimg.com/profile_images/1359878624829075456/0olUwXGH_normal.jpg,wasa42173,"{'followers_count': 21, 'following_count': 45, 'tweet_count': 15761, 'listed_count': 4}",サッカー(主にPSG)、ゲームなど。ブログも時々書いてます。,False,,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3EaL5BMawM', 'expanded_url': 'https://blog.goo.ne.jp/n-creamsoft', 'display_url': 'blog.goo.ne.jp/n-creamsoft'}]}}"
33443831.0,$һμm,https://t.co/1jyRpCY94X,False,https://pbs.twimg.com/profile_images/556985948/thaicat_xmas_normal.jpg,sknn,"{'followers_count': 442, 'following_count': 408, 'tweet_count': 45126, 'listed_count': 30}",はよーん。写真、DTM、ネットワーク、セキュリティ、エアライン、ガジェット、宇宙、同人ねたを広く浅くつぶやきます。,False,Tokyo,1.4751365094479176e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1jyRpCY94X', 'expanded_url': 'http://twilog.org/sknn/norep', 'display_url': 'twilog.org/sknn/norep'}]}}"
7.18424992552104e+17,赤メガネのまるい人,,False,https://pbs.twimg.com/profile_images/733936852948815872/zYttKcgv_normal.jpg,ShuneiUsui,"{'followers_count': 52, 'following_count': 21, 'tweet_count': 1282, 'listed_count': 0}","【俊英塾】専任講師/塾長補佐/高校部主任/ICT担当 
米国フロリダ州留学/ウィスコンシン州滞在経験　
出身:越前国花はす町, 打刃物城下町/メガネはもちろん鯖江産　
体重絶賛増量中!!　｡･ﾟ･(ﾉД`)･ﾟ･｡　　

▶質問箱→https://t.co/sgu6c68eXO",False,大阪府柏原市の俊英塾,,"{'description': {'urls': [{'start': 116, 'end': 139, 'url': 'https://t.co/sgu6c68eXO', 'expanded_url': 'http://peing.net/ja/shuneiusui', 'display_url': 'peing.net/ja/shuneiusui'}]}}"
8.844000620836782e+17,松前漬け,https://t.co/8ESfcjIzJB,False,https://pbs.twimg.com/profile_images/1494558612991008772/WSmdULlZ_normal.jpg,tactspp,"{'followers_count': 186, 'following_count': 787, 'tweet_count': 21254, 'listed_count': 0}","とんでもねぇデッキを作っちまったかも
 ↓神ゲーのリンク",False,,1.5210358882973327e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8ESfcjIzJB', 'expanded_url': 'http://playvalorant.com', 'display_url': 'playvalorant.com'}]}}"
1.0859088195263078e+18,ジョン,,False,https://pbs.twimg.com/profile_images/1105752505550426112/Mg6TFMJ4_normal.jpg,Johngun27656388,"{'followers_count': 170, 'following_count': 342, 'tweet_count': 4733, 'listed_count': 2}",京極の名水,False,,1.269505890740101e+18,
68706218.0,こば/にんてー＠故障中,https://t.co/MqMHbMikud,False,https://pbs.twimg.com/profile_images/1235080505550188551/kvGPNv7F_normal.jpg,nintei,"{'followers_count': 305, 'following_count': 286, 'tweet_count': 10836, 'listed_count': 0}",浦和市出身神戸市在住。一丁噛み市民ランナー9年生。Jリーグ奈良マラソン支部の中の人。PB 2021奈良マラソン3:18:53。貧血、股関節痛。 スラックライン/サッカー/フットサル/ボードゲーム/謎解き/浦和レッズ/ランニング/マラソン/インラインスケート/ロードバイク/BMX,False,兵庫県神戸市東灘区,1.5147814663955415e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MqMHbMikud', 'expanded_url': 'http://ameblo.jp/koba-run/', 'display_url': 'ameblo.jp/koba-run/'}]}}"
