id,username,url,profile_image_url,verified,description,name,protected,public_metrics,location,entities,pinned_tweet_id
9.848994664309637e+17,grumpycube,,https://pbs.twimg.com/profile_images/1199113521017044992/YDcLdbcM_normal.jpg,False,"Maurizio, ma non troppo.
Immaturo, ma in crisi di mezza età (ci stiamo lavorando).
Serio mai, troppo sarcastico per il suo bene.",GrumpyCube🇪🇺,False,"{'followers_count': 38, 'following_count': 75, 'tweet_count': 1586, 'listed_count': 0}","Turin, Piedmont, Italy",,1.0268169757403136e+18
58357066.0,rhodabells,,https://pbs.twimg.com/profile_images/1482230186426859520/e0osatk__normal.jpg,False,Obsessed with Yoon Hyejin and Hong Dusik ; Let’s watch Our Beloved Summer,rhoda zaide,False,"{'followers_count': 128, 'following_count': 806, 'tweet_count': 2906, 'listed_count': 0}",Republic of the Philippines,,
73126323.0,billthetanK,,https://pbs.twimg.com/profile_images/1501287849223761935/BGtP0m4O_normal.jpg,False,My last tweet was on 2014.,Bill Papadimitriou,False,"{'followers_count': 102, 'following_count': 135, 'tweet_count': 1677, 'listed_count': 3}",SKG,,
170115136.0,Hechulera,https://t.co/r4yOCWHEZP,https://pbs.twimg.com/profile_images/1521345191571070976/T03HvcJL_normal.jpg,False,"ELF(Petal&Honey)Shawol,Sone,Baby,MeU,Carat,LOVE,Shinhwa,Queen,Blink, Lavely #MultifandomKpop/Jpop-Visual Kei-JRock/Phan/Slytherin🐍✌Auxiliar Veterinaria💉",SNK SPOILERS/ #슈퍼주니어 💙 希,False,"{'followers_count': 5542, 'following_count': 6784, 'tweet_count': 945727, 'listed_count': 47}","Utebo, España","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/r4yOCWHEZP', 'expanded_url': 'http://mundo-de-hechulera.tumblr.com/', 'display_url': 'mundo-de-hechulera.tumblr.com'}]}, 'description': {'hashtags': [{'start': 76, 'end': 92, 'tag': 'MultifandomKpop'}]}}",1.3727504017961533e+18
227456022.0,yogster92,https://t.co/KfNnDVw9re,https://pbs.twimg.com/profile_images/1512950083481915395/ghI4s8Sx_normal.jpg,False,Baseball is dull only to dull minds.,Yogi Patel 🥋,False,"{'followers_count': 579, 'following_count': 3481, 'tweet_count': 95802, 'listed_count': 16}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KfNnDVw9re', 'expanded_url': 'https://gf.me/u/zcqk4s', 'display_url': 'gf.me/u/zcqk4s'}]}}",1.4557412888133755e+18
334414917.0,laycom2,,https://pbs.twimg.com/profile_images/378800000790905623/042108bc756c2352bbd12316fd3492ee_normal.jpeg,False,そろそろあちこちイタタ…な年頃。,Lilicot.,False,"{'followers_count': 59, 'following_count': 327, 'tweet_count': 1385, 'listed_count': 0}",,,
384789794.0,ValentinaL07,,https://pbs.twimg.com/profile_images/1517863500999233536/deIOyyLv_normal.jpg,False,,Валентина,False,"{'followers_count': 10, 'following_count': 29, 'tweet_count': 12, 'listed_count': 0}",Иваново,,1.4761846140624118e+18
2856678764.0,samfelicidario,,https://pbs.twimg.com/profile_images/1521833980274053121/f2hia8ky_normal.jpg,False,lol,SATHurday,False,"{'followers_count': 120, 'following_count': 110, 'tweet_count': 2481, 'listed_count': 0}",philippines,,
8.448652790793339e+17,norngann_69,,https://pbs.twimg.com/profile_images/1518533433437302784/ldQyG9SW_normal.png,False,🧡𝕄𝕐 𝕎𝕆𝕆𝔻ℤ💙🦋 @_chowoodz @UNIQ_5 #胡春杨 #UNINE #乐华NEXT #时代少年团 #TNT #TFBOYS #TPST #NEVERLAND 🤟สลิ่ม(เด็ก)ค่าย 𝐘𝐇 & 𝐓𝐅 เจน2🤍 ความสุขเราก็มีแค่นี้🤍,🍿🏝เจี่ยคิดถึงน้องนวล🥺胡春杨🐑,False,"{'followers_count': 332, 'following_count': 430, 'tweet_count': 171946, 'listed_count': 0}",YUEHUA Universe🧡,"{'description': {'hashtags': [{'start': 31, 'end': 35, 'tag': '胡春杨'}, {'start': 36, 'end': 42, 'tag': 'UNINE'}, {'start': 43, 'end': 50, 'tag': '乐华NEXT'}, {'start': 51, 'end': 57, 'tag': '时代少年团'}, {'start': 58, 'end': 62, 'tag': 'TNT'}, {'start': 63, 'end': 70, 'tag': 'TFBOYS'}, {'start': 71, 'end': 76, 'tag': 'TPST'}, {'start': 77, 'end': 87, 'tag': 'NEVERLAND'}], 'mentions': [{'start': 12, 'end': 22, 'username': '_chowoodz'}, {'start': 23, 'end': 30, 'username': 'UNIQ_5'}]}}",1.5008480965608366e+18
3044695333.0,thetexquire,,https://pbs.twimg.com/profile_images/1247786651134201858/keSwEbFB_normal.jpg,False,"Little Lawyer, Big Lone Star State || smol human and smol dog mom || gif lover",Texquire,False,"{'followers_count': 910, 'following_count': 489, 'tweet_count': 17613, 'listed_count': 5}",Texas,,
864797161.0,misslokenglish,,https://pbs.twimg.com/profile_images/2686885790/b3cc84bf5efc031d8d57e637aecf43af_normal.jpeg,False,All things bright and beautiful,Katherine L,False,"{'followers_count': 308, 'following_count': 1213, 'tweet_count': 4035, 'listed_count': 7}",,,
92896144.0,elmoslimany1,,https://pbs.twimg.com/profile_images/1281103058039078913/DDYXkIut_normal.jpg,False,واجداً للإجابات باحثاً عن الأسئلة,ElMoslimany,False,"{'followers_count': 387, 'following_count': 639, 'tweet_count': 10744, 'listed_count': 4}","Cairo, Egypt",,
12168052.0,hernanzdc,https://t.co/xZPIoZQFmk,https://pbs.twimg.com/profile_images/1490175940382445573/OdOzIM7R_normal.jpg,False,Sobreviviente de este mundo.,Hernán ,False,"{'followers_count': 955, 'following_count': 562, 'tweet_count': 66702, 'listed_count': 42}",Curicó,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xZPIoZQFmk', 'expanded_url': 'http://about.me/hernanzdc', 'display_url': 'about.me/hernanzdc'}]}}",592640912.0
1.0107588719362048e+18,StarLove_AN,https://t.co/bug5UxfOEk,https://pbs.twimg.com/profile_images/1514063222436814849/7yVlBU2d_normal.png,False,"星愛 | June 9, 2018 | Fanimonstar, DC, WPS | Fang | Furuya Rei | Bromance & Ships

Check out @starlove_studio for art contents.

‼️DO NOT REPOST ANY OF MY ARTS‼️",Tuan Star (星愛) ✨,False,"{'followers_count': 358, 'following_count': 556, 'tweet_count': 24582, 'listed_count': 0}",🇲🇾 | Temporary world,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bug5UxfOEk', 'expanded_url': 'https://linktr.ee/starlovean4', 'display_url': 'linktr.ee/starlovean4'}]}, 'description': {'mentions': [{'start': 91, 'end': 107, 'username': 'starlove_studio'}]}}",1.4658891398495232e+18
1.0928232604531343e+18,darksummer75,,https://pbs.twimg.com/profile_images/1505516235135631360/sIi1PF2s_normal.jpg,False,"🔞🔞  

Blog
https://t.co/CdMbNoLVc3
No hago paja por cam. Solo me va en vivo y en directo.",Mr. DICK(INSON),False,"{'followers_count': 8098, 'following_count': 1240, 'tweet_count': 30860, 'listed_count': 13}","Montevideo, Uruguay","{'description': {'urls': [{'start': 11, 'end': 34, 'url': 'https://t.co/CdMbNoLVc3', 'expanded_url': 'http://zonadepaja.Blogspot.com', 'display_url': 'zonadepaja.Blogspot.com'}]}}",1.4591983506583962e+18
304381809.0,Mamma_Smurfette,,https://pbs.twimg.com/profile_images/1441689564674936832/l4G9Ksz4_normal.jpg,False,Customer Voice Manager for Livin - wife of Stu and mother of 2 :),Angela Smurthwaite MCIH BA HONS BUSINESS DEV,False,"{'followers_count': 133, 'following_count': 293, 'tweet_count': 4143, 'listed_count': 3}","Spennymoor, England",,
19572624.0,jeremygolson,,https://pbs.twimg.com/profile_images/681632065532608513/A4DeodmL_normal.jpg,False,Network Engineer | Auburn alum | #WarEagle #ForTheA,Jeremy Golson 🦚,False,"{'followers_count': 758, 'following_count': 1205, 'tweet_count': 15743, 'listed_count': 11}","Auburn, AL / Destin, FL","{'description': {'hashtags': [{'start': 33, 'end': 42, 'tag': 'WarEagle'}, {'start': 43, 'end': 51, 'tag': 'ForTheA'}]}}",
326612299.0,sseoging,,https://pbs.twimg.com/profile_images/1517829479414255619/8RUT5hPE_normal.jpg,False,자지 않으면 좆된다 그것이 문제로다,🍚🅑🅞🅑🍣,False,"{'followers_count': 406, 'following_count': 372, 'tweet_count': 559909, 'listed_count': 7}",,,1.5205600049439867e+18
274123246.0,Mrpolonog,,https://pbs.twimg.com/profile_images/1191046209466699776/-kgumY1Z_normal.jpg,False,25. A random guy who thinks he's slightly clever and funny. He/him. Rear of the Year Award winner. Contributor for @ButWhyThoPC. get fucked Em.,Will Tucker,False,"{'followers_count': 493, 'following_count': 2213, 'tweet_count': 41082, 'listed_count': 8}",Nowhere interesting,"{'description': {'mentions': [{'start': 115, 'end': 127, 'username': 'ButWhyThoPC'}]}}",1.345150782207914e+18
1.2664334410605978e+18,coolwanderer2,,https://pbs.twimg.com/profile_images/1325419496031604736/hpBm4hpW_normal.jpg,False,Told you!,Boosted,False,"{'followers_count': 20, 'following_count': 89, 'tweet_count': 4279, 'listed_count': 0}",,,
1.1432914633772728e+18,destroymeloki,,https://pbs.twimg.com/profile_images/1521660361702731776/Y3rjwdQv_normal.jpg,False,18 // From turning red and faking smiles,"Crybaby.,",False,"{'followers_count': 13, 'following_count': 71, 'tweet_count': 2025, 'listed_count': 0}",,,1.3465778729836257e+18
626069957.0,rcjhawkku,,https://pbs.twimg.com/profile_images/1376334261196886021/C2PIBKAd_normal.png,False,Kansas Diaspora since 1973.  Occasionally I do a bit of physics.  Know the proper cadence for spelling Indiana and Maryland.,Schrödinger's Jayhawk.,False,"{'followers_count': 141, 'following_count': 815, 'tweet_count': 11647, 'listed_count': 2}",,,1.3303480488961556e+18
2920037690.0,kana_dollcos,https://t.co/HL3nxTLrrA,https://pbs.twimg.com/profile_images/1421838669128757255/LdjrftoR_normal.jpg,False,小さい子多めでオビツ11サイズからMSDまで。日常話も多々。お洋服作りが趣味で色々製作中。寺垢別にあります。腐OK/成人済/地雷無/家族話有,かな@Dollと日常🐰,False,"{'followers_count': 235, 'following_count': 220, 'tweet_count': 23130, 'listed_count': 6}",近畿の端っこ,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HL3nxTLrrA', 'expanded_url': 'http://twpf.jp/kana_dollcos', 'display_url': 'twpf.jp/kana_dollcos'}]}}",
389800545.0,Davenatious,,https://pbs.twimg.com/profile_images/1429293929166372867/huDtnFzy_normal.jpg,False,This October I’m ‘lending a hand to those who need it’ by joining @PolishedMan & raising funds to help end violence against children.,Dave Anderson 💉💉💉❤️🤍,False,"{'followers_count': 32, 'following_count': 146, 'tweet_count': 2825, 'listed_count': 0}","Sydney, New South Wales","{'description': {'mentions': [{'start': 66, 'end': 78, 'username': 'PolishedMan'}]}}",1.4423443091859128e+18
111495658.0,askadictus,,https://pbs.twimg.com/profile_images/875756103497203712/7QjRj4Iu_normal.jpg,False,野球(カープ←新井さん引退後も)とフットボール(マリノス→ジュビロ→横浜FC)と競馬(ハイペリオン系)を愛する関西人です。,aska,False,"{'followers_count': 89, 'following_count': 327, 'tweet_count': 11533, 'listed_count': 0}",兵庫　西宮市,,1.1495573865976586e+18
1.2412194114379653e+18,hilde_nana,,https://pbs.twimg.com/profile_images/1241317976562778112/h7oSURgY_normal.jpg,False,"ヨハン・セバスティアン・バッハのお誕生日を選んでスタートしてみました♪
引続き気まぐれにやっていきます",nana.isst.alles,False,"{'followers_count': 36, 'following_count': 229, 'tweet_count': 3617, 'listed_count': 1}","tokio, japan",,
1.1980952773132943e+18,ghuwehj,,https://pbs.twimg.com/profile_images/1511213136086384643/i_9uTo2V_normal.jpg,False,hny berisi sambatan n ritwit sum of my fav thinggzzzzzzzz yeah ghuwe emg gjls yoi,sam schmidt,False,"{'followers_count': 4, 'following_count': 49, 'tweet_count': 805, 'listed_count': 0}",,,1.5025852070896271e+18
129409761.0,jujukells,,https://pbs.twimg.com/profile_images/1385518135869001732/m8XZ2AO-_normal.jpg,False,"I will never be, never be anything but LOUD!

...except when my baby boy is sleeping",Juju,False,"{'followers_count': 487, 'following_count': 937, 'tweet_count': 11348, 'listed_count': 3}","Quezon City, Philippines",,
204952007.0,gencer_altintas,,https://pbs.twimg.com/profile_images/866781208084197376/OK9zp7LW_normal.jpg,False,"Az çalışıp, çok maaş alan, dünyaya SOLdan bakan bir eğitim emekçisi..",gencer,False,"{'followers_count': 390, 'following_count': 805, 'tweet_count': 4844, 'listed_count': 3}",,,
1085215448.0,limlol147,,https://pbs.twimg.com/profile_images/1377130337398972421/8Sn1xM-B_normal.jpg,False,鬱っぽい引きこもりの戯言。超コミュ障なので自分から話しかけることはないと思います。,Toriz,False,"{'followers_count': 197, 'following_count': 1104, 'tweet_count': 8436, 'listed_count': 0}",,,
23831864.0,pvolo,https://t.co/DoBPhgZxPt,https://pbs.twimg.com/profile_images/1522434549082632192/h52lT3Ij_normal.jpg,False,Product manager @klarna | maker of @dogdadhats | He/him,Paolo ✌🏽,False,"{'followers_count': 602, 'following_count': 2258, 'tweet_count': 15732, 'listed_count': 37}","Sydney, New South Wales","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DoBPhgZxPt', 'expanded_url': 'https://dogdadhats.com', 'display_url': 'dogdadhats.com'}]}, 'description': {'mentions': [{'start': 16, 'end': 23, 'username': 'klarna'}, {'start': 35, 'end': 46, 'username': 'dogdadhats'}]}}",1.3593707537123779e+18
9.670726013014262e+17,murthi_shobana,,https://pbs.twimg.com/profile_images/1501842670716846083/LBoEEm2x_normal.jpg,False,,Shobana_Murthi,False,"{'followers_count': 26, 'following_count': 54, 'tweet_count': 1367, 'listed_count': 0}",,,1.2110134178776883e+18
24176842.0,inicoloh,,https://pbs.twimg.com/profile_images/1491051733572677635/8MdyfH_T_normal.jpg,False,an optimistic pessimist who realistically fantasize,Memento Mori,False,"{'followers_count': 627, 'following_count': 590, 'tweet_count': 17375, 'listed_count': 0}",where in the world am i?,,
1.4972438090336543e+18,___fugitive,,https://pbs.twimg.com/profile_images/1509396413758980096/KA50dRSh_normal.jpg,False,俎上之魚,霜,False,"{'followers_count': 1, 'following_count': 19, 'tweet_count': 354, 'listed_count': 0}",中立,,
1.4408908003473695e+18,XtinaMaria196,,https://pbs.twimg.com/profile_images/1440893417857306630/r2x8kk_Y_normal.jpg,False,,TinaD,False,"{'followers_count': 11, 'following_count': 106, 'tweet_count': 108, 'listed_count': 0}",,,
7.663004646401229e+17,Kurokodairua,,https://pbs.twimg.com/profile_images/1519973541868941312/MUW8I94F_normal.jpg,False,"Buying and using yarn are two different hobbies. 

FCKNZS, FCKAFD, FCKTERFS -🌱🏳️‍🌈🍳 23 (she/her, they/them is fine too ig)",Kurokodairuwu,False,"{'followers_count': 121, 'following_count': 124, 'tweet_count': 43509, 'listed_count': 0}",Hessen,,1.4797997449396347e+18
872089824.0,AlastorSlain,,https://pbs.twimg.com/profile_images/3427649800/cce1d29a8b303a49a2476f2bac8b0d92_normal.jpeg,False,"There was a SOUL here, but it's gone now. Deviant and bad role model.  I know nothing. Also why are you even reading this. He/They",Alastor Slain,False,"{'followers_count': 17, 'following_count': 499, 'tweet_count': 2437, 'listed_count': 0}",United Kingdom,,
1.0949331784464753e+18,GerardJ1234,https://t.co/zlvwsKCoAL,https://pbs.twimg.com/profile_images/1404773450485362691/G_rdC8PH_normal.jpg,False,🎮,GUNNRUNNER,False,"{'followers_count': 28, 'following_count': 174, 'tweet_count': 3476, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zlvwsKCoAL', 'expanded_url': 'https://www.youtube.com/channel/UClGXc-U9R5T_5e65lrbS-Qw', 'display_url': 'youtube.com/channel/UClGXc…'}]}}",1.4150327046014484e+18
3268395121.0,John_Antonioo,,https://pbs.twimg.com/profile_images/1307611094974787584/P-LqLsuo_normal.jpg,False,Lexi Howard Stan // Orange Army // CR7 .,JK,False,"{'followers_count': 275, 'following_count': 1611, 'tweet_count': 16954, 'listed_count': 0}",,,1.475488829658198e+18
448554195.0,migichang,,https://pbs.twimg.com/profile_images/745436822583443457/HgvE4DoO_normal.jpg,False,旧マイクラ勢。一応博士(理学)。積みゲー触ったり積んだり。気づいたら社会人13年目。フォロー歓迎。無言でどうぞ。,みぎー,False,"{'followers_count': 238, 'following_count': 456, 'tweet_count': 39840, 'listed_count': 9}",掃き溜め,,
1.2012724860815729e+18,HernandezRubeen,https://t.co/KmviG0qeQz,https://pbs.twimg.com/profile_images/1201275237356232705/FGe8zBcH_normal.jpg,False,,Ruben,False,"{'followers_count': 56, 'following_count': 45, 'tweet_count': 1800, 'listed_count': 0}","Madrid, España","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KmviG0qeQz', 'expanded_url': 'https://instagram.com/rubenhdez00', 'display_url': 'instagram.com/rubenhdez00'}]}}",
709790893.0,iiBiiRD,https://t.co/H4J9EFSpv7,https://pbs.twimg.com/profile_images/1491259009390858241/ALMWKfRg_normal.jpg,False,"27 : mostly nerd stuff & music 
#MostDope #Slumerican #TaylorGang #CNT #BlackSheep #Twitch",T Bird,False,"{'followers_count': 344, 'following_count': 215, 'tweet_count': 24612, 'listed_count': 3}",MN // WI,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/H4J9EFSpv7', 'expanded_url': 'http://twitch.tv/iiBiiRD', 'display_url': 'twitch.tv/iiBiiRD'}]}, 'description': {'hashtags': [{'start': 32, 'end': 41, 'tag': 'MostDope'}, {'start': 42, 'end': 53, 'tag': 'Slumerican'}, {'start': 54, 'end': 65, 'tag': 'TaylorGang'}, {'start': 66, 'end': 70, 'tag': 'CNT'}, {'start': 71, 'end': 82, 'tag': 'BlackSheep'}, {'start': 83, 'end': 90, 'tag': 'Twitch'}]}}",1.1461970194066104e+18
18527143.0,ssabutaha,,https://pbs.twimg.com/profile_images/1480601408114151431/Bn8OanXp_normal.jpg,False,,Samer Abu Taha,False,"{'followers_count': 8, 'following_count': 45, 'tweet_count': 1115, 'listed_count': 2}","Dubai, United Arab Emirates",,
1.0217401574126264e+18,eraser_256,https://t.co/q4IOGL6xQH,https://pbs.twimg.com/profile_images/1515346392973148167/40hOP2zw_normal.jpg,False,幼稚園に通うJD┊右投右打┊Nicola Teslaの弟子┆鷲党と虎党のキメラ🦅🐯┆🐴🦴┆一級天候技師┆学生証紛失RTAギネス記録保持(10日)┆火曜日大好き拝火教,山田256⌬高校受験⌬ゾロアスター教,False,"{'followers_count': 228, 'following_count': 709, 'tweet_count': 1959, 'listed_count': 3}",茨城 つくば市,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/q4IOGL6xQH', 'expanded_url': 'http://DMM.com', 'display_url': 'DMM.com'}]}}",1.5167732409824993e+18
9.088877843830088e+17,hovergravatar,,https://pbs.twimg.com/profile_images/908889632271630336/rY5o5q9B_normal.jpg,False,,@newkidintown,False,"{'followers_count': 13, 'following_count': 283, 'tweet_count': 409, 'listed_count': 0}",,,
277532127.0,markmhull,,https://pbs.twimg.com/profile_images/1306070588818153481/ITlxmQGl_normal.jpg,False,,Mark,False,"{'followers_count': 19, 'following_count': 196, 'tweet_count': 1406, 'listed_count': 6}","Grapevine, TX",,
1.2876623807683625e+18,LianaKyriak,,https://pbs.twimg.com/profile_images/1484109845318213637/lVPRdrhX_normal.jpg,False,"Love watching sports (NRL, A-League, EPL, AFL, Supercars, F1, Tennis) reality tv and cooking shows",Liana,False,"{'followers_count': 23, 'following_count': 115, 'tweet_count': 517, 'listed_count': 0}","Sydney, New South Wales",,1.4304680159512904e+18
497865562.0,darshanbirur,https://t.co/ZGD8vJgcqy,https://pbs.twimg.com/profile_images/877473439509913600/jD_0f4R1_normal.jpg,False,"Curious, Loves to Travel , Dreamer Tweets personal... RTs are not endorsements...",Darshan Birur,False,"{'followers_count': 203, 'following_count': 940, 'tweet_count': 6133, 'listed_count': 0}",India,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZGD8vJgcqy', 'expanded_url': 'http://about.me/darshanbirur', 'display_url': 'about.me/darshanbirur'}]}}",
108969764.0,kunishiro,,https://pbs.twimg.com/profile_images/1342776462202425347/oWPgs4sX_normal.jpg,False,兵庫県在住のフリーランス（日英・英日）技術翻訳者（♂）です。三重県出身。好物は俳句（蒼海俳句会会員、蒼海ひぐらし句会スタッフ。伊丹俳句協会会員。俳号は国代鶏侍（けいじ））、ジャズ、映画、プロ野球、ニョロニョロとスナフキン、燻製、将棋、山田太一、ガッキーなど。 https://t.co/VYXpR3r5Xp,くにしろ（日々鍛錬）,False,"{'followers_count': 1257, 'following_count': 742, 'tweet_count': 144088, 'listed_count': 75}",兵庫県,"{'description': {'urls': [{'start': 130, 'end': 153, 'url': 'https://t.co/VYXpR3r5Xp', 'expanded_url': 'http://hi9246.style47.net', 'display_url': 'hi9246.style47.net'}]}}",
356116234.0,root002,,https://pbs.twimg.com/profile_images/585425819356397570/6IvrzZ_w_normal.jpg,False,蒸した饅頭,るーと,False,"{'followers_count': 531, 'following_count': 4002, 'tweet_count': 36844, 'listed_count': 4}",ゆかり王国,,
1.2212648224209592e+18,U0u0Uo,,https://pbs.twimg.com/profile_images/1497841497663684610/vK_LCS0Y_normal.jpg,False,"基本的に情報収集用です。
知る努力をする。
強く、賢く、しなやかに",やさあり,False,"{'followers_count': 9, 'following_count': 69, 'tweet_count': 510, 'listed_count': 0}",日本,,
148698115.0,107miya,,https://pbs.twimg.com/profile_images/1638613547/____normal.jpg,False,"短距離:ウマ娘（皇帝）
中距離:箱根駅伝（明治・駒澤）",みや,False,"{'followers_count': 7, 'following_count': 12, 'tweet_count': 5166, 'listed_count': 0}",,,
8.570185518649262e+17,eririnrinpotter,,https://pbs.twimg.com/profile_images/857019519843225600/xjjNoW8z_normal.jpg,False,MALICE MIZERとMoi dix MoisとDIR EN GREYとハロプロ(前田こころ)と布多い系の服が好きな人です。古めの海外ドラマも好き,えりりんりんぽったー,False,"{'followers_count': 66, 'following_count': 393, 'tweet_count': 19271, 'listed_count': 1}",Japan,,
1.0746403438349926e+18,hayagouda,,https://pbs.twimg.com/profile_images/1519407021266767873/ufPAS_8r_normal.jpg,False,"Such is Allah my Lord: In Him I trust, and to Him I turn. Dental student, Feminist, EX-EGCian. Always putting myself first.",yaya the papaya𓂀,False,"{'followers_count': 408, 'following_count': 263, 'tweet_count': 13159, 'listed_count': 0}","Alexandria, Egypt",,1.4973052747843052e+18
4834788552.0,Gee_Reads,https://t.co/QGqVawWPFK,https://pbs.twimg.com/profile_images/1386267427747500033/HV6Mpj6O_normal.jpg,False,"Gee | 🇦🇺 | 29 | she/her | Perpetually Tired | Anime & Manga | Total nerd, likes talking | cohost🎙️https://t.co/gIsx0OofEA",Simply Gee,False,"{'followers_count': 1272, 'following_count': 607, 'tweet_count': 42759, 'listed_count': 21}",Australia,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QGqVawWPFK', 'expanded_url': 'https://www.youtube.com/user/JustLivingMe/feed', 'display_url': 'youtube.com/user/JustLivin…'}]}, 'description': {'urls': [{'start': 98, 'end': 121, 'url': 'https://t.co/gIsx0OofEA', 'expanded_url': 'http://anchor.fm/rrtl', 'display_url': 'anchor.fm/rrtl'}]}}",1.4888170942799094e+18
318455125.0,KenBrien1,https://t.co/CKBKLoOZdw,https://pbs.twimg.com/profile_images/704144331209318401/lReCVQs7_normal.jpg,False,"Associate Professor of Educational Administration, UNB, Fredericton, NB, Canada. Lay reader and Vestry member at St. Margaret's Anglican Church, Fredericton.",Ken Brien,False,"{'followers_count': 696, 'following_count': 1103, 'tweet_count': 20644, 'listed_count': 15}","Fredericton, NB","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CKBKLoOZdw', 'expanded_url': 'https://www.unb.ca/faculty-staff/directory/education/brien-ken.html', 'display_url': 'unb.ca/faculty-staff/…'}]}}",
7.787193479340073e+17,ErnestAlegre26,https://t.co/nlTJqoi0X2,https://pbs.twimg.com/profile_images/1507158507983941646/---QfDc8_normal.jpg,False,"Argentino en Metz🇨🇵
Traductor en francés🇫🇷
#LGBT❤️🧡💛💚💙💜",Ernest Alegre 🏳️‍🌈,False,"{'followers_count': 388, 'following_count': 607, 'tweet_count': 2217, 'listed_count': 1}","Entre Ríos, Argentina","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nlTJqoi0X2', 'expanded_url': 'http://instagram.com/ernestalegre', 'display_url': 'instagram.com/ernestalegre'}]}, 'description': {'hashtags': [{'start': 43, 'end': 48, 'tag': 'LGBT'}]}}",9.323360257954816e+17
551483643.0,muso1947,,https://pbs.twimg.com/profile_images/1517305501805326336/hPOloeUQ_normal.jpg,False,Albo for PM #feminist #equality #racism #FirstNations #justice #climate #blacklivesmatter,🕯Judythe🕯,False,"{'followers_count': 4126, 'following_count': 4584, 'tweet_count': 100541, 'listed_count': 31}",Yuin country,"{'description': {'hashtags': [{'start': 12, 'end': 21, 'tag': 'feminist'}, {'start': 22, 'end': 31, 'tag': 'equality'}, {'start': 32, 'end': 39, 'tag': 'racism'}, {'start': 40, 'end': 53, 'tag': 'FirstNations'}, {'start': 54, 'end': 62, 'tag': 'justice'}, {'start': 63, 'end': 71, 'tag': 'climate'}, {'start': 72, 'end': 89, 'tag': 'blacklivesmatter'}]}}",1.0929356686474199e+18
14611279.0,labellagorda,,https://pbs.twimg.com/profile_images/1462307125523202050/Wt6ndPzg_normal.jpg,False,DND. Reading.,labellagorda,False,"{'followers_count': 2981, 'following_count': 356, 'tweet_count': 47341, 'listed_count': 100}","Thane, India",,
14969725.0,irof,https://t.co/BSeHIHffAg,https://pbs.twimg.com/profile_images/1305693265593679872/E9we5Zt__normal.png,False,どこにでもいるふつうのプログラマ。当たり前のことを当たり前にしたい。目的のために手段を選ばないために手札を揃えるのが目的。,いろふう,False,"{'followers_count': 5490, 'following_count': 388, 'tweet_count': 198892, 'listed_count': 182}",GCされるところ,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BSeHIHffAg', 'expanded_url': 'https://irof.me', 'display_url': 'irof.me'}]}}",1.2154359594974577e+18
9.978423021008855e+17,Praderp46452074,,https://pbs.twimg.com/profile_images/1297810644591235072/7vJaljv1_normal.jpg,False,जीयो और जीने दो।,Praderp,False,"{'followers_count': 79, 'following_count': 541, 'tweet_count': 988, 'listed_count': 0}",,,
7.028575843954237e+17,igagurik0,https://t.co/zneZN9gQUr,https://pbs.twimg.com/profile_images/1277908497238126594/05xFP442_normal.jpg,False,ゆるキャラが好き。 一番好きなゆるキャラはもちろん「いが☆グリオ」くん！ 日々癒されています。他のSNSなどはまとめリンクから遊びに来てください💕,ぐりこ🌟grk0,False,"{'followers_count': 71, 'following_count': 187, 'tweet_count': 1702, 'listed_count': 0}",東京,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zneZN9gQUr', 'expanded_url': 'https://lit.link/grk0', 'display_url': 'lit.link/grk0'}]}}",1.5031401168981402e+18
625042814.0,GaarDNous,,https://pbs.twimg.com/profile_images/895449128192413696/WNLgu2mE_normal.jpg,False,Queerer every day. I am not a cat.,Mandy (they/them),False,"{'followers_count': 34, 'following_count': 362, 'tweet_count': 2176, 'listed_count': 0}",Philly,,
