id,pinned_tweet_id,protected,url,name,description,public_metrics,username,profile_image_url,verified,entities,location
24395070.0,,False,https://t.co/WKJSEG9cn5,**** Miguel,Xennial. Boston Terrier enthusiast. Invicto por omisión. Inmigrante. Views are my own.,"{'followers_count': 1910, 'following_count': 734, 'tweet_count': 49593, 'listed_count': 52}",El_Tweet_O,https://pbs.twimg.com/profile_images/1499687000592433153/Si4kZSos_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WKJSEG9cn5', 'expanded_url': 'http://www.flickr.com/photos/tigerknee/', 'display_url': 'flickr.com/photos/tigerkn…'}]}}","Melbourne, VIC"
54159711.0,,False,,RamaSwamy,Common and ordinary observer of this world,"{'followers_count': 118, 'following_count': 605, 'tweet_count': 15253, 'listed_count': 36}",mpramarao,https://pbs.twimg.com/profile_images/1211673083334942720/Ocwa6Sgx_normal.jpg,False,,New Delhi
7.074604589204193e+17,1.5212068878401044e+18,False,https://t.co/ytOlNOQQAG,mitziandmaud 💙,Struggled in #lockdown!-set up online/mobile #gardencentre I offer #delivery 2 north #London #plants #compost #northLondon #gardening,"{'followers_count': 475, 'following_count': 3942, 'tweet_count': 1417, 'listed_count': 3}",mitziandmaud,https://pbs.twimg.com/profile_images/707461180915388416/iYYNY0vz_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ytOlNOQQAG', 'expanded_url': 'http://www.mitziandmaud.co.uk', 'display_url': 'mitziandmaud.co.uk'}]}, 'description': {'hashtags': [{'start': 13, 'end': 22, 'tag': 'lockdown'}, {'start': 45, 'end': 58, 'tag': 'gardencentre'}, {'start': 67, 'end': 76, 'tag': 'delivery'}, {'start': 85, 'end': 92, 'tag': 'London'}, {'start': 93, 'end': 100, 'tag': 'plants'}, {'start': 101, 'end': 109, 'tag': 'compost'}, {'start': 110, 'end': 122, 'tag': 'northLondon'}, {'start': 123, 'end': 133, 'tag': 'gardening'}]}}",North London
1.2616294546711183e+18,1.47014079653598e+18,False,,𝐂𝐚𝐫𝐦𝐞𝐧,"Tengo un día, si lo sé aprovechar, tengo un tesoro - Gabriela Mistral.","{'followers_count': 151, 'following_count': 348, 'tweet_count': 4759, 'listed_count': 0}",CarmenCP22,https://pbs.twimg.com/profile_images/1261933529371377664/cMBvvEYu_normal.jpg,False,,
2400124846.0,,False,,Lkmn akcy,,"{'followers_count': 0, 'following_count': 97, 'tweet_count': 238, 'listed_count': 0}",AkcyYahoo,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,
9858892.0,1.4183358456484577e+18,False,https://t.co/yAsaxwvCbN,çekirge 🦗,Yaşam Tosunu,"{'followers_count': 1068, 'following_count': 982, 'tweet_count': 20588, 'listed_count': 12}",cekirge,https://pbs.twimg.com/profile_images/1511383676394872844/f31sBC1N_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yAsaxwvCbN', 'expanded_url': 'https://www.soylence.net', 'display_url': 'soylence.net'}]}}",Neverland
125097338.0,,False,https://t.co/ikeBLEg8bV,j bruins cyprian,"Phenomenal woman, that’s me. I know a lot about a lot of things from politics to useless movie information. Don’t ask about me, just ask me.","{'followers_count': 562, 'following_count': 1898, 'tweet_count': 7742, 'listed_count': 2}",jlbruins,https://pbs.twimg.com/profile_images/1287372315366498306/qFhPGSj7_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ikeBLEg8bV', 'expanded_url': 'https://cyprianspeaks.wordpress.com/', 'display_url': 'cyprianspeaks.wordpress.com'}]}}","Louisiana, USA"
1.4243673079466148e+18,,False,,Tara McNeill,STEP coordinator with MAPASWS and former high school skilled trades teacher. Proud wife and mom. Promoter of the trades to women + ♀️ 🌈 🌎 🪶,"{'followers_count': 100, 'following_count': 229, 'tweet_count': 406, 'listed_count': 0}",TaraMcNeill77,https://pbs.twimg.com/profile_images/1469741328682655754/ckpnKIZ4_normal.jpg,False,,
3287205157.0,,False,,Cap'n Capsaicin,"Some like it hot🌶️ Member of DENSA (diversely educated, not seriously affected), japer at large, voiding where prohibited. #resist","{'followers_count': 3623, 'following_count': 3641, 'tweet_count': 27074, 'listed_count': 1}",Capsaicin666,https://pbs.twimg.com/profile_images/1118361152197541888/cR8RGaEl_normal.png,False,"{'description': {'hashtags': [{'start': 123, 'end': 130, 'tag': 'resist'}]}}",42nd at Treadmill
7.764231698800435e+17,1.4836719497591153e+18,False,,みそしる,前世はゴジラかゴリラ,"{'followers_count': 25, 'following_count': 36, 'tweet_count': 5288, 'listed_count': 1}",mix_misomiso,https://pbs.twimg.com/profile_images/1450070542531248129/JAFY4Oti_normal.jpg,False,,エンジュシティ
3171258112.0,1.4212896362324992e+18,False,https://t.co/sGfgBghU24,Tyler K. Williams,He/him | Screenwriter | @UF Alum | @SJ_Podcast Co-Host | “Better at picking brackets than @sdelaes”,"{'followers_count': 631, 'following_count': 942, 'tweet_count': 11484, 'listed_count': 4}",T_K_Williams,https://pbs.twimg.com/profile_images/1466890218984804353/UYUFeZyv_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sGfgBghU24', 'expanded_url': 'http://tylerkwilliams.com', 'display_url': 'tylerkwilliams.com'}]}, 'description': {'mentions': [{'start': 24, 'end': 27, 'username': 'UF'}, {'start': 35, 'end': 46, 'username': 'SJ_Podcast'}, {'start': 90, 'end': 98, 'username': 'sdelaes'}]}}","Los Angeles, CA"
118346011.0,,False,,mrsm,,"{'followers_count': 75, 'following_count': 174, 'tweet_count': 3148, 'listed_count': 11}",mrrssyy,https://pbs.twimg.com/profile_images/1501670515/polaroid_003_normal.jpg,False,,
8.169689753051873e+17,,False,,kevin cousins,"So much to do, so little time to do it. We need governments driven by Science not expediency and corruption.","{'followers_count': 1787, 'following_count': 1704, 'tweet_count': 10426, 'listed_count': 2}",CousinsKevin100,https://pbs.twimg.com/profile_images/818353161236643840/9OGvMWMG_normal.jpg,False,,Northern New South Wales
1321132130.0,8.645988321846067e+17,False,https://t.co/UPJoEoeVxS,sam 🫶🏽,444,"{'followers_count': 14741, 'following_count': 125, 'tweet_count': 101292, 'listed_count': 228}",ghostadores,https://pbs.twimg.com/profile_images/1520884823870509056/o7okguW9_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UPJoEoeVxS', 'expanded_url': 'https://twitter.com/ArianaGrande/status/474351739542323200', 'display_url': 'twitter.com/ArianaGrande/s…'}]}}",soulmate energy ♡
1169199937.0,,False,,irunshemea,,"{'followers_count': 163, 'following_count': 346, 'tweet_count': 3526, 'listed_count': 1}",irunshemea,https://pbs.twimg.com/profile_images/632626988436557825/Q9mxK0Db_normal.png,False,,
198425364.0,,False,,Benitais,,"{'followers_count': 895, 'following_count': 673, 'tweet_count': 30253, 'listed_count': 17}",benitais,https://pbs.twimg.com/profile_images/596749542965518336/NbxYG-sW_normal.jpg,False,,España
144837994.0,1.142691492235903e+18,False,https://t.co/ffpDShhvjc,鮭,20↑レズ腐女子。爆速ふぁぼ魔。RT厨。d!入会済み。アイコンは幼馴染みのおおたが描いてくれました！※ネタバレ･地雷配慮しません※ 松→@sakematu,"{'followers_count': 89, 'following_count': 354, 'tweet_count': 49770, 'listed_count': 30}",sakemochi,https://pbs.twimg.com/profile_images/863775660854059008/QLl6wnqD_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ffpDShhvjc', 'expanded_url': 'http://www.pixiv.net/member.php?id=767484', 'display_url': 'pixiv.net/member.php?id=…'}]}, 'description': {'mentions': [{'start': 68, 'end': 77, 'username': 'sakematu'}]}}",魚売り場
1.502017195777405e+18,1.5182384344013947e+18,False,,Eartha Blick🔫 🪺🌈🪷,"Special girl, real good girl ૮ ˙Ⱉ˙ ა rawr! Biggest thing in your itty bitty world.","{'followers_count': 104, 'following_count': 463, 'tweet_count': 2624, 'listed_count': 0}",BBPinkPalace,https://pbs.twimg.com/profile_images/1519722784036999169/TnWobpQd_normal.jpg,False,,
3020721321.0,,False,,"myles,",paralyzing arachniphobe.,"{'followers_count': 402, 'following_count': 477, 'tweet_count': 13982, 'listed_count': 2}",mylesmez,https://pbs.twimg.com/profile_images/1476142777595482112/SUv-WWFO_normal.jpg,False,,"dmv, accra"
2884615003.0,,False,,Katie Maree,Sarcastic comment loading.....please wait!,"{'followers_count': 77, 'following_count': 472, 'tweet_count': 2721, 'listed_count': 0}",ricekat79,https://pbs.twimg.com/profile_images/1151076288515305472/b3YG_p3U_normal.jpg,False,,"Melbourne, Victoria"
8.151864859430789e+17,,False,,❁,tweets with a lot of typos.,"{'followers_count': 72, 'following_count': 498, 'tweet_count': 15381, 'listed_count': 0}",yelloflicker,https://pbs.twimg.com/profile_images/1494347679261995014/PHB_fu0E_normal.jpg,False,,
1366795885.0,,False,,uçaberepe,"Trabzonsporlu,laz,ohordiyalı,umut ve Elif'in babası, cerenin eşi, ha bide sıcak asfalt kokusuna bayılıyorum....","{'followers_count': 99, 'following_count': 493, 'tweet_count': 752, 'listed_count': 0}",VNalbant,https://pbs.twimg.com/profile_images/1427695744597864456/dXh5ZOKM_normal.jpg,False,,
2271164155.0,,False,,𝔅𝔲𝔰𝔥𝔦𝔡𝔬 𝔅𝔯𝔬𝔴𝔫 ⚢ 🏴,🇼🇸🏴 🏳️‍🌈🍜,"{'followers_count': 1096, 'following_count': 1402, 'tweet_count': 29447, 'listed_count': 3}",hazzeemoto,https://pbs.twimg.com/profile_images/1518544767331696642/tz8D7PGd_normal.jpg,False,,𝓦.𝓒.
100256960.0,,False,,Johanna,"Welcome to my virtual library & tea room! Have a cinnamon bun and enjoy the ocean view. 📚 ☕️ 🌊

She/her ✨ de/en/nl ✨ ...be kind & 🖖🏻 🌈","{'followers_count': 47, 'following_count': 426, 'tweet_count': 411, 'listed_count': 1}",booksploration,https://pbs.twimg.com/profile_images/1509859292685520928/9YDobt3V_normal.jpg,False,,Austria / BookWorld
2524961538.0,9.195729174190981e+17,False,https://t.co/i83wNClunz,⛩️ひの⛩️,"ローランでボードゲーマーで模型人
リペイントメイン
たまにプラモやガレキも","{'followers_count': 267, 'following_count': 320, 'tweet_count': 41356, 'listed_count': 4}",hino_sea,https://pbs.twimg.com/profile_images/1513047315405504512/ciZ36oah_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/i83wNClunz', 'expanded_url': 'https://www.amazon.co.jp/hz/wishlist/ls/31SV5CWN0EOBQ?&sort=default', 'display_url': 'amazon.co.jp/hz/wishlist/ls…'}]}}",栃木
1567735958.0,,False,,Gbenga S.  Olayinka,Row your boat gently......,"{'followers_count': 482, 'following_count': 818, 'tweet_count': 2398, 'listed_count': 4}",AmbSog,https://pbs.twimg.com/profile_images/469518638266195968/NJGGsvkb_normal.jpeg,False,,Ibadan
265147900.0,,False,,K.Chica,"嫌な客。良いライブはお酒が進む。クソみたいなライブは酒を飲んで紛らわすしかない。屁のような人生。nijntjeはミッフィーじゃなくて""うさこ""。これだけは譲れない。趣味：猫の尻を追いかける。 FOETUS/JG Thirlwell、逆柱いみり、Pikku Myy、童貞厠之助、怪物団、Ghetto、乖離。。","{'followers_count': 812, 'following_count': 2440, 'tweet_count': 77454, 'listed_count': 7}",Heavy_Blood,https://pbs.twimg.com/profile_images/850345008557285376/wGN0cor5_normal.jpg,False,,"Kawasaki, Kanagawa"
25241295.0,,False,,Shane H.,Muslim | Father | Navy Veteran | Rutgers University & Rutgers MBB Manager Alum | Disclaimer: views expressed are my own,"{'followers_count': 282, 'following_count': 370, 'tweet_count': 17187, 'listed_count': 1}",swiftali_,https://pbs.twimg.com/profile_images/869763676601024513/Sl7cn0IU_normal.jpg,False,,Jersey 
228703627.0,,False,,Dan MacDonald,Music. Horror Movies. Books. Mental Health. Nature. LGBT+. Cannabis. Get vaxxed! Opinions=mine. Don’t like? keep scrolling! Trouble makers get blocked.,"{'followers_count': 4903, 'following_count': 4864, 'tweet_count': 16103, 'listed_count': 21}",danmac800,https://pbs.twimg.com/profile_images/1497926182989348864/kx8WUgmN_normal.jpg,False,,Windsor - Detroit
85149693.0,,False,,Alec Clapperton,,"{'followers_count': 39, 'following_count': 214, 'tweet_count': 2433, 'listed_count': 4}",Alec2306,https://pbs.twimg.com/profile_images/607052874783289344/-YXbD1Kp_normal.jpg,False,,
1.241138232244478e+18,1.297991309526012e+18,False,,Jamiwz🇮🇹,Not bald,"{'followers_count': 207, 'following_count': 437, 'tweet_count': 11090, 'listed_count': 7}",f1sampson,https://pbs.twimg.com/profile_images/1333482090806075392/2ASTuE4r_normal.jpg,False,,
103498733.0,,False,,T. Sato,お試しついったー,"{'followers_count': 186, 'following_count': 402, 'tweet_count': 16211, 'listed_count': 17}",camelfilter1913,https://pbs.twimg.com/profile_images/1299674600/icon6402775035760687176camel_6_normal.jpg,False,,おおむね茅ケ崎
1.2411871572110008e+18,1.4305585351175905e+18,False,,bean,moss,"{'followers_count': 224, 'following_count': 563, 'tweet_count': 1121, 'listed_count': 0}",Bxean__,https://pbs.twimg.com/profile_images/1520100227830718466/y7bh3ZEC_normal.jpg,False,,
15840048.0,8.104032817176248e+17,False,,mbswimchick,"Ocean swimmer & swim coach. I work with masters swim teams, triathletes, & youth swim teams. My hair is usually wet. #Green #Beach #Jeopardy #LuciferNetflix","{'followers_count': 1801, 'following_count': 3083, 'tweet_count': 16593, 'listed_count': 67}",mbswimchick,https://pbs.twimg.com/profile_images/1487862553027899393/3nGmNqvL_normal.jpg,False,"{'description': {'hashtags': [{'start': 117, 'end': 123, 'tag': 'Green'}, {'start': 124, 'end': 130, 'tag': 'Beach'}, {'start': 131, 'end': 140, 'tag': 'Jeopardy'}, {'start': 141, 'end': 156, 'tag': 'LuciferNetflix'}]}}",Redondo Beach California
49215871.0,1.4781401527739392e+18,False,,Blunt,pug owner. raconteur. grateful. vaccinated. Brisbane 🦁. LUFC. #MOT     FPL enthusiast/tragic.,"{'followers_count': 240, 'following_count': 531, 'tweet_count': 3306, 'listed_count': 1}",DrWez,https://pbs.twimg.com/profile_images/1324090761822941184/Iv-rDSFr_normal.jpg,False,"{'description': {'hashtags': [{'start': 62, 'end': 66, 'tag': 'MOT'}]}}",Melbourne
1216460821.0,,False,,Cali,We accept the love we think we deserve. May the force be with you. Wakanda Forever.🎨💜🚀❤️‍🔥🥳🖤🦋,"{'followers_count': 766, 'following_count': 395, 'tweet_count': 35925, 'listed_count': 4}",calitaylorrr,https://pbs.twimg.com/profile_images/1510740998619545600/E3aR_mDB_normal.jpg,False,,
390391947.0,,False,,Jennifer Myers,"Golf, tennis, art, photography, family, friends, and food! Things that make Life Great! 

Follow me on Instagram JF_Myers","{'followers_count': 196, 'following_count': 688, 'tweet_count': 5973, 'listed_count': 8}",JFMyers4,https://pbs.twimg.com/profile_images/1630900493/IMG_0339_J_at_beach_normal.jpg,False,,"Terre Haute, IN"
5326002.0,1.3995693810136883e+18,False,https://t.co/jqTYrMKvU7,よしぱん,Web制作会社ディレクター→フリーランス デザイナー/訓練校講師→【現在】リモートワーク会社員。単身赴任夫と小3のASD男子。おっさんずラブと煉獄さんと炭治郎。Perfumeと10-FEET、四星球、X JAPAN、メロシ、キュウソ、ヤバT、MWAMなどライブ好き。京都大作戦は皆勤中！ブログはピーク時 月36万PV。,"{'followers_count': 1882, 'following_count': 1081, 'tweet_count': 29704, 'listed_count': 118}",yoshipan,https://pbs.twimg.com/profile_images/2357545150/765jfczarah0pt0ktto8_normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jqTYrMKvU7', 'expanded_url': 'https://yoshipan.com', 'display_url': 'yoshipan.com'}]}}",京都府
376531391.0,,False,,ValBoy,Canberra.,"{'followers_count': 20, 'following_count': 229, 'tweet_count': 1323, 'listed_count': 1}",valboyy,https://pbs.twimg.com/profile_images/1553001213/image_normal.jpg,False,,
1.503917778977366e+18,1.5077785440254444e+18,False,https://t.co/RZ8RnttMs3,Тwitter Plays Wordle,"Reply with your guess to my most recent tweet! Refer to pinned tweet for examples of valid guesses

Most liked tweet is the next guess. Updates every 30 minutes","{'followers_count': 16, 'following_count': 2, 'tweet_count': 2382, 'listed_count': 1}",WordleGame_Bot,https://pbs.twimg.com/profile_images/1503925008288133126/14hJBQ9k_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RZ8RnttMs3', 'expanded_url': 'https://github.com/afnzmn/twitter-plays-wordle', 'display_url': 'github.com/afnzmn/twitter…'}]}}",New result every 30 minutes
126311358.0,1.5152049541806817e+18,False,,たまごやき@自炊楽しい勢,イラストと動画製作、最近は自炊ばっか V推し→🐶/🏰🕛/🌐💫/💉💘/🌟/🧸💫/🤍💫/🎤💕🐤/🎀💒/🍬/😱🫀/🐬🌱 Vtuberイラスト担当→@bisonschannel,"{'followers_count': 2694, 'following_count': 1809, 'tweet_count': 105022, 'listed_count': 71}",pechecluama,https://pbs.twimg.com/profile_images/1377460649446436866/DCmMtL34_normal.jpg,False,"{'description': {'mentions': [{'start': 70, 'end': 84, 'username': 'bisonschannel'}]}}",
15156475.0,,False,,danish saeed,,"{'followers_count': 68, 'following_count': 268, 'tweet_count': 658, 'listed_count': 0}",danishsaeed,https://pbs.twimg.com/profile_images/754853142446026752/VMg8K4lG_normal.jpg,False,,Canada
9.392705592585667e+17,,False,,Ella Nichols,Tar Heel. Thoughts are my own.,"{'followers_count': 9, 'following_count': 19, 'tweet_count': 232, 'listed_count': 0}",ellarnichols,https://pbs.twimg.com/profile_images/1495188442472493058/Ru6wlh9e_normal.jpg,False,,"North Carolina, USA"
940200481.0,,False,,Javi Regalado,,"{'followers_count': 221, 'following_count': 367, 'tweet_count': 3998, 'listed_count': 2}",djobi71,https://pbs.twimg.com/profile_images/1435155916194820104/LaxtL0pq_normal.jpg,False,,
15110387.0,1.142948370941481e+18,False,,Selina McEntee,"Sci fi nerd. Intersectional feminist. Mother of adults. Bookworm. Metal head. Dogsitter. Multiple Sclerosis. Depression. She/her. Mostly photos of dogs, tbh.","{'followers_count': 1448, 'following_count': 767, 'tweet_count': 47102, 'listed_count': 47}",manikpixi,https://pbs.twimg.com/profile_images/1314783208613969922/fJ3VWUpx_normal.jpg,False,,"Auckland, New Zealand"
2355826363.0,,False,,Jack Nicholas,a wordle journal,"{'followers_count': 135, 'following_count': 1, 'tweet_count': 19, 'listed_count': 0}",JackNicholas98,https://pbs.twimg.com/profile_images/1189752302883803137/c2fsSXKp_normal.jpg,False,,Newport Beach
4270.0,,False,,dw,irish / helsinki - @sigurros @mercurykx and @krunkrecords,"{'followers_count': 1974, 'following_count': 222, 'tweet_count': 7276, 'listed_count': 35}",dw,https://pbs.twimg.com/profile_images/1921968027/6733_128917256326_536841326_3515462_6036648_n_normal.jpg,False,"{'description': {'mentions': [{'start': 19, 'end': 28, 'username': 'sigurros'}, {'start': 29, 'end': 39, 'username': 'mercurykx'}, {'start': 44, 'end': 57, 'username': 'krunkrecords'}]}}",
1624947559.0,,False,https://t.co/qPPJh45nHK,f,beni takip etmiyor olmanız paranoyak olduğum anlamına gelmez.,"{'followers_count': 144, 'following_count': 1146, 'tweet_count': 926, 'listed_count': 0}",yetkinci,https://pbs.twimg.com/profile_images/1491800632369446918/2TvtvuID_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qPPJh45nHK', 'expanded_url': 'https://hathor.network/', 'display_url': 'hathor.network'}]}}",İstanbul
