id,pinned_tweet_id,location,profile_image_url,description,url,name,public_metrics,username,protected,verified,entities
1.3897750356787937e+18,1.488827680963371e+18,the midwest,https://pbs.twimg.com/profile_images/1510879051766022144/U3eyaUVo_normal.jpg,he/him | 19 | #TransRights | autistic | priv: @Waggins_,,Bilbo Waggins,"{'followers_count': 65, 'following_count': 269, 'tweet_count': 3998, 'listed_count': 1}",BilboWaggins_,False,False,"{'description': {'hashtags': [{'start': 14, 'end': 26, 'tag': 'TransRights'}], 'mentions': [{'start': 46, 'end': 55, 'username': 'Waggins_'}]}}"
1.039515815991595e+18,1.5088392021081539e+18,The Sythis Zone,https://pbs.twimg.com/profile_images/1510097702830456833/q2frHc_r_normal.jpg,18 | Collector of Rare Cardboard Rectangles | Filthy Krenko Player | Any Pronouns | Enby Supremacy | Pansexual Supremacy | Banner by @Duuklius,,Digital Butterfly,"{'followers_count': 245, 'following_count': 823, 'tweet_count': 16487, 'listed_count': 0}",DgtlButterfly_,False,False,"{'description': {'mentions': [{'start': 133, 'end': 142, 'username': 'Duuklius'}]}}"
816411044.0,,カムラの里,https://pbs.twimg.com/profile_images/1383388187486167044/3gr71-3w_normal.png,"アラウンド五十路 の あらいそです
ゲームが好きです
https://t.co/LdYo111xQq
https://t.co/UwMikwAVaI",https://t.co/nlanhnIFip,あらいそ,"{'followers_count': 4, 'following_count': 1, 'tweet_count': 279, 'listed_count': 0}",ar4150oo,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nlanhnIFip', 'expanded_url': 'https://www.youtube.com/channel/UCCAa6DM9k4kByWCUdG_1SKA', 'display_url': 'youtube.com/channel/UCCAa6…'}]}, 'description': {'urls': [{'start': 27, 'end': 50, 'url': 'https://t.co/LdYo111xQq', 'expanded_url': 'https://www.nicovideo.jp/user/118661628/video', 'display_url': 'nicovideo.jp/user/118661628…'}, {'start': 51, 'end': 74, 'url': 'https://t.co/UwMikwAVaI', 'expanded_url': 'http://tiktok.com/@ar4150oo', 'display_url': 'tiktok.com/@ar4150oo'}]}}"
135993836.0,,,https://pbs.twimg.com/profile_images/1444162415596347394/DiaYXlYe_normal.jpg,"Bisexual, Hippie, Pagan, Feminist, Geek, and Social Justice Bard. I'm a writer, an artist, and a dreamer. My cats, dog, and boyfriend are my favorite people.",,October Fox,"{'followers_count': 187, 'following_count': 271, 'tweet_count': 9809, 'listed_count': 4}",HeroGirl75,False,False,
131772612.0,,Málaga,https://pbs.twimg.com/profile_images/1385923503359209472/chop5SUP_normal.jpg,"Barcelonés nacido en Málaga. #Creactivo en @AgenciaMaldon. He visto cosas que vosotros no creeríais. Lo mío aquí son opiniones, no verdades. #MuyBásico",https://t.co/S77JG29xiI,Norberto Obregón 📎,"{'followers_count': 3337, 'following_count': 2486, 'tweet_count': 63669, 'listed_count': 129}",chikostra,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/S77JG29xiI', 'expanded_url': 'http://www.maldon.es', 'display_url': 'maldon.es'}]}, 'description': {'hashtags': [{'start': 29, 'end': 39, 'tag': 'Creactivo'}, {'start': 141, 'end': 151, 'tag': 'MuyBásico'}], 'mentions': [{'start': 43, 'end': 57, 'username': 'AgenciaMaldon'}]}}"
160588940.0,,"Oakland, CA",https://pbs.twimg.com/profile_images/1474559907466657794/M7Ak2H8Y_normal.jpg,Nephrologist,,Hussain Gilani,"{'followers_count': 281, 'following_count': 674, 'tweet_count': 14027, 'listed_count': 4}",hagilani,False,False,
61777463.0,1.3607771388284355e+18,Hawai'i • New York,https://pbs.twimg.com/profile_images/2204072075/image_normal.jpg,"I'm a Mommy, a Foodie & a Wifey, oh my. (I'm Not-so-secretly a FanGirl.) Nice to tweet you. CUIDADO: I tweet. A lot. There, I warned you.",https://t.co/akjcg0ezzv,Kelani Iréne,"{'followers_count': 901, 'following_count': 888, 'tweet_count': 45246, 'listed_count': 80}",KIFN,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/akjcg0ezzv', 'expanded_url': 'http://theworldaccordingtok.wordpress.com', 'display_url': 'theworldaccordingtok.wordpress.com'}]}}"
1.0287577812964106e+18,1.4215294238876017e+18,"New York, NY",https://pbs.twimg.com/profile_images/1457008786124722180/NHYJJfPS_normal.jpg,💜♉️,,𝒞.,"{'followers_count': 197, 'following_count': 153, 'tweet_count': 16821, 'listed_count': 1}",iamcedrica,False,False,
1.0388348614050243e+18,1.100533631964074e+18,"Minneapolis, MN",https://pbs.twimg.com/profile_images/1491972692601458697/S1fHmU0-_normal.jpg,24•XⓋX•artist•animal-rights activist•all to Him†,,Enya,"{'followers_count': 116, 'following_count': 148, 'tweet_count': 5490, 'listed_count': 0}",beetsimp,False,False,
187672785.0,1.0753965465129984e+18,Maryland,https://pbs.twimg.com/profile_images/1448894524911243275/DNJWgywl_normal.jpg,"You tried to play nice, everybody just took advantage. You left your fridge open, somebody just took a sandwich. #Nats #BB23 $crtnylzr.",,Crab Leg Courtney 🦀🧈 (Nats 8 - 16),"{'followers_count': 1572, 'following_count': 1157, 'tweet_count': 141371, 'listed_count': 19}",CourtneyLizR,False,False,"{'description': {'hashtags': [{'start': 113, 'end': 118, 'tag': 'Nats'}, {'start': 119, 'end': 124, 'tag': 'BB23'}]}}"
125794331.0,,"Milbank, SD",https://pbs.twimg.com/profile_images/1196160463798710274/ew0QsqdW_normal.jpg,I'm a person.,,Mathew Underwood,"{'followers_count': 31, 'following_count': 770, 'tweet_count': 374, 'listed_count': 1}",OldKai86,False,False,
78556514.0,4.563426198831964e+17,"Dombivli,India",https://pbs.twimg.com/profile_images/1041652508920369152/zSYGtKsK_normal.jpg,Hustle,,℘αятн,"{'followers_count': 278, 'following_count': 95, 'tweet_count': 10842, 'listed_count': 7}",1HpofLife,False,False,
1.2598010218466017e+18,,cr: p5cezaria,https://pbs.twimg.com/profile_images/1520787396002033666/IdIxLr9H_normal.jpg,eve / zero / kris + matching w @akirren the bestiest bestie in the world (smirks),,kid e,"{'followers_count': 63, 'following_count': 312, 'tweet_count': 964, 'listed_count': 0}",pogryuji69,False,False,"{'description': {'mentions': [{'start': 31, 'end': 39, 'username': 'akirren'}]}}"
97360017.0,1.1320727256930632e+18,"Maryland, USA",https://pbs.twimg.com/profile_images/1508594372564201475/Nr08qH5v_normal.jpg,VCU alum....blogger….and a poet,https://t.co/zAF8Mp8Ery,Ms. Aviation,"{'followers_count': 1909, 'following_count': 706, 'tweet_count': 231147, 'listed_count': 56}",RissaRunsThis,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zAF8Mp8Ery', 'expanded_url': 'http://www.hersportslounge.com', 'display_url': 'hersportslounge.com'}]}}"
3400408841.0,1.0998749412673126e+18,,https://pbs.twimg.com/profile_images/1503099119967121410/Qu7QRtRv_normal.jpg,21 | she/her | girlboss | djungelskog enthusiast | Ball State Journalism '23 - Mass Communication | Fashion | Copy Editing Director @ByteBSU | Views are my own,https://t.co/yzt33aw09L,sydni,"{'followers_count': 3205, 'following_count': 1268, 'tweet_count': 27497, 'listed_count': 5}",D4DDYL0NGLEG5,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yzt33aw09L', 'expanded_url': 'https://venmo.com/sydni-03', 'display_url': 'venmo.com/sydni-03'}]}, 'description': {'mentions': [{'start': 132, 'end': 140, 'username': 'ByteBSU'}]}}"
20365948.0,1.518671125538132e+18,City of Culture,https://pbs.twimg.com/profile_images/1512920442495025155/56BnD61S_normal.jpg,Who’s Lorraine? 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇬🇧🇪🇺🏳️‍🌈,,Steven Thomas,"{'followers_count': 2363, 'following_count': 1865, 'tweet_count': 88489, 'listed_count': 32}",TheStevenThomas,False,False,
2722647588.0,1.4917353257728614e+18,flair country,https://pbs.twimg.com/profile_images/1320593422651166720/iM_2E_dh_normal.jpg,"§ four horsewomen of wwe | arizona softball | chicago cubs | taylor swift | schitt's creek | not sasha banks | 24, she/her, blm",,kate,"{'followers_count': 295, 'following_count': 233, 'tweet_count': 24888, 'listed_count': 11}",huggingbanks,False,False,
4445189596.0,1.5222447582314127e+18,,https://pbs.twimg.com/profile_images/1521093126294712320/2nMX089D_normal.jpg,"Baptised Swabian |
🎮Esports fan | 🏎
F1 connoisseur |
⚽Rooting for @LFC",,J-J,"{'followers_count': 180, 'following_count': 255, 'tweet_count': 38366, 'listed_count': 9}",DJOREMY,False,False,"{'description': {'mentions': [{'start': 66, 'end': 70, 'username': 'LFC'}]}}"
3221225349.0,,"Treaty One, Manitoba",https://pbs.twimg.com/profile_images/1513657801654026246/mbU8av_m_normal.png,"Instructor, life-long learner, Nature lover, artist-in-training. Views are my own. (She/her)",https://t.co/g2tLJ5wl3L,Jennifer Doering,"{'followers_count': 443, 'following_count': 595, 'tweet_count': 4052, 'listed_count': 5}",jen_doering,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/g2tLJ5wl3L', 'expanded_url': 'http://www.linkedin.com/in/jennifer-doering-8467ba60', 'display_url': 'linkedin.com/in/jennifer-do…'}]}}"
90747252.0,,Korriban,https://pbs.twimg.com/profile_images/1222137977880506368/MKQE7Y6n_normal.jpg,"""Observation: I am awesome."" ―HK-47",,The_VillainDM,"{'followers_count': 43, 'following_count': 60, 'tweet_count': 3255, 'listed_count': 1}",TheVillainDM,False,False,
2751592943.0,,"València, España",https://pbs.twimg.com/profile_images/1111049178959003648/-n3vqOlf_normal.jpg,"Me gusta un tuiter flanderoso, sin malos rollos, que no vale la pena.",,Rafa P. y algún despistado,"{'followers_count': 32, 'following_count': 227, 'tweet_count': 3163, 'listed_count': 0}",RafaPico1111,False,False,
1.3287112410078372e+18,1.4925768075053466e+18,"Des Moines, IA",https://pbs.twimg.com/profile_images/1497450638862700549/iS78DGc2_normal.jpg,Sep class of 25 Pitcher/3B | S/LB |515-729-9842| 5’10” 165 | 3.4 GPA,,Jacob Lang,"{'followers_count': 19, 'following_count': 302, 'tweet_count': 367, 'listed_count': 0}",Jac0b0814,False,False,
2771936332.0,1.5149414678019277e+18,"Toronto, Ontario",https://pbs.twimg.com/profile_images/1487141784056651778/BIY9dk33_normal.jpg,Enjoy our lobbying might with sour crème and onions,,Big Pedaheh 🇺🇦,"{'followers_count': 189, 'following_count': 574, 'tweet_count': 22798, 'listed_count': 0}",gillies_robert,False,False,
307438030.0,,"Dartmouth, Devon UK",https://pbs.twimg.com/profile_images/378800000260093454/328a3d1e72492678901b30c2602e06ae_normal.jpeg,,,Heather Jane Newland,"{'followers_count': 16, 'following_count': 53, 'tweet_count': 123, 'listed_count': 0}",HeatherJaneNewl,False,False,
953114282.0,,,https://pbs.twimg.com/profile_images/790961983063457792/5wUHZXTJ_normal.jpg,,,ANPEJA / ♥️,"{'followers_count': 33, 'following_count': 118, 'tweet_count': 449, 'listed_count': 0}",HPEDRUELO,False,False,
7.348631569174897e+17,,"Coria del Río, España",https://pbs.twimg.com/profile_images/1286964497278742530/z72ugaFb_normal.jpg,La vida es la oxidación terbentácea de la autosauria unípede a la que acotan la icosaedra y dos cañiflas,,Manolo,"{'followers_count': 164, 'following_count': 545, 'tweet_count': 8260, 'listed_count': 5}",ManoloNocturno,False,False,
970993154.0,,Gloucester/Hereford/Worcester,https://pbs.twimg.com/profile_images/1507411289194352654/9LNjAZgJ_normal.jpg,"•Senior Support worker•Theraputic practitioner•mental health

•Father•dark humour▪TattoosComedy•Man Utd•Boxing•MMA•Gym-Gala Wilton
•#Bekind•

Overall nice guy",https://t.co/CRNwURJlCW,Lee Thompson,"{'followers_count': 618, 'following_count': 1110, 'tweet_count': 13077, 'listed_count': 4}",lthompsoncomedy,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CRNwURJlCW', 'expanded_url': 'http://www.lthompsoncomedy.weebly.com', 'display_url': 'lthompsoncomedy.weebly.com'}]}, 'description': {'hashtags': [{'start': 132, 'end': 139, 'tag': 'Bekind'}]}}"
1.0749805662258217e+18,1.4587260695492936e+18,,https://pbs.twimg.com/profile_images/1492936545816522757/-mWikuGK_normal.jpg,undisclosed,,James Orin,"{'followers_count': 13, 'following_count': 87, 'tweet_count': 2247, 'listed_count': 1}",JOIsWraith,False,False,
51008600.0,,England,https://pbs.twimg.com/profile_images/1504289163293691907/O0tNuRnF_normal.jpg,"proud member of #WHQcommunity. words @Funny_PearlsUK, longlisted V300 & Flash500. more words on the way. resistant to capital letters & capitalism",,JoClark_the_JoClark,"{'followers_count': 1124, 'following_count': 779, 'tweet_count': 15836, 'listed_count': 4}",the_joclark,False,False,"{'description': {'hashtags': [{'start': 16, 'end': 29, 'tag': 'WHQcommunity'}], 'mentions': [{'start': 37, 'end': 52, 'username': 'Funny_PearlsUK'}]}}"
1184221225.0,1.3804378681416376e+18,"California, USA",https://pbs.twimg.com/profile_images/1150591256877076481/wP2OBxXi_normal.jpg,"Listen (he/him,) 22",,EisalOzT,"{'followers_count': 23, 'following_count': 271, 'tweet_count': 148, 'listed_count': 0}",EisalOzT,False,False,
8.37577951076094e+17,1.3502072109750968e+18,"Dallas, TX",https://pbs.twimg.com/profile_images/1424532690045374465/eFj4AMC9_normal.jpg,"#BlackLivesMatter. attorney. legal, history, and sci-fi nerd. leftist. trans.",,the womandalorian 🏳️‍⚧️,"{'followers_count': 447, 'following_count': 2095, 'tweet_count': 35785, 'listed_count': 2}",jessjones327,False,False,"{'description': {'hashtags': [{'start': 0, 'end': 17, 'tag': 'BlackLivesMatter'}]}}"
53127128.0,,Tampa,https://pbs.twimg.com/profile_images/1446958660127690759/OceZh0Jj_normal.jpg,"Jane of all trades, master of none.  757 born and raised. Single and happily childless. Virgo. Broncos fan.",,Tampa Bae,"{'followers_count': 206, 'following_count': 563, 'tweet_count': 41991, 'listed_count': 13}",iFelecia,False,False,
1.1483800226270781e+18,,They/them,https://pbs.twimg.com/profile_images/1172668890750574592/HuMew0iz_normal.jpg,,,🦄,"{'followers_count': 5, 'following_count': 117, 'tweet_count': 182, 'listed_count': 0}",2dVampsit3s,False,False,
190798473.0,4.597994996750336e+17,,https://pbs.twimg.com/profile_images/1123897608/Twitter_normal.jpg,,,ileana curto,"{'followers_count': 38, 'following_count': 100, 'tweet_count': 294, 'listed_count': 0}",ileanacurto,False,False,
275872745.0,,Moscow,https://pbs.twimg.com/profile_images/1091787937195397121/SWKKrl7H_normal.jpg,"Спартак в крови. Младший брат Заслуженный тренер РФ, тренер по физподготовке, работает в штабе Черчесова. Сейчас в Ференцвароше",,Sergey Panikov,"{'followers_count': 178, 'following_count': 747, 'tweet_count': 4103, 'listed_count': 1}",Sergey_Panikov,False,False,
2743685268.0,1.1167320977194148e+18,"Indiana, USA",https://pbs.twimg.com/profile_images/1450943265088409608/NAu9Zph2_normal.jpg,21 │ Trans (MtF) │ Furry │ Game Player │ Homestuck fan │ pan │ she/they/bun │ maybe slightly NSFW │ pfp: @ezpups │ ❤️ @Frankford_ ❤️,,Casey “Berdly Fan” Howley,"{'followers_count': 71, 'following_count': 1600, 'tweet_count': 2866, 'listed_count': 0}",CaerwynArkwhile,False,False,"{'description': {'mentions': [{'start': 105, 'end': 112, 'username': 'ezpups'}, {'start': 118, 'end': 129, 'username': 'Frankford_'}]}}"
112619066.0,,,https://pbs.twimg.com/profile_images/1360589535311134720/KMaYMUJE_normal.jpg,❤ハロヲタ❤,,タン塩たん,"{'followers_count': 164, 'following_count': 128, 'tweet_count': 5327, 'listed_count': 1}",tanshiotan,False,False,
1636348992.0,,Toronto,https://pbs.twimg.com/profile_images/1520290455971405824/LQtJVY___normal.jpg,,,DREA,"{'followers_count': 281, 'following_count': 181, 'tweet_count': 804, 'listed_count': 0}",andreaxbarrera,False,False,
618638201.0,1.339284336328274e+18,🇨🇦,https://pbs.twimg.com/profile_images/1410582846935285767/L5qc2nAB_normal.jpg,"Bruce Springsteen fan!🎸🎷But mostly this: 'Stand against the grain and get a purpose and cause in your heart and say, What can my life do?'~Benjamin Cole Brown",,Annalina,"{'followers_count': 938, 'following_count': 1163, 'tweet_count': 45842, 'listed_count': 0}",Annalina63,False,False,
17185343.0,,Japan,https://pbs.twimg.com/profile_images/1484519285850456064/ferCqO3o_normal.jpg,New Zealander living in Japan 🇯🇵 • lit teacher • feminist • highly attuned to bullshit • proud owner of a little rabbit boy 🐰•she/her,,デボラ/ Deborah,"{'followers_count': 284, 'following_count': 528, 'tweet_count': 8280, 'listed_count': 3}",deb_fra,False,False,
4787442432.0,,Sol-3,https://pbs.twimg.com/profile_images/1125948219840782337/H9-3nrTK_normal.jpg,"He/Him, flirting with She/Her & They/Them.
Banner by @bludragongal",,James G. Biggs,"{'followers_count': 50, 'following_count': 149, 'tweet_count': 4558, 'listed_count': 0}",jamblies,False,False,"{'description': {'mentions': [{'start': 53, 'end': 66, 'username': 'bludragongal'}]}}"
1.1245310895261983e+18,,,https://pbs.twimg.com/profile_images/1466949924910731270/mya_WNUW_normal.jpg,Mission: Keep it at molehill level. Mountains are for beginners.,,SUZZZYQ,"{'followers_count': 35, 'following_count': 1041, 'tweet_count': 520, 'listed_count': 0}",susan__caroline,False,False,
934025269.0,,London,https://pbs.twimg.com/profile_images/1489741109366595589/WNPEfSek_normal.jpg,Jane Featherstone is an inspiring garden designer working in London. Jane and her team create stunning gardens in a professional and thoughtful way.,https://t.co/tI9PvdEyuw,Jane Featherstone 🇪🇺 🇷🇼,"{'followers_count': 342, 'following_count': 826, 'tweet_count': 17651, 'listed_count': 3}",JaneFeathersto1,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tI9PvdEyuw', 'expanded_url': 'http://www.janefeatherstone.co.uk', 'display_url': 'janefeatherstone.co.uk'}]}}"
256015504.0,1.5122505501501768e+18,"OP, KS",https://pbs.twimg.com/profile_images/1416983520774430723/CqZBVBgx_normal.jpg,"Born in the USA. he/him. views are my own, wants a sandwich",https://t.co/dmefEMe1xS,JD AdVances to the General,"{'followers_count': 946, 'following_count': 2079, 'tweet_count': 28954, 'listed_count': 10}",Cale05,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dmefEMe1xS', 'expanded_url': 'https://m.youtube.com/watch?v=y6120QOlsfU', 'display_url': 'm.youtube.com/watch?v=y6120Q…'}]}}"
1.4498166811702272e+18,,,https://pbs.twimg.com/profile_images/1458593131075616773/MR-zwMb3_normal.jpg,witcxh bitcxh,,witcxh,"{'followers_count': 1, 'following_count': 122, 'tweet_count': 87, 'listed_count': 0}",witcxhbitcxh,False,False,
106550184.0,1.333188079771857e+18,"Matawan, NJ",https://pbs.twimg.com/profile_images/1334254124251176966/n4iijnKC_normal.jpg,Jersey Bred product marketer who tweets too much. Annoyingly opinionated about hockey and true crime. Tweets are my own.,,Cori Egan,"{'followers_count': 436, 'following_count': 664, 'tweet_count': 18962, 'listed_count': 33}",CoriEgan,False,False,
195943623.0,1.2060779988537016e+18,bsb,https://pbs.twimg.com/profile_images/1293652644804866048/emKVi4Qh_normal.jpg,"“If this ain't love then how do we get out? 'Cause I don't know”. Professor PT-BR (UnB). Falo inglês, português e sofro em italiano. a.k.a. João, 23",,𝓕𝓻𝓲𝓽𝓸,"{'followers_count': 48, 'following_count': 204, 'tweet_count': 5970, 'listed_count': 0}",fritobaldocchi,False,False,
4841316430.0,,United Kingdom,https://pbs.twimg.com/profile_images/1405160901846585345/MlFa8yij_normal.jpg,"Bald, deaf, daft and worthless",,Count Moriarty,"{'followers_count': 31, 'following_count': 75, 'tweet_count': 3064, 'listed_count': 1}",TheSteamedCount,False,False,
1.1030487197699727e+18,1.4291552492694938e+18,Astro's Playroom,https://pbs.twimg.com/profile_images/1513726534007275523/lnUxMdtY_normal.jpg,"💜 Elijah 💜
💙 21, He/Him 💙
⭐ I must've missed the hype but maybe that's the way I feel ⭐
🎨: @Skelly_Delly // Mutuals only plz",https://t.co/mymMabHeNp,King of the Stars,"{'followers_count': 37, 'following_count': 103, 'tweet_count': 6759, 'listed_count': 1}",Sutasaido,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mymMabHeNp', 'expanded_url': 'https://twitch.tv/SuperStarside', 'display_url': 'twitch.tv/SuperStarside'}]}, 'description': {'mentions': [{'start': 91, 'end': 104, 'username': 'Skelly_Delly'}]}}"
127215658.0,1.519993698419118e+18,北極探検隊,https://pbs.twimg.com/profile_images/1457928213104304128/zt77bg9r_normal.jpg,"🔥セカンドさんのツアー待機中🔥
👊らんぺいじは希望の光👊
🌺沖縄が産んだ大天使🌺ハイサイパンダちゃん🐼💜を溺愛するキモ・ヲタクです　⚠️ジャンル雑多で呟き多いのでフォローは計画的に！
マンドラのエレオス（髭）やってます",,黒猫,"{'followers_count': 196, 'following_count': 280, 'tweet_count': 227779, 'listed_count': 10}",black10114,False,False,
1.0096366997884641e+18,1.2211643503097487e+18,,https://pbs.twimg.com/profile_images/1496732665524989956/b5Sn6uMJ_normal.jpg,17 | He/Him | Chiefs / Royals / Thunder / Green Ducks (marble racing) | Ranked #2 in SMO RC Car. Backups: @Mallard_SZN @NFL50YearsAgo,,RandomDude476 (8-15) 🇺🇦,"{'followers_count': 1143, 'following_count': 2432, 'tweet_count': 32660, 'listed_count': 7}",WandomWude476,False,False,"{'description': {'mentions': [{'start': 106, 'end': 118, 'username': 'Mallard_SZN'}, {'start': 119, 'end': 133, 'username': 'NFL50YearsAgo'}]}}"
72382865.0,1.4218841954004664e+18,Eskişehir,https://pbs.twimg.com/profile_images/1363913283254816768/tgp6qhqq_normal.jpg,"Gazetecilik, Basın Ahlakı, Yerel Medya, İnternet Haberciliği.        Bazen balık, zaman zaman koyun, arasıra serçe gibi hissediyorum kendimi...",,Haluk Birsen,"{'followers_count': 467, 'following_count': 1481, 'tweet_count': 1391, 'listed_count': 2}",hbirsen,False,False,
112808910.0,,Malaga,https://pbs.twimg.com/profile_images/1310281901844951040/nDqfgyEi_normal.jpg,,,Babilonica69,"{'followers_count': 32, 'following_count': 97, 'tweet_count': 895, 'listed_count': 0}",babilonica_69,False,False,
1.4211565270549176e+18,1.5119414828691497e+18,,https://pbs.twimg.com/profile_images/1475882164050931716/m3RvAORZ_normal.jpg,"I just want equality for all. Love my daughter, classic rock and peaceful walks. she/her",,Sharon 🧡🏳️‍🌈🏳️‍⚧️ ally,"{'followers_count': 91, 'following_count': 31, 'tweet_count': 3806, 'listed_count': 0}",f0ll0wy0urheart,False,False,
564783020.0,,,https://pbs.twimg.com/profile_images/1167676397898346498/LPWdxdwV_normal.jpg,,,shruti,"{'followers_count': 202, 'following_count': 57, 'tweet_count': 2001, 'listed_count': 4}",thodamuskarado,False,False,
373922633.0,,"Community of Madrid, Spain",https://pbs.twimg.com/profile_images/971100691602255872/BYc9t5q6_normal.jpg,"Apasionado de la bici, los puertos y los buenos piques con los colegas.",,Sergio Palomar,"{'followers_count': 4383, 'following_count': 717, 'tweet_count': 28746, 'listed_count': 101}",serpal_,False,False,
270998429.0,,,https://pbs.twimg.com/profile_images/1743894413/biometrik_vesikal_k_sami_sumer_normal.JPG,,,sami sümer,"{'followers_count': 172, 'following_count': 602, 'tweet_count': 204, 'listed_count': 0}",samisumer,False,False,
1313103181.0,1.5011509147236147e+18,今年の抱負 自分を変える 「改」,https://pbs.twimg.com/profile_images/1277738025666007040/YqobPPLH_normal.jpg,ポケモンとかモンハンとかラブライブとかTwitterとか好きです。ぺラップ歴10年目。王族。,,まろやか,"{'followers_count': 1766, 'following_count': 1959, 'tweet_count': 345163, 'listed_count': 53}",maroya_k,False,False,
9.493431061255946e+17,,,https://pbs.twimg.com/profile_images/1481171072439308291/po6RwGHo_normal.png,แค่วันที่เราสองคน แค่ได้ผ่านมาพบเจอ เผลอไปตามหัวใจจนบังเอิญหวั่นไหว   แค่วันที่คนสองคน มาพบเพื่อไม่ได้รักกัน สักแค่ไหน,,ī mē mɛi̯,"{'followers_count': 394, 'following_count': 136, 'tweet_count': 11459, 'listed_count': 0}",iMeMei48,False,False,
370866987.0,,"Johannesburg, South Africa",https://pbs.twimg.com/profile_images/1263210086803091456/BJfFC-v8_normal.jpg,I am that kind of a person who love generously and leave everything else to GOD!,https://t.co/nS8wFn3vW7,Khantse™🇿🇦,"{'followers_count': 14, 'following_count': 159, 'tweet_count': 279, 'listed_count': 0}",khantsemrg,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nS8wFn3vW7', 'expanded_url': 'http://khantse.com', 'display_url': 'khantse.com'}]}}"
7.672734222672445e+17,,,https://pbs.twimg.com/profile_images/767276049298231296/bGtQ0dUv_normal.jpg,"eu supporter,wine lover,Vienne France",,charles comporte,"{'followers_count': 659, 'following_count': 847, 'tweet_count': 1779, 'listed_count': 0}",ComporteCharles,False,False,
313646828.0,1.0715395882068623e+18,NYC Metro Area,https://pbs.twimg.com/profile_images/1475476849727782919/SauD-m1Y_normal.jpg,"He/Him/His, former abortion clinic escort, currently smoke-free since Nov. 9th, 2016.",,foul tarnished nam jin woo,"{'followers_count': 665, 'following_count': 727, 'tweet_count': 67347, 'listed_count': 19}",WordsMeanings,False,False,
4727330597.0,,,https://pbs.twimg.com/profile_images/715965184523657216/3g878GCP_normal.jpg,,,melih yıldırım,"{'followers_count': 8, 'following_count': 183, 'tweet_count': 260, 'listed_count': 0}",melihyildirimmy,False,False,
1.0767452715418255e+18,,"Seattle, WA",https://pbs.twimg.com/profile_images/1076848426258595840/HJKLNb3l_normal.jpg,✌🏼,,Jacob Mabry,"{'followers_count': 17, 'following_count': 144, 'tweet_count': 831, 'listed_count': 0}",jacobmactavish,False,False,
745154166.0,9.145241713837916e+17,𝔸𝕚𝕣𝕕𝕣𝕚𝕖,https://pbs.twimg.com/profile_images/1479355857150390275/0qLYQx71_normal.jpg,"💫 𝕄𝕪 𝕍𝕠𝕚𝕔𝕖𝕞𝕒𝕚𝕝 𝕚𝕤 𝕗𝕦𝕝𝕝, 𝕝𝕖𝕒𝕧𝕖 𝕒 𝕥𝕖𝕩𝕥! 💫 🦋🧡𝓐𝓜𝓬𝓝🧡🦋 👻 𝕊𝕙𝕠𝕠𝕘𝕒𝕝𝕤",https://t.co/yTOh48TquB,💎🌱 𝔹𝕦𝕞𝕓𝕝𝕖𝕊𝕥𝕚𝕝𝕥𝕤𝕜𝕚𝕟 🌱💎,"{'followers_count': 572, 'following_count': 562, 'tweet_count': 16971, 'listed_count': 23}",B_Stiltskin,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yTOh48TquB', 'expanded_url': 'https://www.instagram.com/bumble_stiltskin', 'display_url': 'instagram.com/bumble_stiltsk…'}]}}"
3190570566.0,,,https://pbs.twimg.com/profile_images/635174421150306304/6OjqsjEu_normal.jpg,A Common Man wishing better India,,SkyHigh,"{'followers_count': 7, 'following_count': 275, 'tweet_count': 77, 'listed_count': 0}",L0st_Insanity,False,False,
94603373.0,,"Virginia, USA",https://pbs.twimg.com/profile_images/1516970240953004032/E6TFG7Dw_normal.jpg,"#Democrat, #BidenHarris2020, #WashingtonCommanders #WashingtonNationals 🐕🦜🏃‍♀️ (No DMs)",,Claire L 🍀🇺🇦,"{'followers_count': 185, 'following_count': 287, 'tweet_count': 9841, 'listed_count': 1}",claire9219,False,False,"{'description': {'hashtags': [{'start': 0, 'end': 9, 'tag': 'Democrat'}, {'start': 11, 'end': 27, 'tag': 'BidenHarris2020'}, {'start': 29, 'end': 50, 'tag': 'WashingtonCommanders'}, {'start': 51, 'end': 71, 'tag': 'WashingtonNationals'}]}}"
