id,pinned_tweet_id,location,profile_image_url,description,url,name,public_metrics,username,protected,verified,entities
762452440994058240,,,https://pbs.twimg.com/profile_images/872275786950225921/H8WUqkk-_normal.jpg,,,Kerri Stalker,"{'followers_count': 7, 'following_count': 384, 'tweet_count': 324, 'listed_count': 0}",AZSunshineGrl,False,False,
42958935,,The dumpster,https://pbs.twimg.com/profile_images/1002368745325592577/DJTgasr__normal.jpg,"Huge #Arrow #Olicity fan. Shamelessly 🗑 shipping 2 “platonic” Canadian best friends. Trash motto: “Bin there, saw that.”",,GarbageChic 🎯🎯,"{'followers_count': 356, 'following_count': 31, 'tweet_count': 10699, 'listed_count': 4}",GarbageChicTM,False,False,"{'description': {'hashtags': [{'start': 5, 'end': 11, 'tag': 'Arrow'}, {'start': 12, 'end': 20, 'tag': 'Olicity'}]}}"
3090277470,6.183770097569464e+17,地雷なし,https://pbs.twimg.com/profile_images/1463410579180486656/_RgujP24_normal.jpg,へしきりはせべとにっかりあおえとまついごうとくわなごうを許してはいけない/25↑/最近は大葉先生  にかへしかり  まつくわまつ  主刀/女体化 リバ/ヘッダーは自分で買ったケーキのプレートです/ https://t.co/G5sFrZJpKP //,https://t.co/S2HCTt7Les,羽柴 ❖,"{'followers_count': 65, 'following_count': 69, 'tweet_count': 53139, 'listed_count': 3}",gao96xxx,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/S2HCTt7Les', 'expanded_url': 'http://ameblo.jp/creampie96xxx', 'display_url': 'ameblo.jp/creampie96xxx'}]}, 'description': {'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/G5sFrZJpKP', 'expanded_url': 'http://twpf.jp/gao96xxx', 'display_url': 'twpf.jp/gao96xxx'}]}}"
1397380106918707200,,,https://pbs.twimg.com/profile_images/1397380472305508363/f4uKlf21_normal.jpg,,,Lynette,"{'followers_count': 0, 'following_count': 16, 'tweet_count': 39, 'listed_count': 0}",Lynette08782611,False,False,
2530200966,1.2124489064177172e+18,"Texas, USA",https://pbs.twimg.com/profile_images/1471762579114577930/qvfhqfHp_normal.jpg,UNT🦅 | Computer Engineering 👨🏻‍💻| #Gostars,,Robert.cpp,"{'followers_count': 232, 'following_count': 235, 'tweet_count': 5594, 'listed_count': 2}",RobertEuceda_,False,False,"{'description': {'hashtags': [{'start': 34, 'end': 42, 'tag': 'Gostars'}]}}"
515432885,,関東,https://pbs.twimg.com/profile_images/1990846194/_m_jibu-jiblog_normal.png,子育てはほぼ終わったと思われる。,https://t.co/CLxBlAJayo,じぶ,"{'followers_count': 87, 'following_count': 322, 'tweet_count': 8945, 'listed_count': 2}",jibums,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CLxBlAJayo', 'expanded_url': 'http://jibu-jiblog.blog.so-net.ne.jp/', 'display_url': 'jibu-jiblog.blog.so-net.ne.jp'}]}}"
225422299,1.33593552034236e+18,,https://pbs.twimg.com/profile_images/1511851249909469187/NhDLWgEv_normal.png,pkmnとかhymnとかホラーとか▼ときどき絵を描く成人済女児▼好きなものを気の向くままに▼ましまろ：https://t.co/bVnzrKOqKj,,もいもい,"{'followers_count': 339, 'following_count': 156, 'tweet_count': 40578, 'listed_count': 11}",mar10th,False,False,"{'description': {'urls': [{'start': 51, 'end': 74, 'url': 'https://t.co/bVnzrKOqKj', 'expanded_url': 'https://marshmallow-qa.com/mar10th', 'display_url': 'marshmallow-qa.com/mar10th'}]}}"
1962828728,1.200076130960601e+18,Mongolia,https://pbs.twimg.com/profile_images/1456843640073240576/kDGTo6ST_normal.jpg,who cares,,Хямрал Бро (´-`).｡oO,"{'followers_count': 2035, 'following_count': 2966, 'tweet_count': 29635, 'listed_count': 9}",ekezmz,False,False,
181099058,,"Lanka, India",https://pbs.twimg.com/profile_images/1039541885360988160/d9NeSPrk_normal.jpg,"🔸️Indian 🇮🇳
🔸️Banker 💼 🏦",https://t.co/uUTSJtbxhq,Hrishikesh Bharali,"{'followers_count': 154, 'following_count': 450, 'tweet_count': 591, 'listed_count': 2}",hrishikesh_7,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uUTSJtbxhq', 'expanded_url': 'https://nefeeds.com/', 'display_url': 'nefeeds.com'}]}}"
179597090,,"Toronto, Ontario",https://pbs.twimg.com/profile_images/2351919522/769l5ol3sg7jm5jy37wv_normal.gif,You gotta believe in the poetry.,,Danni,"{'followers_count': 611, 'following_count': 562, 'tweet_count': 120307, 'listed_count': 30}",conquerthethorn,False,False,
1155430688063025152,,,https://pbs.twimg.com/profile_images/1521756641154453504/knTdygY-_normal.jpg,#EXO: We are one! 09/28/2022,,Yeol,"{'followers_count': 351, 'following_count': 654, 'tweet_count': 21758, 'listed_count': 1}",deinyeol,False,False,"{'description': {'hashtags': [{'start': 0, 'end': 4, 'tag': 'EXO'}]}}"
85191943,,México,https://pbs.twimg.com/profile_images/1400302226472681472/FwNDMZ1I_normal.jpg,"I’m almost never serious, and I’m always too serious. Too deep, too shallow. Too sensitive, too cold hearted. I’m like a collection of paradoxes.",,Paufego,"{'followers_count': 530, 'following_count': 1248, 'tweet_count': 12740, 'listed_count': 10}",paufego,False,False,
434373368,,Toronto (Canada),https://pbs.twimg.com/profile_images/1369469226642210817/CYs_gmDN_normal.jpg,Autism Advocate • Avid Reader • Writer,https://t.co/p6a6NiDIkf,Victoria Rosenberg,"{'followers_count': 615, 'following_count': 730, 'tweet_count': 3716, 'listed_count': 16}",ItyBtyBalebusta,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/p6a6NiDIkf', 'expanded_url': 'http://www.victoriarosenberg.ca', 'display_url': 'victoriarosenberg.ca'}]}}"
135508699,1.4443705195669422e+18,Taiwan,https://pbs.twimg.com/profile_images/1518237434806677505/IgDp2xJ4_normal.jpg,TAIWAN｜就是個廢話很多的迷妹｜統一獅🦁️⚾️ | 大致上就是SHINee 跟GOT7 | AMBITION⌚️DAYTONA | 然後最近沈迷damoim被the quiett 電的亂七八糟 | 驚人的星期六📺 ｜ himym 📺,https://t.co/pYeNe3k1vY,o00PoPo00o,"{'followers_count': 55, 'following_count': 256, 'tweet_count': 11771, 'listed_count': 1}",alyssa745236,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pYeNe3k1vY', 'expanded_url': 'https://linktr.ee/popoandbaseball', 'display_url': 'linktr.ee/popoandbaseball'}]}}"
1444425698446168064,1.50563005612664e+18,Any pronouns ,https://pbs.twimg.com/profile_images/1515030724826439682/i8CZ7ItA_normal.jpg,"i like nose cartilage, bow ties, and cooking carrots, 23, 🦂 (bannerhttps://lisovetz.artstation.com/projects/8lWAmqO) 20+ to interact pls!",,Cherry - Slowly Becoming a Theater Kid 🍒✨,"{'followers_count': 435, 'following_count': 516, 'tweet_count': 3637, 'listed_count': 1}",cherry_bats,False,False,
187628516,,,https://pbs.twimg.com/profile_images/1517801274791833601/6r2ur0QC_normal.jpg,,,ดู๊ด,"{'followers_count': 66, 'following_count': 135, 'tweet_count': 1876, 'listed_count': 2}",pariwatboom,False,False,
1400353957,1.0563500492094054e+18,Un país como las weas pero...,https://pbs.twimg.com/profile_images/1477301172579057668/LEMFKSqr_normal.jpg,Intentando ser excelente con los demás. Header credits @KinoFabino,,Dekanach,"{'followers_count': 226, 'following_count': 391, 'tweet_count': 25052, 'listed_count': 6}",Dekanach,False,False,"{'description': {'mentions': [{'start': 55, 'end': 66, 'username': 'KinoFabino'}]}}"
400140114,1.1022674714264494e+18,,https://pbs.twimg.com/profile_images/959744105730502656/bS9oJ7lD_normal.jpg,Jesus || @chelseafc || Impact,,C_K_Y,"{'followers_count': 361, 'following_count': 293, 'tweet_count': 5780, 'listed_count': 0}",clelandcobby,False,False,"{'description': {'mentions': [{'start': 9, 'end': 19, 'username': 'chelseafc'}]}}"
140425563,1.1957217583696486e+18,,https://pbs.twimg.com/profile_images/1401559418878140419/3WU0w1h6_normal.jpg,よろしくお願いします！,,ねこたま,"{'followers_count': 860, 'following_count': 644, 'tweet_count': 552779, 'listed_count': 47}",amatoken,False,False,
1427693251327369216,,Chicago,https://pbs.twimg.com/profile_images/1506381529039130625/5tzibIhD_normal.jpg,"""I am big! It's the pictures that got small""",,Ali,"{'followers_count': 9, 'following_count': 226, 'tweet_count': 390, 'listed_count': 0}",AliReininger,False,False,
20881058,,,https://pbs.twimg.com/profile_images/1431328335611715589/lc7fedLd_normal.jpg,"Tall person, family man, music lover, headteacher. All views expressed are personal. A retweet is a sign of interest and not necessarily an endorsement.",https://t.co/bBZ4eQnvgQ,Duncan Spalding,"{'followers_count': 2626, 'following_count': 638, 'tweet_count': 26248, 'listed_count': 47}",duncanspalding,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bBZ4eQnvgQ', 'expanded_url': 'https://soundcloud.app.goo.gl/fEWBSaMkRefRRXhx8', 'display_url': 'soundcloud.app.goo.gl/fEWBSaMkRefRRX…'}]}}"
808201814705176576,1.451602249831039e+18,"Dallas, TX",https://pbs.twimg.com/profile_images/1444797964187275264/XslvGzBs_normal.jpg,"Imagine I’m important, successful, talented and I quoted something profound and beautiful…",,MoniMoni,"{'followers_count': 37, 'following_count': 129, 'tweet_count': 1045, 'listed_count': 0}",MonicaMMitre,False,False,
103631380,9.857040694309396e+17,Thailand,https://pbs.twimg.com/profile_images/1831349100/imgGen_normal.jpg,The Loneliness in Library //คนธรรมดา เป็นนักศึกษา เรียนสุโขทัย คนอื่นเขาจบไป แปดปีแล้ว // แอบชอบพระจันทร์กลางสายฝนในปี 201C //นายไม่อ่านหนังสือนายจะรู้อะไร,https://t.co/0nFxyiiCLm,you,"{'followers_count': 655, 'following_count': 2337, 'tweet_count': 62902, 'listed_count': 10}",iwillmiss,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0nFxyiiCLm', 'expanded_url': 'http://www.iwillmiss.com', 'display_url': 'iwillmiss.com'}]}}"
6501112,,,https://pbs.twimg.com/profile_images/1133912021978587137/aN717uFq_normal.png,CAD/組込/IoT/Web/appでSE/FE/SET/QA/PjM。個人的にはQA勢だと思ってるPjM。,,Daichan.S,"{'followers_count': 87, 'following_count': 243, 'tweet_count': 5043, 'listed_count': 3}",show_chan,False,False,
52866445,,"Accra, Ghana",https://pbs.twimg.com/profile_images/1515946005925093376/SqhiquKe_normal.jpg,an authentic create voice,https://t.co/Hgsx8lc2yz,Nana Kofi Acquah,"{'followers_count': 3666, 'following_count': 671, 'tweet_count': 5748, 'listed_count': 82}",africashowboy,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Hgsx8lc2yz', 'expanded_url': 'http://www.nkacquah.com', 'display_url': 'nkacquah.com'}]}}"
281306920,,Valdivia ,https://pbs.twimg.com/profile_images/1497749631312171010/EsMcUXVn_normal.jpg,Matrona de profesión y vocación.💕 En una búsqueda personal constante🌟,,Macarena Toro,"{'followers_count': 30, 'following_count': 228, 'tweet_count': 175, 'listed_count': 0}",macareniwiis,False,False,
608144911,1.1464231103017001e+18,誰かの物語の、ほんの片隅,https://pbs.twimg.com/profile_images/1455904242754273280/vLIhNOOu_normal.jpg,"総ての物語は 繋がっている
―Omnes fabulas potest ligabis manus―
創作用アカウント。
Twitter企画でのイベント中はこちらには原則浮上しません。
フォローは知り合いとわかる方のみ返します。
うちよそ交流系→@Interdit_RA
参加企画のキャラまとめはモーメントにて。",,Eden,"{'followers_count': 270, 'following_count': 348, 'tweet_count': 114631, 'listed_count': 15}",RoseAiles,False,False,"{'description': {'mentions': [{'start': 123, 'end': 135, 'username': 'Interdit_RA'}]}}"
1169860398306062336,,,https://pbs.twimg.com/profile_images/1169876241429585920/UTyHiDCM_normal.jpg,A natural born procrastinator. 翻訳勉強中,,hiru2nagi,"{'followers_count': 47, 'following_count': 189, 'tweet_count': 113, 'listed_count': 1}",hiru2nagi,False,False,
767395153308946432,,,https://pbs.twimg.com/profile_images/1508242650788503558/DQeLbfw7_normal.jpg,,,☁,"{'followers_count': 11, 'following_count': 21, 'tweet_count': 1160, 'listed_count': 0}",marta_andre_,False,False,
920166445,,,https://pbs.twimg.com/profile_images/3502382446/786f9bc63d1d7ea3319d24b87e3cace5_normal.jpeg,"ミステリ
観劇
植物を愛でる",,anemone,"{'followers_count': 19, 'following_count': 69, 'tweet_count': 1749, 'listed_count': 0}",anemoneWF,False,False,
49980837,1.4756940047841567e+18,,https://pbs.twimg.com/profile_images/1507183045660807168/k99gJKSe_normal.jpg,"Liberal dreamer, thinker and compassionate homo sapien.",,Madhu K M,"{'followers_count': 58, 'following_count': 118, 'tweet_count': 431, 'listed_count': 2}",madhuk9,False,False,
492003608,,,https://pbs.twimg.com/profile_images/1335847079193714688/YPmlLJ1K_normal.jpg,,,Gecko,"{'followers_count': 37, 'following_count': 202, 'tweet_count': 1384, 'listed_count': 0}",RK_Commonsense,False,False,
1053260423045308416,1.1453198728276582e+18,,https://pbs.twimg.com/profile_images/1318637340714295296/5YRaFmAY_normal.jpg,"Psychology Student || Lover of sharp wits and sarcasm || MCU and Fantasy enthusiast || Unbowed, Unbent, Unbroken! 😤",,Jerymie Stark #EndSarsNow,"{'followers_count': 142, 'following_count': 393, 'tweet_count': 4027, 'listed_count': 0}",_Jeremynoel,False,False,
1197354739861610496,1.5007652513900298e+18,,https://pbs.twimg.com/profile_images/1512705336545013760/khOQpjPB_normal.jpg,"gobyernong tapat, angat buhay lahat 🌸💯",,#7KikoPangilinan 🌱💅🏼,"{'followers_count': 19, 'following_count': 113, 'tweet_count': 1995, 'listed_count': 0}",wswswsuwu,False,False,
1377342033090637824,1.5215122972769198e+18,,https://pbs.twimg.com/profile_images/1521567272552198144/U4MawZwm_normal.jpg,"Coffee, Cats and Cheese♥️",https://t.co/jaN3J8BRMC,A,"{'followers_count': 3024, 'following_count': 693, 'tweet_count': 14122, 'listed_count': 0}",xvxry_,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jaN3J8BRMC', 'expanded_url': 'https://instagram.com/xvxry__', 'display_url': 'instagram.com/xvxry__'}]}}"
1547279256,,http://nico.ms/mylist/63188725,https://pbs.twimg.com/profile_images/1247525270086545408/2edTamtu_normal.png,わたくしはTwitterとYouTubeとニコニコ動画で宇宙と物理学の普及活動をしているバーチャルサイエンスアウトリーチャーですわ♡ ファンアートは #絵センション ！ Image credit: https://t.co/IQLCbx5UAU (フリーアイコン); @MilkyPoyopoyo (ヘッダー),https://t.co/lSbATYE4qe,宇宙物理たんbot🌏☄️学術系VTuber,"{'followers_count': 31252, 'following_count': 10261, 'tweet_count': 145588, 'listed_count': 989}",astrophys_tan,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lSbATYE4qe', 'expanded_url': 'https://www.youtube.com/c/astrophystan', 'display_url': 'youtube.com/c/astrophystan'}]}, 'description': {'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/IQLCbx5UAU', 'expanded_url': 'http://ameblo.jp/waka58', 'display_url': 'ameblo.jp/waka58'}], 'hashtags': [{'start': 75, 'end': 82, 'tag': '絵センション'}], 'mentions': [{'start': 134, 'end': 148, 'username': 'MilkyPoyopoyo'}]}}"
1335936263954690048,,,https://pbs.twimg.com/profile_images/1456890606106873856/sGDgH2Nj_normal.jpg,and n,,あんどn,"{'followers_count': 2, 'following_count': 12, 'tweet_count': 122, 'listed_count': 0}",andn12ka,False,False,
1534320008,,,https://pbs.twimg.com/profile_images/622816329695936512/9eoM0hG8_normal.jpg,,,Carla,"{'followers_count': 71, 'following_count': 115, 'tweet_count': 1901, 'listed_count': 0}",crlmssn,False,False,
115137002,,Central Florida,https://pbs.twimg.com/profile_images/1323679590292901891/6rg101HZ_normal.jpg,"Frakking skinjob.  This is the dribble and drabble of the crumbs of my life. Extreme RT'er. Blocked by sportswriters, but not politicians - Go figure.",,chris,"{'followers_count': 217, 'following_count': 266, 'tweet_count': 46520, 'listed_count': 12}",closerchris,False,False,
1131821941,1.4767387808161915e+18,crying in the club,https://pbs.twimg.com/profile_images/1480800283756314624/ppXqTO-9_normal.jpg,baby welcome to the party 🤘🏽,,Adeezy 💫,"{'followers_count': 397, 'following_count': 240, 'tweet_count': 39814, 'listed_count': 1}",adia_cousin,False,False,
2907628958,,,https://pbs.twimg.com/profile_images/1422535203302502400/TdB_yLn9_normal.jpg,プロレス好きのITエンジニア. 基幹 業務メイン. Spring Securityはハマると沼だ（いい意味でも）.オーカーン殿最良. タイチ氏最推し. 0yo 👶のことも偶に呟く,,けん @ 消化中,"{'followers_count': 171, 'following_count': 263, 'tweet_count': 17199, 'listed_count': 2}",asFellow,False,False,
1030239977010028544,,"Basildon, Essex",https://pbs.twimg.com/profile_images/1030244075725893632/sZaJOlbY_normal.jpg,"We are nothing more or less than what we choose to reveal.
Come on you Irons!",,James Holmes,"{'followers_count': 3, 'following_count': 209, 'tweet_count': 210, 'listed_count': 0}",jamestgholmes,False,False,
1363668684439515136,,Bristol,https://pbs.twimg.com/profile_images/1427634633529823242/oYXgSErD_normal.jpg,"She/They.
Photographer, writer, stitcher, complainer. 
Trans women are women. Trans men are men. Sex work is work. 
BOOK ME for your event, see website.",https://t.co/WGNAACIjEE,VonCake,"{'followers_count': 89, 'following_count': 360, 'tweet_count': 5566, 'listed_count': 0}",cake_von,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WGNAACIjEE', 'expanded_url': 'https://www.vonalinacakephotography.com/', 'display_url': 'vonalinacakephotography.com'}]}}"
1429823548705628160,1.513727318484783e+18,,https://pbs.twimg.com/profile_images/1513724667827208193/O_La2_9o_normal.jpg,fake gay & black fisher | they/he,,Zy,"{'followers_count': 122, 'following_count': 574, 'tweet_count': 4389, 'listed_count': 0}",zysplayground,False,False,
42024434,,Philippines,https://pbs.twimg.com/profile_images/1518073935140556801/ZJAKr2nc_normal.jpg,Gamer. Music fan. Aspiring writer. Dad humor fan. Socially anxious. 😅,https://t.co/BQzSOoILOr,Nathaniel Louis,"{'followers_count': 146, 'following_count': 206, 'tweet_count': 11905, 'listed_count': 7}",Caeruleanity,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BQzSOoILOr', 'expanded_url': 'https://www.twitch.tv/caeruleanity', 'display_url': 'twitch.tv/caeruleanity'}]}}"
1379330736533164032,,"Lviv, Ukraine",https://pbs.twimg.com/profile_images/1517655838575501316/aRYcyugo_normal.jpg,"Travel blogger. NFT afficionado. Ghxsts 005 Pop Wonder: Message Not Sent Gutter Cat Gang x12 The Alien BoyNFT

Creator: Have I Seen That NFT photo series 👇",https://t.co/5GsChXG3Sa,Alona/ 🇺🇦,"{'followers_count': 13430, 'following_count': 3696, 'tweet_count': 13503, 'listed_count': 74}",JetSetTogether,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5GsChXG3Sa', 'expanded_url': 'http://foundation.app/collection/have-i-seen-that', 'display_url': 'foundation.app/collection/hav…'}]}}"
974153906447114240,,Delhi,https://pbs.twimg.com/profile_images/1507394289705254912/9uoMxHXu_normal.jpg,,,Pratima,"{'followers_count': 169, 'following_count': 172, 'tweet_count': 3866, 'listed_count': 0}",pratima25522827,False,False,
849201,8.232707062764052e+17,Dublin. A studio.,https://pbs.twimg.com/profile_images/1479466233108078593/338N1dh7_normal.png,"Artist FB:LiamDalyArt; Shop: https://t.co/htu2gOqXWt; Cycles: https://t.co/eYpuoPZi4U, https://t.co/VG9qV3vNEu ; Dub. EFC. Drinks tea. Miss my dog. he/him",https://t.co/30fpLiofkr,Eolaí the Artist,"{'followers_count': 5122, 'following_count': 2056, 'tweet_count': 57521, 'listed_count': 206}",eolai,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/30fpLiofkr', 'expanded_url': 'http://LiamDaly.Art', 'display_url': 'LiamDaly.Art'}]}, 'description': {'urls': [{'start': 29, 'end': 52, 'url': 'https://t.co/htu2gOqXWt', 'expanded_url': 'http://bit.ly/eolai-shop', 'display_url': 'bit.ly/eolai-shop'}, {'start': 62, 'end': 85, 'url': 'https://t.co/eYpuoPZi4U', 'expanded_url': 'http://bit.ly/trans-us-cycle', 'display_url': 'bit.ly/trans-us-cycle'}, {'start': 87, 'end': 110, 'url': 'https://t.co/VG9qV3vNEu', 'expanded_url': 'http://PaintingTour.com', 'display_url': 'PaintingTour.com'}]}}"
78051324,,読書発電所,https://pbs.twimg.com/profile_images/1909175154/541550698_normal.jpg,本／海外サッカー／お笑い／音楽／ゲーム等,,K,"{'followers_count': 90, 'following_count': 231, 'tweet_count': 12300, 'listed_count': 3}",kuchibue_n,False,False,
14144265,,"Durham, NC",https://pbs.twimg.com/profile_images/1105620595641929729/cThbtdnm_normal.jpg,"#SciComm working to deliver on the promise of science for the global good. -trail runner, fermento, gardener, partner & dad-",https://t.co/vsGrelZmuA,Bryan Luukinen,"{'followers_count': 293, 'following_count': 918, 'tweet_count': 4279, 'listed_count': 14}",luukinen,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vsGrelZmuA', 'expanded_url': 'http://about.me/bryanluukinen', 'display_url': 'about.me/bryanluukinen'}]}, 'description': {'hashtags': [{'start': 0, 'end': 8, 'tag': 'SciComm'}]}}"
903987013,,En mi vida,https://pbs.twimg.com/profile_images/1425738830854959111/SP7CPlk1_normal.jpg,"♥️ rol🎲🌕
disfrutar de mis amigos y pasarlo bien",,Fer🎃,"{'followers_count': 116, 'following_count': 70, 'tweet_count': 31314, 'listed_count': 7}",UnderMurloc,False,False,
528847265,,"La Laguna, Tenerife",https://pbs.twimg.com/profile_images/1483946917574942721/TqS4168Z_normal.jpg,Redacción de contenidos y CM. Lagunera. Polifágica. Yo he venido aquí a quejarme y radicalizarme. Me gusta la tortilla con cebolla y la pizza sin piña.,,Paula Albericio 🦀 🖤,"{'followers_count': 1794, 'following_count': 973, 'tweet_count': 54734, 'listed_count': 93}",paualbericio,False,False,
22342531,,"Reno, NV",https://pbs.twimg.com/profile_images/1241244815188094977/RRwIfJXB_normal.jpg,disabled🪖vet .. 💙 my fam beyond the universe🥰...blue 🌊baby...🌈power...GISHER🤪...💙RESISTER🌊...🌻I STAND WITH UKRAINE 🇺🇦,,mary ann brock,"{'followers_count': 1027, 'following_count': 4958, 'tweet_count': 23644, 'listed_count': 4}",gr82ns,False,False,
1094001493601124352,1.258109709682344e+18,"Tehran, Iran",https://pbs.twimg.com/profile_images/1514337065315545092/QHJG3aaS_normal.jpg,"Still, a hopeful one :)
Biomechanic Engineer
Graduate Researcher, Tehran Polytechnic (AUT)",https://t.co/3xxhubHu6c,Alan Veisi | ابوالفوارس,"{'followers_count': 5529, 'following_count': 546, 'tweet_count': 72080, 'listed_count': 13}",AlanVeisi,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3xxhubHu6c', 'expanded_url': 'http://bme2.aut.ac.ir/alanveisi', 'display_url': 'bme2.aut.ac.ir/alanveisi'}]}}"
17673258,1.4218241645208822e+18,Chennai,https://pbs.twimg.com/profile_images/1500326904037277700/0vfnDyKE_normal.jpg,"If you’ve followed me expecting deep insights into life, unfollow now. All I tweet is random life stuff and word game scores. (She/Her)",https://t.co/W1UUUnqOTu,Accidental Writer,"{'followers_count': 3683, 'following_count': 189, 'tweet_count': 78107, 'listed_count': 37}",accidentlwriter,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/W1UUUnqOTu', 'expanded_url': 'http://theaccidentalwriter.in', 'display_url': 'theaccidentalwriter.in'}]}}"
101232361,1.0966022800973292e+18,"Bangkok, Thailand",https://pbs.twimg.com/profile_images/1479619818038841349/OBwFUzpI_normal.jpg,🏳️‍🌈 ENTJ-A. 180cm. CU Chorus#44 Passed NW & NU. Animal Addict. ไม่ต้องเอาเมนชั่นออกก็ได้จา อยากอ่านด้วย,,Chi-Chi nim,"{'followers_count': 733, 'following_count': 167, 'tweet_count': 43748, 'listed_count': 3}",chinjugu,False,False,
986610225376473088,1.5135343189873295e+18,ぷわぷわ封筒　なごみいす,https://pbs.twimg.com/profile_images/1496056094921490432/r0YzVH6d_normal.jpg,B（バンド活動を）S（再開する）P（PEVOが見れるのは）いつですか？,https://t.co/vdig7FDkDy,塔,"{'followers_count': 676, 'following_count': 211, 'tweet_count': 139339, 'listed_count': 29}",NcoTower,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vdig7FDkDy', 'expanded_url': 'https://twpf.jp/NcoTower', 'display_url': 'twpf.jp/NcoTower'}]}}"
3837329353,1.3682891479081615e+18,USA,https://pbs.twimg.com/profile_images/1522016770302918656/CK1h3eqb_normal.jpg,5⃣0⃣ #Golden,,𝓒ჩ𝓮𝓻𝔂ℓ,"{'followers_count': 45, 'following_count': 265, 'tweet_count': 488, 'listed_count': 1}",mizzcheryl2u,False,False,"{'description': {'hashtags': [{'start': 5, 'end': 12, 'tag': 'Golden'}]}}"
1105787270366416896,1.250573524479234e+18,Italy,https://pbs.twimg.com/profile_images/1476623070353891328/QOIf1duB_normal.jpg,Salam Europe! The most tasteful ESC review team is currently reviewing our Eurovision 2022 entries. Follow to keep up to date! 👀👀👀,https://t.co/4WmNkcA1gk,MIMIJURY,"{'followers_count': 260, 'following_count': 407, 'tweet_count': 5216, 'listed_count': 1}",MlMlJURY,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4WmNkcA1gk', 'expanded_url': 'https://docs.google.com/spreadsheets/d/1lGwxRAtzEwgwYnj-S6jkbuOTTNLo8ep5uDl3_6d1AQ0/edit', 'display_url': 'docs.google.com/spreadsheets/d…'}]}}"
1419073300563648512,,she/her,https://pbs.twimg.com/profile_images/1478842053287153665/X-VGDNls_normal.jpg,,,serena,"{'followers_count': 117, 'following_count': 250, 'tweet_count': 1376, 'listed_count': 0}",sp0ng3b4be,False,False,
1704024654,,しらんけど,https://pbs.twimg.com/profile_images/1521773669055631360/S2xFQjD5_normal.jpg,ラブライブとホロライブに首ったけinstagram⇨https://t.co/twzkLoquuz,https://t.co/SQaGRkTxMP,ぬさ🐏😈,"{'followers_count': 472, 'following_count': 413, 'tweet_count': 22969, 'listed_count': 11}",nusa_nozo,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SQaGRkTxMP', 'expanded_url': 'https://twpf.jp/nusa_nozo', 'display_url': 'twpf.jp/nusa_nozo'}]}, 'description': {'urls': [{'start': 26, 'end': 49, 'url': 'https://t.co/twzkLoquuz', 'expanded_url': 'http://www.instagram.com/nusa_hk', 'display_url': 'instagram.com/nusa_hk'}]}}"
78868321,1.3839791351024517e+18,TOKYO,https://pbs.twimg.com/profile_images/884368905346600960/ROoGAEw__normal.jpg,"⚽️大好き！チア💃7年習ってました😃
📻️J-WAVE📻️fm yokohama 📻️InterFM
聴いてます🎧️radio生活🤗ゴキゲン作り🎶ホットクック🍲HW24G(halうちのシェフ👩‍🍳)オーブンレンジ…ヘルシーシェフ、トースターでお料理🍴みじん切り苦手なので機械でガーって😊",,hal(TOKYO),"{'followers_count': 378, 'following_count': 399, 'tweet_count': 23292, 'listed_count': 12}",harutan12,False,False,
1335936263954690048,,,https://pbs.twimg.com/profile_images/1456890606106873856/sGDgH2Nj_normal.jpg,and n,,あんどn,"{'followers_count': 2, 'following_count': 12, 'tweet_count': 122, 'listed_count': 0}",andn12ka,False,False,
