id,protected,entities,verified,description,name,url,username,profile_image_url,public_metrics,location,pinned_tweet_id
731088018.0,False,,False,A glib version of myself I neither like nor understand.,Daniel Barbour,,dnabarbour,https://pbs.twimg.com/profile_images/1493653185969283073/hvRSbupT_normal.jpg,"{'followers_count': 17, 'following_count': 162, 'tweet_count': 761, 'listed_count': 0}",,
1.3690373064436572e+18,False,"{'description': {'mentions': [{'start': 26, 'end': 41, 'username': 'TecdeMonterrey'}]}}",False,Director de Carrera (IIS) @TecdeMonterrey | Todas las opiniones aquí expresadas son estrictamente de carácter personal,Pepe Guzzi,,GuzziPep,https://pbs.twimg.com/profile_images/1399106104509046787/8iXxE7z9_normal.jpg,"{'followers_count': 48, 'following_count': 299, 'tweet_count': 2223, 'listed_count': 0}",,1.5099831572690207e+18
3118746904.0,False,,False,,Jasmine Kovacs,,Jasmintiexo,https://pbs.twimg.com/profile_images/1437049199447601154/5LRek61E_normal.jpg,"{'followers_count': 8, 'following_count': 20, 'tweet_count': 91, 'listed_count': 0}",,
297055692.0,False,,False,,Benja roca,,benggiprais,https://pbs.twimg.com/profile_images/1350924552/fotonoticia_20110320120310_500_normal.jpg,"{'followers_count': 37, 'following_count': 263, 'tweet_count': 309, 'listed_count': 2}",murcia---españa,
124449337.0,False,,False,"Malta's my home; marketing, branding, events, culture, travel and healthy living are my passion. Watching movies and TV series is one of my favorite pass times",Petra Galea Debono,,PetalGD,https://pbs.twimg.com/profile_images/1340100535895158784/IbqfqgCN_normal.jpg,"{'followers_count': 468, 'following_count': 376, 'tweet_count': 9481, 'listed_count': 38}",Malta,
7.707983069140296e+17,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/f88QCzbdc0', 'expanded_url': 'http://www.shein.com/invite?utm_campaign=GM_Share&url_from=US31553K', 'display_url': 'shein.com/invite?utm_cam…'}]}, 'description': {'hashtags': [{'start': 28, 'end': 34, 'tag': 'Preds'}]}}",False,concert & hockey enthusiast #Preds || blonde track 3 || shein campus ambassador|| tpwk,x- ashlee 🖤🔙,https://t.co/f88QCzbdc0,ashleemichele_,https://pbs.twimg.com/profile_images/1520777631217577984/_dxGklpV_normal.png,"{'followers_count': 251, 'following_count': 524, 'tweet_count': 5135, 'listed_count': 1}",at the lotus inn,1.3231198068166205e+18
19643924.0,False,,False,Silverback Solutions Engineer. These opinions are my own.,Luis,,CloudJediMaster,https://pbs.twimg.com/profile_images/1232335572410101762/ZMg_d98R_normal.jpg,"{'followers_count': 187, 'following_count': 188, 'tweet_count': 1721, 'listed_count': 12}","San Francisco, CA",
1413400514.0,False,,False,"Dad, Husband, Aerospace Engineer, he/him","Barrett Bedford-Dillow, Ph.D.",,BarrettDillow,https://pbs.twimg.com/profile_images/1243187718789758976/twjoquKz_normal.jpg,"{'followers_count': 30, 'following_count': 1124, 'tweet_count': 715, 'listed_count': 0}","Maryland, USA",
454293161.0,False,,False,♀|| i think the moon would like you,itxaso,,itxx9,https://pbs.twimg.com/profile_images/1495775741505683460/diDLayxV_normal.jpg,"{'followers_count': 224, 'following_count': 262, 'tweet_count': 9793, 'listed_count': 1}","Madrid, Spain ",
68122323.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BzCnd8d7rU', 'expanded_url': 'http://terzijdehorde.bandcamp.com', 'display_url': 'terzijdehorde.bandcamp.com'}]}, 'description': {'mentions': [{'start': 90, 'end': 104, 'username': 'terzijdehorde'}]}}",False,I teach and learn. I need passion. Dance with limbs flaying around. Punch nazis. He/him. |@terzijdehorde,Johan As Tree,https://t.co/BzCnd8d7rU,invertedchurch,https://pbs.twimg.com/profile_images/976393551331450880/rxOs7sO5_normal.jpg,"{'followers_count': 770, 'following_count': 1722, 'tweet_count': 10180, 'listed_count': 6}",U,
985496888.0,False,,False,"if this is a concert, then where’s the crowd?",Fash,,Eaton2S,https://pbs.twimg.com/profile_images/1111580813764759552/GzpCl9K4_normal.jpg,"{'followers_count': 29, 'following_count': 113, 'tweet_count': 3041, 'listed_count': 0}",,
370827303.0,False,"{'description': {'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/d27aPbvJhM', 'expanded_url': 'http://Instagram.com/rodrigo280671', 'display_url': 'Instagram.com/rodrigo280671'}]}}",False,"Colocolino, Amante del Fútbol, la Hípica y el Ciclismo.
https://t.co/d27aPbvJhM",Rodrigo🤟🏼⚽️🏇🚵‍♂️,,ralvarez71,https://pbs.twimg.com/profile_images/1521854232294354947/q6uDJyzo_normal.jpg,"{'followers_count': 6893, 'following_count': 4650, 'tweet_count': 112730, 'listed_count': 0}","Santiago, Chile",1.3941553802556457e+18
969734683.0,False,,False,Fight fire with fire,Ees 🔥,,lilmissfires,https://pbs.twimg.com/profile_images/1493042329846185985/xzZmMcER_normal.jpg,"{'followers_count': 45, 'following_count': 643, 'tweet_count': 3723, 'listed_count': 3}",,8.23251437861802e+17
4735654095.0,False,"{'description': {'mentions': [{'start': 82, 'end': 90, 'username': 'PsoeCyL'}]}}",False,"Procuradora en las Cortes de Castilla y León. Secretaria de Economía en la CEA de @PsoeCyL  Socialista incansable.
De Las Arribes.",Rosa Rubio🌾,,rosarubiomartin,https://pbs.twimg.com/profile_images/1130495614524043266/6-1drkOB_normal.jpg,"{'followers_count': 1237, 'following_count': 1445, 'tweet_count': 15919, 'listed_count': 21}",,1.501957764481966e+18
9.843020920085176e+17,False,,False,Que te pasa? porque miras mi perfil guarro?,Ricky🐒🌴,,ricaros1202,https://pbs.twimg.com/profile_images/1492831212192346113/pcgOsIQC_normal.jpg,"{'followers_count': 41, 'following_count': 325, 'tweet_count': 6653, 'listed_count': 0}",en tu culo,1.5132710209243218e+18
7.564989068218491e+17,False,,False,"29. Norway. Transguy. Lover of musical theater, books, movies, games and Critical Role. Amateur cosplayer.",Alexander,,trickstercynic,https://pbs.twimg.com/profile_images/1021137590072823817/lTo42XNx_normal.jpg,"{'followers_count': 27, 'following_count': 119, 'tweet_count': 252, 'listed_count': 1}",,
496349759.0,False,,False,Miss Forever Rely On God - it really is the little things in life that get you by...,♦ 𝕄Ꭵ𝓢𝐒 ℱгᵒ𝐆 💚👌🐸,,terrilynnrowe,https://pbs.twimg.com/profile_images/759381307206012928/mOnRUR7E_normal.jpg,"{'followers_count': 231, 'following_count': 614, 'tweet_count': 8100, 'listed_count': 2}",,
7.844937489652122e+17,False,,False,,L_2_the_E,,ledubois6,https://pbs.twimg.com/profile_images/1106929198101196801/o4JSvB83_normal.png,"{'followers_count': 26, 'following_count': 50, 'tweet_count': 53, 'listed_count': 0}","Mission Viejo, CA",7.870248834945843e+17
400934180.0,False,,False,I am a knitter after hours. My side hustle is cat sitting. Survivor of an aortic dissection. Fan of the Eagles 🏈 Sarcasm lets me throw shade when needed.,Sandie (she/her),,SarcastiKnitter,https://pbs.twimg.com/profile_images/1612734513/Hand-Knitted-Socks_normal.jpg,"{'followers_count': 451, 'following_count': 350, 'tweet_count': 20012, 'listed_count': 0}","Beautiful Vancouver, BC",1.3755348901842166e+18
83510411.0,False,,False,Grace. Wife. Daughter. Sister. Friend. Graphic Design. Journalism. Theatre.,Haley Lo,,HaleyL029,https://pbs.twimg.com/profile_images/479037480/n45104544_31832912_5558_normal.jpg,"{'followers_count': 87, 'following_count': 237, 'tweet_count': 10072, 'listed_count': 1}",,
200121182.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nVPmfI4y9m', 'expanded_url': 'https://bit.ly/RobsTDC20', 'display_url': 'bit.ly/RobsTDC20'}]}}",False,Traveller. Travel snacks peruser.,Robert S.,https://t.co/nVPmfI4y9m,Robs_au,https://pbs.twimg.com/profile_images/1140027873/Vince_Card_notext_normal.jpg,"{'followers_count': 325, 'following_count': 309, 'tweet_count': 40971, 'listed_count': 14}","Sydney, Australia",
9.672302466584617e+17,False,"{'description': {'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/iRfw26nYDE', 'expanded_url': 'https://twitter.com/search?q=from:nerdygymrats', 'display_url': 'twitter.com/search?q=from:…'}]}}",False,"Fitness and fun
 
Volunteer FF/EMT  MS chronic pain
be a good person https://t.co/iRfw26nYDE",Timmy the Gym Rat,,nerdygymrats,https://pbs.twimg.com/profile_images/1518933277146505219/2N7zTK9H_normal.jpg,"{'followers_count': 1161, 'following_count': 1233, 'tweet_count': 28108, 'listed_count': 5}",wherever needed,1.509902945650946e+18
2175617801.0,False,,False,"#1.11,",Mordorianer,,derdoda,https://pbs.twimg.com/profile_images/1020383040789450753/cSxiFvVb_normal.jpg,"{'followers_count': 9, 'following_count': 78, 'tweet_count': 367, 'listed_count': 0}",Wien,
2349634310.0,False,,False,black lives matter,lyd,,naegaosh,https://pbs.twimg.com/profile_images/1502037561866293261/-Ny0E8Cr_normal.jpg,"{'followers_count': 1561, 'following_count': 535, 'tweet_count': 40554, 'listed_count': 18}",she/her 18+ black,1.4914697904891822e+18
307638109.0,False,,False,,Rodolfo Muñoz,,rolodeconti,https://pbs.twimg.com/profile_images/1462101004887855108/uyuqAb1Q_normal.jpg,"{'followers_count': 5, 'following_count': 45, 'tweet_count': 343, 'listed_count': 0}",,
4097025912.0,False,,False,keep the earth below my feet,YMiVozQueMadura,,memorias_rangel,https://pbs.twimg.com/profile_images/1449407548705153030/_z52YtKX_normal.jpg,"{'followers_count': 71, 'following_count': 192, 'tweet_count': 1367, 'listed_count': 0}","Aguascalientes, México",1.2007860779440333e+18
125956116.0,False,,False,"(卯年の)ごちうさ勢の人。

日曜PG=PHP/C#/CentOS/bot

パンケーキ職人のリゼラー( ˇωˇ )

伝説の特攻隊長二階堂サキ推し

ラジオネームはゾンビィ笹山明人",んがよぺさん@がんばらない,,ngayope,https://pbs.twimg.com/profile_images/1342324478223634432/sNUNaE4X_normal.jpg,"{'followers_count': 3734, 'following_count': 4696, 'tweet_count': 108636, 'listed_count': 55}",東京都町田市、年1(約一週間)で佐賀,
1.3498800582871736e+18,False,,False,JAKE GYLLENHAAL DNI ❌❌❌❌❌❌❌❌❌ i literally don't use tone indicators sorry idek what half of them mean,sophia,,sapnaplover69,https://pbs.twimg.com/profile_images/1513673101816602629/IZ4Wu9LY_normal.jpg,"{'followers_count': 170, 'following_count': 288, 'tweet_count': 1474, 'listed_count': 1}",she / her        17,1.5064149903534449e+18
25706909.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XmTlBNTR6j', 'expanded_url': 'http://instagram.com/mrs.mcglitter', 'display_url': 'instagram.com/mrs.mcglitter'}]}, 'description': {'hashtags': [{'start': 0, 'end': 8, 'tag': 'Level30'}, {'start': 9, 'end': 17, 'tag': 'Married'}, {'start': 20, 'end': 26, 'tag': 'Gamer'}, {'start': 29, 'end': 41, 'tag': 'AnimalLover'}, {'start': 44, 'end': 54, 'tag': 'Ophiuchus'}, {'start': 60, 'end': 72, 'tag': 'Sagittarius'}, {'start': 76, 'end': 90, 'tag': 'MidnightToker'}, {'start': 93, 'end': 97, 'tag': 'BLM'}, {'start': 105, 'end': 109, 'tag': 'SAH'}]}}",False,#Level30 #Married 🖤 #Gamer 🎮 #AnimalLover 🐾 #Ophiuchus ⛎️ / #Sagittarius ♐️ #MidnightToker 🍃 #BLM ✊🏻✊🏽✊🏿 #SAH 🫂🚫👊🏻,Kelly 🫠,https://t.co/XmTlBNTR6j,MrsMcGlitter,https://pbs.twimg.com/profile_images/1517668246253625345/-aH7BkkN_normal.jpg,"{'followers_count': 566, 'following_count': 587, 'tweet_count': 67306, 'listed_count': 38}","Ypsilanti, MI",
1.1824362824479457e+18,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rtsBgzn10c', 'expanded_url': 'http://chng.it/N7DCSkgq9b', 'display_url': 'chng.it/N7DCSkgq9b'}]}}",False,she/her,༺marie,https://t.co/rtsBgzn10c,MarieJac0bs,https://pbs.twimg.com/profile_images/1519003603423436805/7Iy_eIKQ_normal.jpg,"{'followers_count': 48, 'following_count': 152, 'tweet_count': 975, 'listed_count': 0}",Aruba,1.4857898555483873e+18
29651719.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Zvkoceb7eW', 'expanded_url': 'https://www.instagram.com/alfokits/', 'display_url': 'instagram.com/alfokits/'}]}}",False,"Chef de cocina, alejado de ella. Bullanguero, y musico amateur. Fanático del Cine, la Lectura, el Deporte, y las Series.
Diseñador amateur de poleras de fútbol.",Alfonso Poblete (Taylor's Version),https://t.co/Zvkoceb7eW,AlfonsoPoblete,https://pbs.twimg.com/profile_images/1405907733833043970/JAgzMlqP_normal.jpg,"{'followers_count': 1117, 'following_count': 3412, 'tweet_count': 34471, 'listed_count': 11}","Santiago, Chile",
146245800.0,False,,False,"No, I'm not the white guy from Boys II Men.",MZ,,mzelinski5,https://pbs.twimg.com/profile_images/1504556284993024009/gfeAmn6G_normal.jpg,"{'followers_count': 831, 'following_count': 2879, 'tweet_count': 6956, 'listed_count': 2}",WI,
44317124.0,False,,False,"Vegan | ❌animal cruelty, exploitation, testing |🌲 hugger | ❌ plastics | conscious living",Misticq’,,JYWC,https://pbs.twimg.com/profile_images/290076675/snipshotqf0_normal.jpg,"{'followers_count': 9, 'following_count': 74, 'tweet_count': 82, 'listed_count': 0}",,
3615864079.0,False,,False,阪大OLC38期 OLCレオ 大阪OLC 練馬OLC 広げよう留年の輪 195-13-001 33053,(そ),,nasebanarunaru2,https://pbs.twimg.com/profile_images/648424792433934336/egzmhRs8_normal.jpg,"{'followers_count': 502, 'following_count': 472, 'tweet_count': 11541, 'listed_count': 4}",,
176581525.0,False,,False,,🖤,,danaemolina,https://pbs.twimg.com/profile_images/1487891517855318017/UsCyT5pL_normal.jpg,"{'followers_count': 122, 'following_count': 122, 'tweet_count': 36549, 'listed_count': 0}","California, USA",7.995189832926454e+17
44809176.0,False,,False,"Libertad sin medios para ejercerla no es libertad.

No confío en quien no le gusten Los Beatles

Afortunado y agradecido.",Christian Norese,,cnorese,https://pbs.twimg.com/profile_images/969305489623408641/QGKZtJsO_normal.jpg,"{'followers_count': 620, 'following_count': 725, 'tweet_count': 23839, 'listed_count': 8}",,
1027539745.0,False,"{'description': {'hashtags': [{'start': 76, 'end': 83, 'tag': 'resist'}]}}",False,"Retired Paramedic, HRC supporter, pragmatic democrat, deist, despise trump, #resist, blue dot/red state. No lists or DMs, please. Pfizered + 2!",Big Dave,,mrglenferris,https://pbs.twimg.com/profile_images/1475893491054043143/QrXho8YA_normal.jpg,"{'followers_count': 2457, 'following_count': 3027, 'tweet_count': 120464, 'listed_count': 0}","Almost Heaven, West Virginia",
8.31493800891605e+17,False,,False,🥀 fine art student | 18 | 30/30,natties🍓 cr: the poppy war,,thelostbookhoe,https://pbs.twimg.com/profile_images/1507725612667977737/0cO_kDvk_normal.jpg,"{'followers_count': 1086, 'following_count': 1417, 'tweet_count': 4051, 'listed_count': 8}",,1.4546235294002913e+18
2600512584.0,False,,False,"Romanist-chic. 
Esponente non di spicco della diaspora calabrese. 
Amo i libri, il cinema, la musica, ma ho anche dei pregi. Se mi segui, ti seguo... forse.",TUFKAF The User Formerly Known As FerencinoDDR,,FerencinoDS,https://pbs.twimg.com/profile_images/1497622861950955522/v1KTNVqy_normal.jpg,"{'followers_count': 240, 'following_count': 348, 'tweet_count': 5954, 'listed_count': 1}",,1.4842418945194885e+18
26040051.0,False,"{'description': {'hashtags': [{'start': 33, 'end': 50, 'tag': 'BlackLivesMatter'}]}}",False,Do your best; Pray for the rest. #BlackLivesMatter,Mary J. Thighs 🤎,,_RudyTaBootie,https://pbs.twimg.com/profile_images/1491506711831666688/AsbwOqn7_normal.jpg,"{'followers_count': 1091, 'following_count': 1407, 'tweet_count': 87960, 'listed_count': 9}",--texas,
1.1137537207416955e+18,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/asacY9h81I', 'expanded_url': 'https://curiouscat.qa/duckgoose', 'display_url': 'curiouscat.qa/duckgoose'}]}, 'description': {'mentions': [{'start': 23, 'end': 36, 'username': 'RealSingko23'}, {'start': 94, 'end': 104, 'username': 'xpaige_co'}]}}",False,"he/they // i sing with @RealSingko23 // ivqcs showdown winner, smokes for team gay s3x // pfp @xpaige_co",ducky,https://t.co/asacY9h81I,heyaduck,https://pbs.twimg.com/profile_images/1518045877234855936/TK5hQMW4_normal.jpg,"{'followers_count': 427, 'following_count': 1065, 'tweet_count': 31918, 'listed_count': 9}",ERBeGrC,1.4774097159993508e+18
1.2711929576187003e+18,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SbnW5DzZf0', 'expanded_url': 'http://i88-25.carrd.co', 'display_url': 'i88-25.carrd.co'}]}}",False,Ever Since New York (2017),artina 👜,https://t.co/SbnW5DzZf0,iheartlhhrry,https://pbs.twimg.com/profile_images/1515743723761672199/SpqHMCHo_normal.jpg,"{'followers_count': 617, 'following_count': 605, 'tweet_count': 38872, 'listed_count': 6}",She Her,1.505966363667542e+18
78157418.0,False,,False,She/Her,Isabella,,ElcorHamlet,https://pbs.twimg.com/profile_images/1158830258138701824/-cD6m2p__normal.jpg,"{'followers_count': 28, 'following_count': 514, 'tweet_count': 1222, 'listed_count': 0}",,8.890445735440957e+17
155206266.0,False,,False,"Contador.Amo el buen café y las charlas con amigos. Me encanta el Tiki Tiki, pero manda el resultado. 
Gracias viejo por hacerme de Chaca!",Ariel Citra,,SilasReal,https://pbs.twimg.com/profile_images/694501220204023808/qnSHqHQ__normal.jpg,"{'followers_count': 232, 'following_count': 726, 'tweet_count': 34247, 'listed_count': 1}",San Martin,
235221646.0,False,,False,,Ismy,,Ismy22,https://pbs.twimg.com/profile_images/3028111016/5d1cf08ea4bed7640780780f6536e770_normal.jpeg,"{'followers_count': 115, 'following_count': 468, 'tweet_count': 3239, 'listed_count': 0}",Granada,
1.0951399742346732e+18,False,,False,"Inquisitive, mutable, intuitive; I may just be able to help. Animal, mineral, flora, ❤️the -ologies. Gamut running, clumsy, graceful, smartypants.",cyn.sea,,cynseawater,https://pbs.twimg.com/profile_images/1497607438824095751/hyOCsYvO_normal.jpg,"{'followers_count': 73, 'following_count': 224, 'tweet_count': 7444, 'listed_count': 0}","West Virginia, USA",1.5198675027795886e+18
18153411.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/scT502ihDb', 'expanded_url': 'https://open.spotify.com/user/ascerrillo?si=Cli2mLfORLeQPhYD9k06Ug', 'display_url': 'open.spotify.com/user/ascerrill…'}]}, 'description': {'urls': [{'start': 70, 'end': 93, 'url': 'https://t.co/s4LuxJCd1C', 'expanded_url': 'http://last.fm/user/armandosc', 'display_url': 'last.fm/user/armandosc'}]}}",False,"Me gustan los videojuegos, la música y hablar de comida todo el día. 
https://t.co/s4LuxJCd1C",Armando Sáncer,https://t.co/scT502ihDb,ascerrillo,https://pbs.twimg.com/profile_images/1511321486421901312/qoZGJycc_normal.jpg,"{'followers_count': 520, 'following_count': 1249, 'tweet_count': 16059, 'listed_count': 0}","Monterrey, Nuevo León",1.5184256126664212e+18
